:Data_list: 20080115_ace_swepam_1m.txt
:Created: 2008 Jan 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 01 15  0000   54480       0    0        1.1      703.1     2.68e+05
2008 01 15  0001   54480      60    0        1.6      710.9     2.30e+05
2008 01 15  0002   54480     120    0        1.6      702.1     2.07e+05
2008 01 15  0003   54480     180    9    -9999.9    -9999.9    -1.00e+05
2008 01 15  0004   54480     240    0        2.0      717.0     2.02e+05
2008 01 15  0005   54480     300    0        1.8      722.9     2.44e+05
2008 01 15  0006   54480     360    0        1.3      721.7     2.46e+05
2008 01 15  0007   54480     420    0        0.9      724.9     3.22e+05
2008 01 15  0008   54480     480    0        0.7      716.3     3.06e+05
2008 01 15  0009   54480     540    0        0.8      715.7     3.37e+05
2008 01 15  0010   54480     600    0        1.5      705.7     2.72e+05
2008 01 15  0011   54480     660    0        1.2      707.2     2.95e+05
2008 01 15  0012   54480     720    0        0.9      708.7     3.19e+05
2008 01 15  0013   54480     780    0        1.2      700.5     2.57e+05
2008 01 15  0014   54480     840    0        0.7      703.1     3.05e+05
2008 01 15  0015   54480     900    0        0.9      703.9     3.65e+05
2008 01 15  0016   54480     960    0        0.8      706.1     3.49e+05
2008 01 15  0017   54480    1020    0        0.8      711.5     3.29e+05
2008 01 15  0018   54480    1080    0        0.8      714.7     2.41e+05
2008 01 15  0019   54480    1140    0        0.7      705.7     2.58e+05
2008 01 15  0020   54480    1200    0        0.7      702.0     2.64e+05
2008 01 15  0021   54480    1260    0        0.9      718.9     2.40e+05
2008 01 15  0022   54480    1320    0        0.8      706.9     2.59e+05
2008 01 15  0023   54480    1380    0        0.8      711.5     2.73e+05
2008 01 15  0024   54480    1440    0        0.9      690.5     2.75e+05
2008 01 15  0025   54480    1500    0        0.8      707.9     2.90e+05
2008 01 15  0026   54480    1560    0        1.0      706.9     2.79e+05
2008 01 15  0027   54480    1620    0        0.9      705.1     3.01e+05
2008 01 15  0028   54480    1680    0        0.8      703.3     3.22e+05
2008 01 15  0029   54480    1740    0        0.9      708.5     2.86e+05
2008 01 15  0030   54480    1800    0        1.1      708.5     2.66e+05
2008 01 15  0031   54480    1860    0        1.1      700.0     2.37e+05
2008 01 15  0032   54480    1920    0        1.6      707.0     2.23e+05
2008 01 15  0033   54480    1980    0        0.8      698.2     3.82e+05
2008 01 15  0034   54480    2040    0        1.8      709.2     2.90e+05
2008 01 15  0035   54480    2100    0        0.8      696.6     3.43e+05
2008 01 15  0036   54480    2160    9    -9999.9    -9999.9    -1.00e+05
2008 01 15  0037   54480    2220    0        0.9      700.5     4.06e+05
2008 01 15  0038   54480    2280    0        1.7      689.5     2.64e+05
2008 01 15  0039   54480    2340    0        1.7      691.7     2.64e+05
2008 01 15  0040   54480    2400    0        1.6      710.0     3.03e+05
2008 01 15  0041   54480    2460    0        0.9      693.4     2.88e+05
2008 01 15  0042   54480    2520    0        1.6      698.7     2.36e+05
2008 01 15  0043   54480    2580    0        1.7      697.4     2.37e+05
2008 01 15  0044   54480    2640    0        1.7      696.2     2.37e+05
2008 01 15  0045   54480    2700    0        1.1      714.7     3.23e+05
2008 01 15  0046   54480    2760    0        1.1      707.3     2.86e+05
2008 01 15  0047   54480    2820    0        0.8      710.3     2.57e+05
2008 01 15  0048   54480    2880    0        0.8      712.3     3.72e+05
2008 01 15  0049   54480    2940    0        0.8      710.0     3.01e+05
2008 01 15  0050   54480    3000    0        0.8      704.2     3.28e+05
2008 01 15  0051   54480    3060    0        0.8      700.4     2.74e+05
2008 01 15  0052   54480    3120    0        0.8      718.8     3.37e+05
2008 01 15  0053   54480    3180    0        0.9      694.4     3.20e+05
2008 01 15  0054   54480    3240    0        0.8      694.0     3.32e+05
2008 01 15  0055   54480    3300    0        0.9      692.4     3.57e+05
2008 01 15  0056   54480    3360    0        0.9      694.7     3.54e+05
2008 01 15  0057   54480    3420    0        0.9      689.6     3.20e+05
