:Data_list: 20040531_ace_epam_5m.txt
:Created: 2004 Jun 01 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2004 05 31  0000   53156       0  0  2.07e+02  1.66e+01  0  4.78e+02  1.56e+01  1.29e+00  4.98e-01  1.07e-01   0.89
2004 05 31  0005   53156     300  0  1.45e+02  9.92e+00  0  4.29e+02  2.32e+01  1.78e+00  6.10e-01  1.55e-01   1.60
2004 05 31  0010   53156     600  0  2.38e+02  1.28e+01  0  4.73e+02  1.58e+01  3.25e+00  9.15e-01  2.32e-01   1.85
2004 05 31  0015   53156     900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0020   53156    1200  0  2.58e+02  1.70e+01  0  6.02e+02  1.48e+01  5.41e+00  2.61e-01  0.00e+00   2.00
2004 05 31  0025   53156    1500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0030   53156    1800  0  3.35e+02  1.59e+01  0  4.94e+02  2.05e+01  2.52e+00  1.82e-01  2.45e-01   2.00
2004 05 31  0035   53156    2100  0  1.59e+02  5.09e+01  0  5.07e+02  5.30e+01  1.08e+00  0.00e+00  7.79e+00  -1.00
2004 05 31  0040   53156    2400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0045   53156    2700  0  2.68e+02  4.25e+01  0  3.81e+02  2.92e+01  5.05e+00  1.04e+00  1.33e-01   1.22
2004 05 31  0050   53156    3000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0055   53156    3300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0100   53156    3600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0105   53156    3900  0  1.58e+02  1.29e+01  0  4.68e+02  1.68e+01  1.76e+00  3.54e-01  1.79e-01   1.31
2004 05 31  0110   53156    4200  0  2.25e+02  1.28e+01  0  4.37e+02  2.60e+01  0.00e+00  6.10e-01  0.00e+00   2.00
2004 05 31  0115   53156    4500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0120   53156    4800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0125   53156    5100  0  2.38e+02  1.28e+01  9 -1.00e+05 -1.00e+05  1.92e+00 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0130   53156    5400  0  2.13e+02  1.74e+01  0  5.18e+02  2.70e+01  5.28e+00  3.18e-01  2.02e-01   0.71
2004 05 31  0135   53156    5700  0  3.97e+01  2.98e+01  0  3.46e+02  6.49e+00  0.00e+00  0.00e+00  3.09e-01  -1.00
2004 05 31  0140   53156    6000  0  2.18e+02  1.42e+01  0  4.40e+02  2.27e+01  2.40e+00  6.10e-01  1.16e-01   1.41
2004 05 31  0145   53156    6300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0150   53156    6600  0  1.07e+03 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05  7.66e+00 -1.00e+05   1.94
2004 05 31  0155   53156    6900  0  2.05e+02  1.97e+01  0  5.16e+02  1.44e+01  2.51e+00  1.00e+00  1.20e-01   0.52
2004 05 31  0200   53156    7200  0  1.39e+02  1.70e+01  0  6.18e+02  1.95e+01  0.00e+00  2.61e-01  2.65e-01   2.00
2004 05 31  0205   53156    7500  0  2.78e+02  2.55e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  0.00e+00  1.16e-01  -1.00
2004 05 31  0210   53156    7800  0  1.98e+02  1.70e+01  0  4.45e+02  2.27e+01  2.88e+00  0.00e+00  1.33e-01  -1.00
2004 05 31  0215   53156    8100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0220   53156    8400  0  1.88e+02  1.49e+01  0  4.73e+02  1.98e+01  1.08e+00  4.57e-01  0.00e+00   1.00
2004 05 31  0225   53156    8700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0230   53156    9000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0235   53156    9300  0  2.36e+02  7.71e+00  0  4.89e+02  1.78e+01  2.75e+00  2.52e-01  1.66e-01   2.00
2004 05 31  0240   53156    9600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0245   53156    9900  0  2.14e+02  1.36e+01  0  5.03e+02  2.23e+01  2.39e+00  5.95e-01  1.16e-01   0.17
2004 05 31  0250   53156   10200  0  1.59e+02  4.25e+00  9 -1.00e+05 -1.00e+05 -1.00e+05  7.32e-01  0.00e+00   1.41
2004 05 31  0255   53156   10500  0  2.05e+02  1.74e+01  0  4.66e+02  1.35e+01  1.92e+00  4.72e-01  1.20e-01   0.61
2004 05 31  0300   53156   10800  0  1.88e+02  1.70e+01  0  1.72e+03  1.59e+01  2.03e+00  5.23e-01  1.32e-01   0.38
2004 05 31  0305   53156   11100  0  3.57e+02  2.34e+01  0  4.40e+02  1.46e+01  1.80e+00  0.00e+00  1.16e-01  -1.00
2004 05 31  0310   53156   11400  0  2.08e+02  1.59e+01  0  4.84e+02  1.87e+01  2.94e+00  2.29e-01  1.16e-01   2.00
2004 05 31  0315   53156   11700  0  1.79e+02  1.38e+01  0  4.90e+02  1.86e+01  3.26e+00  4.88e-01  1.24e-01   0.71
2004 05 31  0320   53156   12000  0  1.75e+02  1.28e+01  0  4.69e+02  1.65e+01  2.40e+00  7.27e-01  2.04e-01   0.47
2004 05 31  0325   53156   12300  0  1.98e+02  1.49e+01  0  4.68e+02  1.95e+01  1.98e+00  6.86e-01  7.73e-02   1.15
2004 05 31  0330   53156   12600  0  2.28e+02  1.70e+01  0  5.23e+02  2.06e+01  2.35e+00  4.13e-01  5.98e-02   0.89
2004 05 31  0335   53156   12900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0340   53156   13200  0  1.98e+02  1.73e+01  0  5.23e+02  2.31e+01  2.66e+00  8.09e-01  1.07e-01   0.73
2004 05 31  0345   53156   13500  0  2.11e+02  1.64e+01  0  5.46e+02  3.06e+01  2.42e+00  7.25e-01  1.05e-01   0.54
2004 05 31  0350   53156   13800  0  1.51e+02  1.66e+01  0  5.60e+02  2.94e+01  2.56e+00  5.63e-01  7.13e-02   0.98
2004 05 31  0355   53156   14100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 05 31  0400   53156   14400  0  1.98e+02  1.56e+01  0  4.94e+02  2.45e+01  1.71e+00  4.84e-01  2.45e-01   0.29
2004 05 31  0405   53156   14700  0  1.69e+02  1.96e+01  0  4.98e+02  2.06e+01  2.47e+00  4.30e-01  1.16e-01   0.45
2004 05 31  0410   53156   15000  0  2.15e+02  1.58e+01  0  5.16e+02  2.48e+01  2.38e+00  4.40e-01  1.55e-01   1.00
2004 05 31  0415   53156   15300  0  2.58e+02  9.86e+00  0  5.22e+02  2.09e+01  2.95e+00  5.40e-01  1.16e-01   0.45
2004 05 31  0420   53156   15600  0  1.89e+02  1.82e+01  0  5.42e+02  2.35e+01  3.08e+00  6.51e-01  1.16e-01   0.37
2004 05 31  0425   53156   15900  0  1.68e+02  1.57e+01  0  5.01e+02  2.65e+01  2.72e+00  4.78e-01  1.26e-01   0.08
2004 05 31  0430   53156   16200  0  2.20e+02  1.75e+01  0  5.30e+02  2.26e+01  3.15e+00  5.72e-01  1.45e-01   0.50
2004 05 31  0435   53156   16500  0  2.22e+02  1.86e+01  0  5.03e+02  2.40e+01  2.82e+00  4.57e-01  1.26e-01   1.20
2004 05 31  0440   53156   16800  0  1.95e+02  1.84e+01  0  5.72e+02  2.36e+01  2.62e+00  3.12e-01  2.53e-01   1.34
2004 05 31  0445   53156   17100  0  2.23e+02  1.44e+01  0  5.01e+02  2.29e+01  3.22e+00  3.33e-01  1.45e-01   0.88
2004 05 31  0450   53156   17400  0  1.69e+02  1.63e+01  0  5.40e+02  2.12e+01  2.40e+00  5.72e-01  7.73e-02   0.09
2004 05 31  0455   53156   17700  0  2.32e+02  1.58e+01  0  5.03e+02  2.31e+01  3.11e+00  4.16e-01  1.69e-01   0.34
2004 05 31  0500   53156   18000  0  1.70e+02  1.74e+01  0  4.84e+02  2.43e+01  2.64e+00  4.19e-01  2.12e-01   0.05
2004 05 31  0505   53156   18300  0  2.38e+02  1.75e+01  0  5.22e+02  2.44e+01  2.61e+00  4.76e-01  1.35e-01   0.46
2004 05 31  0510   53156   18600  0  1.80e+02  1.31e+01  0  5.43e+02  2.20e+01  2.58e+00  4.57e-01  8.69e-02   0.20
2004 05 31  0515   53156   18900  0  2.14e+02  1.45e+01  0  5.28e+02  2.11e+01  3.25e+00  4.37e-01  2.11e-01   0.11
2004 05 31  0520   53156   19200  0  1.81e+02  1.72e+01  0  5.28e+02  2.17e+01  3.25e+00  4.57e-01  1.16e-01   0.70
2004 05 31  0525   53156   19500  0  2.18e+02  1.61e+01  0  4.79e+02  2.26e+01  3.06e+00  5.34e-01  9.66e-02   0.62
2004 05 31  0530   53156   19800  0  2.06e+02  1.47e+01  0  5.11e+02  2.39e+01  3.18e+00  4.78e-01  1.79e-01   0.69
2004 05 31  0535   53156   20100  0  1.92e+02  1.86e+01  0  4.69e+02  2.30e+01  2.88e+00  5.72e-01  1.74e-01   0.34
2004 05 31  0540   53156   20400  0  2.33e+02  1.54e+01  0  5.46e+02  2.39e+01  2.70e+00  4.00e-01  1.93e-01   0.32
2004 05 31  0545   53156   20700  0  2.18e+02  1.53e+01  0  5.47e+02  2.12e+01  2.72e+00  4.57e-01  9.48e-02   0.63
2004 05 31  0550   53156   21000  0  1.82e+02  1.80e+01  0  4.70e+02  2.23e+01  2.33e+00  3.17e-01  7.13e-02   0.54
2004 05 31  0555   53156   21300  0  2.11e+02  1.31e+01  0  5.13e+02  2.39e+01  2.62e+00  5.40e-01  1.16e-01   0.44
2004 05 31  0600   53156   21600  0  1.64e+02  1.57e+01  0  5.15e+02  2.52e+01  2.72e+00  5.82e-01  1.79e-01   0.70
2004 05 31  0605   53156   21900  0  1.82e+02  1.78e+01  0  5.01e+02  2.41e+01  2.39e+00  4.22e-01  1.43e-01   0.31
2004 05 31  0610   53156   22200  0  2.04e+02  1.60e+01  0  5.13e+02  2.32e+01  3.31e+00  5.61e-01  1.05e-01   0.30
2004 05 31  0615   53156   22500  0  2.30e+02  1.47e+01  0  5.15e+02  2.80e+01  3.08e+00  5.40e-01  1.16e-01   0.41
2004 05 31  0620   53156   22800  0  1.82e+02  1.55e+01  0  5.08e+02  2.37e+01  2.41e+00  3.69e-01  1.60e-01   0.43
2004 05 31  0625   53156   23100  0  2.36e+02  1.58e+01  0  5.48e+02  2.28e+01  2.62e+00  4.16e-01  1.58e-01   0.23
2004 05 31  0630   53156   23400  0  2.32e+02  1.64e+01  0  1.80e+03  1.25e+02  3.22e+00  4.92e-01  1.78e-01   0.38
2004 05 31  0635   53156   23700  0  2.02e+02  1.55e+01  0  2.12e+03  1.03e+02  3.11e+00  5.61e-01  8.43e-02   0.35
2004 05 31  0640   53156   24000  0  1.95e+02  1.35e+01  0  6.69e+02  3.64e+01  3.02e+00  4.57e-01  1.16e-01   0.39
2004 05 31  0645   53156   24300  0  2.20e+02  1.67e+01  0  1.46e+03  6.95e+01  3.61e+00  3.87e-01  2.05e-01   0.86
2004 05 31  0650   53156   24600  0  1.93e+02  1.82e+01  0  4.09e+03  1.16e+02  3.11e+00  4.57e-01  1.79e-01   0.39
2004 05 31  0655   53156   24900  0  1.88e+02  1.80e+01  0  4.90e+03  1.54e+02  3.90e+00  4.57e-01  7.38e-02   0.54
2004 05 31  0700   53156   25200  0  1.97e+02  1.44e+01  0  5.62e+02  3.06e+01  3.16e+00  3.69e-01  8.92e-02   0.49
2004 05 31  0705   53156   25500  0  2.21e+02  1.53e+01  0  5.07e+02  2.57e+01  2.85e+00  4.37e-01  1.37e-01   0.23
2004 05 31  0710   53156   25800  0  1.98e+02  1.65e+01  0  5.17e+02  2.15e+01  2.94e+00  4.19e-01  1.74e-01   0.53
2004 05 31  0715   53156   26100  0  2.84e+02  1.68e+01  0  5.25e+02  2.38e+01  2.79e+00  5.91e-01  9.66e-02   0.41
2004 05 31  0720   53156   26400  0  2.25e+02  1.84e+01  0  5.83e+02  2.28e+01  2.79e+00  5.20e-01  1.48e-01   0.65
2004 05 31  0725   53156   26700  0  1.95e+02  1.61e+01  0  5.11e+02  2.42e+01  3.06e+00  5.91e-01  6.76e-02   0.41
2004 05 31  0730   53156   27000  0  2.22e+02  1.63e+01  0  5.18e+02  2.32e+01  3.03e+00  4.95e-01  9.66e-02   0.38
2004 05 31  0735   53156   27300  0  2.08e+02  1.84e+01  0  4.84e+02  2.48e+01  2.23e+00  3.12e-01  8.11e-02   0.64
2004 05 31  0740   53156   27600  0  2.11e+02  1.59e+01  0  5.18e+02  2.19e+01  2.88e+00  4.19e-01  1.79e-01   0.46
2004 05 31  0745   53156   27900  0  1.92e+02  1.75e+01  0  5.05e+02  2.41e+01  2.58e+00  4.19e-01  1.64e-01   0.48
2004 05 31  0750   53156   28200  0  2.09e+02  1.67e+01  0  4.69e+02  2.22e+01  2.79e+00  6.67e-01  1.26e-01   0.31
2004 05 31  0755   53156   28500  0  2.15e+02  1.66e+01  0  5.18e+02  2.19e+01  2.56e+00  4.57e-01  1.58e-01   0.12
2004 05 31  0800   53156   28800  0  2.08e+02  1.40e+01  0  5.36e+02  2.63e+01  2.52e+00  4.19e-01  9.66e-02   0.86
2004 05 31  0805   53156   29100  0  2.10e+02  1.36e+01  0  5.13e+02  2.18e+01  2.31e+00  6.48e-01  6.76e-02   0.19
2004 05 31  0810   53156   29400  0  2.38e+02  1.57e+01  0  4.91e+02  2.52e+01  2.39e+00  4.99e-01  1.30e-01   0.43
2004 05 31  0815   53156   29700  0  1.92e+02  1.54e+01  0  5.08e+02  2.30e+01  2.28e+00  2.86e-01  1.26e-01   0.37
2004 05 31  0820   53156   30000  0  2.18e+02  1.54e+01  0  5.20e+02  2.20e+01  2.67e+00  4.57e-01  1.06e-01   0.20
2004 05 31  0825   53156   30300  0  1.91e+02  1.45e+01  0  5.17e+02  2.51e+01  2.59e+00  5.20e-01  1.79e-01   0.18
2004 05 31  0830   53156   30600  0  1.98e+02  1.55e+01  0  5.27e+02  2.59e+01  2.72e+00  4.92e-01  9.66e-02   0.20
2004 05 31  0835   53156   30900  0  2.02e+02  1.84e+01  0  5.50e+02  2.56e+01  2.62e+00  6.44e-01  9.48e-02   0.41
2004 05 31  0840   53156   31200  0  2.72e+02  1.78e+01  0  4.87e+02  2.59e+01  2.59e+00  3.95e-01  1.39e-01   0.33
2004 05 31  0845   53156   31500  0  2.20e+02  1.44e+01  0  5.16e+02  2.20e+01  2.58e+00  5.45e-01  1.43e-01   0.62
2004 05 31  0850   53156   31800  0  2.09e+02  1.60e+01  0  5.06e+02  2.85e+01  3.02e+00  5.41e-01  1.69e-01   0.00
2004 05 31  0855   53156   32100  0  1.98e+02  1.64e+01  0  5.28e+02  3.27e+01  3.41e+00  6.65e-01  1.58e-01   0.27
2004 05 31  0900   53156   32400  0  1.68e+02  1.60e+01  0  5.21e+02  2.87e+01  3.33e+00  5.45e-01  1.25e-01   0.62
2004 05 31  0905   53156   32700  0  2.16e+02  1.86e+01  0  5.07e+02  2.98e+01  3.41e+00  5.20e-01  7.38e-02   0.36
2004 05 31  0910   53156   33000  0  1.85e+02  1.77e+01  0  5.53e+02  2.82e+01  3.33e+00  6.68e-01  1.25e-01   0.33
2004 05 31  0915   53156   33300  0  1.95e+02  1.49e+01  0  4.75e+02  2.85e+01  3.84e+00  7.07e-01  1.37e-01   0.24
2004 05 31  0920   53156   33600  0  2.26e+02  1.51e+01  0  5.48e+02  2.93e+01  3.38e+00  6.03e-01  1.51e-01   0.71
2004 05 31  0925   53156   33900  0  1.68e+02  1.57e+01  0  5.26e+02  2.80e+01  2.91e+00  8.09e-01  1.52e-01   0.25
2004 05 31  0930   53156   34200  0  1.88e+02  1.49e+01  0  5.15e+02  2.98e+01  3.90e+00  8.11e-01  1.48e-01   0.29
2004 05 31  0935   53156   34500  0  2.11e+02  1.72e+01  0  5.10e+02  2.96e+01  3.70e+00  5.61e-01  1.37e-01   0.50
2004 05 31  0940   53156   34800  0  2.08e+02  1.60e+01  0  5.47e+02  2.98e+01  3.30e+00  2.99e-01  1.78e-01   0.35
2004 05 31  0945   53156   35100  0  1.75e+02  1.62e+01  0  5.02e+02  3.00e+01  3.44e+00  5.20e-01  9.48e-02   0.17
2004 05 31  0950   53156   35400  0  1.86e+02  1.63e+01  0  4.79e+02  2.95e+01  3.16e+00  6.29e-01  1.16e-01   0.54
2004 05 31  0955   53156   35700  0  2.18e+02  1.51e+01  0  5.48e+02  2.98e+01  3.73e+00  5.72e-01  1.58e-01   0.35
2004 05 31  1000   53156   36000  0  1.77e+02  1.45e+01  0  5.44e+02  2.71e+01  3.28e+00  6.86e-01  1.26e-01   0.31
2004 05 31  1005   53156   36300  0  1.67e+02  1.65e+01  0  5.42e+02  3.11e+01  2.94e+00  6.48e-01  1.35e-01   0.35
2004 05 31  1010   53156   36600  0  2.25e+02  1.56e+01  0  5.33e+02  2.86e+01  3.34e+00  5.34e-01  1.35e-01   0.71
