:Data_list: 20021120_ace_mag_1m.txt
:Created: 2002 Nov 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 11 20  0000   52598       0    0     0.4    -9.6     4.3    10.6    24.2   272.5
2002 11 20  0001   52598      60    0    -0.3    -9.8     3.9    10.6    21.8   268.3
2002 11 20  0002   52598     120    0     0.6    -9.5     4.5    10.5    25.2   273.5
2002 11 20  0003   52598     180    0     1.7    -8.6     5.6    10.4    32.7   281.2
2002 11 20  0004   52598     240    0     1.7    -7.3     7.0    10.3    42.8   283.1
2002 11 20  0005   52598     300    0    -0.9   -10.3     3.1    10.8    16.6   265.0
2002 11 20  0006   52598     360    0     0.9    -6.6     8.1    10.5    50.5   277.6
2002 11 20  0007   52598     420    0     1.9    -5.0     8.7    10.3    58.4   290.6
2002 11 20  0008   52598     480    0     1.9    -4.8     8.7    10.1    59.1   291.8
2002 11 20  0009   52598     540    0     2.3    -4.4     8.7    10.1    60.4   297.0
2002 11 20  0010   52598     600    0     1.6    -5.5     8.4    10.2    55.6   285.9
2002 11 20  0011   52598     660    0     1.5    -5.2     8.8    10.3    58.0   286.2
2002 11 20  0012   52598     720    0     1.7    -4.5     9.2    10.4    62.5   290.2
2002 11 20  0013   52598     780    0     1.7    -4.5     9.3    10.5    62.5   290.2
2002 11 20  0014   52598     840    0     1.8    -5.1     8.8    10.4    58.3   289.2
2002 11 20  0015   52598     900    0     1.5    -6.3     7.9    10.2    50.9   283.6
2002 11 20  0016   52598     960    0     1.2    -7.6     7.6    10.8    44.7   279.3
2002 11 20  0017   52598    1020    0     1.2    -8.4     7.0    11.1    39.6   278.2
2002 11 20  0018   52598    1080    0     1.3    -9.2     5.9    11.0    32.4   277.9
