:Data_list: 20011227_ace_mag_1m.txt
:Created: 2001 Dec 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 12 27  0000   52270       0    0    -4.5    -4.7     3.2     7.2    26.3   226.6
2001 12 27  0001   52270      60    0    -4.4    -4.9     3.0     7.3    24.6   228.2
2001 12 27  0002   52270     120    0    -4.5    -5.1     2.7     7.3    21.9   228.6
2001 12 27  0003   52270     180    0    -5.4    -4.6     2.6     7.5    20.2   220.4
2001 12 27  0004   52270     240    0    -5.7    -4.7     1.9     7.6    14.4   219.9
2001 12 27  0005   52270     300    0    -5.0    -5.3     1.8     7.5    14.0   226.7
2001 12 27  0006   52270     360    0    -4.9    -5.2     1.9     7.4    14.8   226.6
2001 12 27  0007   52270     420    0    -4.8    -5.3     2.0     7.4    15.9   228.1
2001 12 27  0008   52270     480    0    -4.6    -5.4     1.8     7.3    14.4   229.7
2001 12 27  0009   52270     540    0    -5.3    -5.2     1.3     7.5     9.7   224.2
2001 12 27  0010   52270     600    0    -4.9    -5.2     1.6     7.3    12.2   226.5
2001 12 27  0011   52270     660    0    -4.3    -5.5     1.7     7.2    13.3   232.2
2001 12 27  0012   52270     720    0    -4.3    -5.6     1.5     7.2    12.2   232.9
2001 12 27  0013   52270     780    0    -4.0    -5.9     1.1     7.2     8.8   235.6
2001 12 27  0014   52270     840    0    -3.4    -6.1     0.9     7.0     7.7   241.1
2001 12 27  0015   52270     900    0    -3.2    -6.2     0.5     7.0     4.2   242.8
2001 12 27  0016   52270     960    0    -3.1    -6.2     0.3     7.0     2.2   243.3
2001 12 27  0017   52270    1020    0    -2.6    -6.3     0.1     6.8     1.2   247.1
2001 12 27  0018   52270    1080    0    -2.1    -6.3    -0.1     6.6    -0.8   251.7
2001 12 27  0019   52270    1140    0    -2.0    -6.4     0.3     6.7     2.5   252.8
2001 12 27  0020   52270    1200    0    -2.3    -6.1     0.4     6.5     3.2   249.7
2001 12 27  0021   52270    1260    0    -3.0    -5.9     0.6     6.7     5.5   242.7
2001 12 27  0022   52270    1320    0    -2.0    -5.6     2.1     6.3    19.0   250.9
2001 12 27  0023   52270    1380    0    -1.7    -5.8     1.7     6.2    15.8   254.0
2001 12 27  0024   52270    1440    0    -1.9    -5.8     1.6     6.3    14.7   252.2
2001 12 27  0025   52270    1500    0    -1.3    -5.8     1.4     6.1    13.2   257.5
2001 12 27  0026   52270    1560    0    -0.7    -5.7     1.9     6.1    18.4   262.9
