:Data_list: 20011112_ace_swepam_1m.txt
:Created: 2001 Nov 13 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 11 12  0000   52225       0    0        2.1      477.4     1.01e+05
2001 11 12  0001   52225      60    0        2.0      479.7     1.01e+05
2001 11 12  0002   52225     120    0        3.1      473.5     8.41e+04
2001 11 12  0003   52225     180    0        1.8      471.9     1.07e+05
2001 11 12  0004   52225     240    0        1.8      473.4     1.09e+05
2001 11 12  0005   52225     300    0        2.2      472.5     1.07e+05
2001 11 12  0006   52225     360    0        2.6      476.2     1.18e+05
2001 11 12  0007   52225     420    0        2.0      464.8     1.13e+05
2001 11 12  0008   52225     480    0        2.0      466.8     1.04e+05
2001 11 12  0009   52225     540    0        2.0      468.8     9.50e+04
2001 11 12  0010   52225     600    0        2.3      468.2     9.58e+04
2001 11 12  0011   52225     660    0        2.1      468.4     1.05e+05
2001 11 12  0012   52225     720    0        2.1      467.4     9.50e+04
2001 11 12  0013   52225     780    0        1.8      469.6     9.78e+04
2001 11 12  0014   52225     840    0        2.2      464.7     9.19e+04
2001 11 12  0015   52225     900    0        2.1      465.8     9.20e+04
2001 11 12  0016   52225     960    0        2.5      466.9     1.59e+05
2001 11 12  0017   52225    1020    0        2.0      493.7     1.30e+05
2001 11 12  0018   52225    1080    9    -9999.9    -9999.9    -1.00e+05
2001 11 12  0019   52225    1140    0        1.9      482.7     1.09e+05
2001 11 12  0020   52225    1200    0        1.9      482.2     1.34e+05
2001 11 12  0021   52225    1260    0        2.5      491.5     1.67e+05
2001 11 12  0022   52225    1320    0        2.0      495.8     1.22e+05
2001 11 12  0023   52225    1380    0        2.0      484.0     1.06e+05
2001 11 12  0024   52225    1440    0        2.2      483.8     1.08e+05
2001 11 12  0025   52225    1500    0        2.3      483.6     1.11e+05
2001 11 12  0026   52225    1560    0        2.1      485.1     1.15e+05
2001 11 12  0027   52225    1620    0        2.2      484.1     1.21e+05
2001 11 12  0028   52225    1680    0        2.0      466.8     1.13e+05
2001 11 12  0029   52225    1740    0        1.6      473.3     8.06e+04
2001 11 12  0030   52225    1800    0        3.0      475.8     1.18e+05
2001 11 12  0031   52225    1860    0        1.9      472.6     1.14e+05
2001 11 12  0032   52225    1920    0        2.9      489.6     1.89e+05
2001 11 12  0033   52225    1980    0        3.0      505.3     1.28e+05
2001 11 12  0034   52225    2040    0        2.6      509.4     1.58e+05
2001 11 12  0035   52225    2100    0        1.6      461.6     8.91e+04
2001 11 12  0036   52225    2160    0        1.8      458.3     1.03e+05
2001 11 12  0037   52225    2220    0        2.0      460.1     1.21e+05
2001 11 12  0038   52225    2280    0        2.1      461.7     1.09e+05
2001 11 12  0039   52225    2340    0        1.9      461.9     1.17e+05
2001 11 12  0040   52225    2400    0        1.9      461.6     1.11e+05
2001 11 12  0041   52225    2460    0        1.9      461.4     1.05e+05
2001 11 12  0042   52225    2520    0        2.0      464.2     1.28e+05
2001 11 12  0043   52225    2580    0        2.1      469.3     1.18e+05
2001 11 12  0044   52225    2640    0        2.0      464.5     1.07e+05
2001 11 12  0045   52225    2700    0        1.8      460.6     1.13e+05
2001 11 12  0046   52225    2760    0        1.9      460.2     1.15e+05
2001 11 12  0047   52225    2820    0        2.0      457.9     1.11e+05
2001 11 12  0048   52225    2880    0        1.6      458.9     1.02e+05
2001 11 12  0049   52225    2940    0        1.9      455.7     1.20e+05
2001 11 12  0050   52225    3000    0        2.4      457.1     1.02e+05
2001 11 12  0051   52225    3060    9    -9999.9    -9999.9    -1.00e+05
2001 11 12  0052   52225    3120    0        2.0      463.8     1.11e+05
2001 11 12  0053   52225    3180    0        2.2      464.4     1.23e+05
2001 11 12  0054   52225    3240    0        2.1      468.0     1.13e+05
2001 11 12  0055   52225    3300    0        1.9      472.9     1.01e+05
2001 11 12  0056   52225    3360    0        2.0      472.9     1.02e+05
2001 11 12  0057   52225    3420    0        2.2      472.9     1.04e+05
2001 11 12  0058   52225    3480    0        2.1      470.9     1.00e+05
2001 11 12  0059   52225    3540    0        2.5      469.9     1.29e+05
2001 11 12  0100   52225    3600    0        2.0      472.4     1.07e+05
2001 11 12  0101   52225    3660    0        2.2      468.4     1.01e+05
2001 11 12  0102   52225    3720    0        2.1      465.4     1.16e+05
2001 11 12  0103   52225    3780    0        2.2      471.5     8.80e+04
2001 11 12  0104   52225    3840    0        2.3      462.4     1.11e+05
2001 11 12  0105   52225    3900    0        2.2      464.2     1.10e+05
2001 11 12  0106   52225    3960    0        2.3      466.1     9.95e+04
2001 11 12  0107   52225    4020    0        2.1      463.3     1.20e+05
2001 11 12  0108   52225    4080    0        1.8      451.5     1.16e+05
2001 11 12  0109   52225    4140    0        2.4      454.7     1.26e+05
2001 11 12  0110   52225    4200    0        2.3      446.6     9.54e+04
2001 11 12  0111   52225    4260    0        2.0      464.5     1.73e+05
2001 11 12  0112   52225    4320    0        2.2      467.7     1.62e+05
2001 11 12  0113   52225    4380    0        2.4      470.9     1.52e+05
2001 11 12  0114   52225    4440    0        1.8      468.0     8.69e+04
2001 11 12  0115   52225    4500    0        1.9      457.5     1.00e+05
2001 11 12  0116   52225    4560    0        2.3      465.6     1.58e+05
2001 11 12  0117   52225    4620    0        2.2      471.6     1.22e+05
2001 11 12  0118   52225    4680    0        2.0      477.2     1.19e+05
2001 11 12  0119   52225    4740    0        2.4      483.4     1.06e+05
2001 11 12  0120   52225    4800    0        1.9      470.0     1.13e+05
2001 11 12  0121   52225    4860    0        2.0      480.5     1.08e+05
2001 11 12  0122   52225    4920    0        2.8      489.7     1.13e+05
2001 11 12  0123   52225    4980    0        2.3      479.6     1.01e+05
2001 11 12  0124   52225    5040    9    -9999.9    -9999.9    -1.00e+05
2001 11 12  0125   52225    5100    0        2.2      465.7     1.25e+05
2001 11 12  0126   52225    5160    0        2.3      463.9     1.06e+05
2001 11 12  0127   52225    5220    0        1.8      461.8     9.92e+04
2001 11 12  0128   52225    5280    0        1.9      460.4     1.05e+05
2001 11 12  0129   52225    5340    0        1.9      459.0     1.11e+05
2001 11 12  0130   52225    5400    0        2.0      463.9     1.23e+05
2001 11 12  0131   52225    5460    0        3.6      506.2     1.19e+05
2001 11 12  0132   52225    5520    0        3.4      500.7     1.30e+05
2001 11 12  0133   52225    5580    0        2.7      498.4     1.44e+05
2001 11 12  0134   52225    5640    0        3.4      503.8     1.43e+05
2001 11 12  0135   52225    5700    0        2.3      491.8     1.52e+05
2001 11 12  0136   52225    5760    0        2.3      488.0     1.15e+05
2001 11 12  0137   52225    5820    0        2.3      488.8     1.03e+05
2001 11 12  0138   52225    5880    0        1.9      487.3     1.05e+05
2001 11 12  0139   52225    5940    0        2.4      486.5     1.15e+05
2001 11 12  0140   52225    6000    0        2.3      486.7     1.24e+05
2001 11 12  0141   52225    6060    0        2.9      499.8     1.02e+05
2001 11 12  0142   52225    6120    0        1.8      478.8     7.84e+04
