:Data_list: 20031001_ace_swepam_1m.txt
:Created: 2003 Oct 02 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 10 01  0000   52913       0    0        4.9      285.4     2.33e+04
2003 10 01  0001   52913      60    0        4.3      285.2     2.10e+04
2003 10 01  0002   52913     120    0        4.3      286.6     2.14e+04
2003 10 01  0003   52913     180    0        5.0      283.5     1.78e+04
2003 10 01  0004   52913     240    0        5.1      282.9     2.25e+04
2003 10 01  0005   52913     300    0        4.3      282.3     2.04e+04
2003 10 01  0006   52913     360    0        4.8      289.4     1.69e+04
2003 10 01  0007   52913     420    0        4.3      290.0     1.61e+04
2003 10 01  0008   52913     480    0        3.1      288.8     1.45e+04
2003 10 01  0009   52913     540    0        2.8      290.0     2.06e+04
2003 10 01  0010   52913     600    0        4.4      287.1     1.60e+04
2003 10 01  0011   52913     660    0        4.4      287.1     1.60e+04
2003 10 01  0012   52913     720    0        2.6      287.2     1.24e+04
2003 10 01  0013   52913     780    0        3.9      284.8     1.29e+04
2003 10 01  0014   52913     840    0        4.2      283.9     1.79e+04
2003 10 01  0015   52913     900    0        4.8      285.8     2.30e+04
2003 10 01  0016   52913     960    0        4.4      286.7     1.67e+04
2003 10 01  0017   52913    1020    0        5.0      284.9     1.84e+04
2003 10 01  0018   52913    1080    0        4.0      287.4     1.52e+04
2003 10 01  0019   52913    1140    0        4.2      285.4     2.01e+04
2003 10 01  0020   52913    1200    9    -9999.9    -9999.9    -1.00e+05
2003 10 01  0021   52913    1260    0        3.9      286.2     1.86e+04
2003 10 01  0022   52913    1320    0        3.7      284.6     1.48e+04
2003 10 01  0023   52913    1380    0        3.7      285.2     1.66e+04
2003 10 01  0024   52913    1440    0        5.1      290.9     2.40e+04
2003 10 01  0025   52913    1500    0        4.1      291.0     2.72e+04
2003 10 01  0026   52913    1560    0        4.3      290.7     2.50e+04
2003 10 01  0027   52913    1620    0        4.3      290.7     2.50e+04
2003 10 01  0028   52913    1680    0        4.2      290.5     2.30e+04
2003 10 01  0029   52913    1740    0        4.2      290.5     2.30e+04
2003 10 01  0030   52913    1800    0        3.7      290.7     2.48e+04
2003 10 01  0031   52913    1860    0        4.6      289.5     1.89e+04
2003 10 01  0032   52913    1920    0        3.0      288.2     1.58e+04
2003 10 01  0033   52913    1980    0        3.9      285.8     1.65e+04
2003 10 01  0034   52913    2040    0        4.7      290.2     2.61e+04
2003 10 01  0035   52913    2100    0        4.1      285.6     1.50e+04
2003 10 01  0036   52913    2160    0        3.5      285.1     1.28e+04
2003 10 01  0037   52913    2220    0        3.8      289.8     2.82e+04
2003 10 01  0038   52913    2280    0        5.3      286.3     1.87e+04
2003 10 01  0039   52913    2340    0        5.0      285.9     1.81e+04
2003 10 01  0040   52913    2400    0        4.3      289.6     1.63e+04
2003 10 01  0041   52913    2460    0        4.4      289.2     2.45e+04
2003 10 01  0042   52913    2520    0        4.5      289.6     2.00e+04
2003 10 01  0043   52913    2580    0        4.5      289.6     2.00e+04
2003 10 01  0044   52913    2640    0        4.6      288.9     2.74e+04
2003 10 01  0045   52913    2700    0        4.5      290.7     2.26e+04
2003 10 01  0046   52913    2760    0        3.9      287.3     1.52e+04
2003 10 01  0047   52913    2820    0        4.6      288.5     1.69e+04
2003 10 01  0048   52913    2880    0        4.0      285.9     1.85e+04
2003 10 01  0049   52913    2940    0        2.9      286.7     1.76e+04
2003 10 01  0050   52913    3000    0        3.3      285.7     1.85e+04
2003 10 01  0051   52913    3060    0        4.2      284.2     1.48e+04
2003 10 01  0052   52913    3120    0        4.7      284.5     1.98e+04
2003 10 01  0053   52913    3180    9    -9999.9    -9999.9    -1.00e+05
2003 10 01  0054   52913    3240    0        3.9      284.0     1.63e+04
2003 10 01  0055   52913    3300    0        3.8      284.0     1.72e+04
2003 10 01  0056   52913    3360    0        3.7      286.6     1.69e+04
2003 10 01  0057   52913    3420    0        3.7      285.1     1.60e+04
2003 10 01  0058   52913    3480    0        3.7      284.8     1.23e+04
2003 10 01  0059   52913    3540    0        3.7      284.8     1.23e+04
2003 10 01  0100   52913    3600    0        3.9      286.0     1.51e+04
2003 10 01  0101   52913    3660    0        3.5      281.7     1.43e+04
2003 10 01  0102   52913    3720    0        4.0      284.2     1.78e+04
2003 10 01  0103   52913    3780    0        4.2      285.0     2.38e+04
2003 10 01  0104   52913    3840    0        3.6      287.1     2.15e+04
2003 10 01  0105   52913    3900    0        4.0      285.3     1.95e+04
