:Data_list: 20020611_ace_sis_5m.txt
:Created: 2002 Jun 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 06 11  0000    52436       0      0    8.01e-01    0    5.59e-01
2002 06 11  0005    52436     300      0    7.95e-01    0    5.60e-01
2002 06 11  0010    52436     600      0    7.96e-01    0    5.61e-01
2002 06 11  0015    52436     900      0    8.07e-01    0    5.82e-01
2002 06 11  0020    52436    1200      0    7.96e-01    0    5.59e-01
2002 06 11  0025    52436    1500      0    8.12e-01    0    5.76e-01
2002 06 11  0030    52436    1800      0    7.99e-01    0    5.71e-01
2002 06 11  0035    52436    2100      0    8.06e-01    0    5.65e-01
2002 06 11  0040    52436    2400      0    7.99e-01    0    5.71e-01
2002 06 11  0045    52436    2700      0    8.04e-01    0    5.63e-01
2002 06 11  0050    52436    3000      0    8.12e-01    0    5.74e-01
2002 06 11  0055    52436    3300      0    7.92e-01    0    5.51e-01
2002 06 11  0100    52436    3600      0    7.71e-01    0    5.35e-01
2002 06 11  0105    52436    3900      0    7.80e-01    0    5.50e-01
2002 06 11  0110    52436    4200      0    7.99e-01    0    5.71e-01
2002 06 11  0115    52436    4500      0    7.88e-01    0    5.53e-01
2002 06 11  0120    52436    4800      0    7.70e-01    0    5.41e-01
2002 06 11  0125    52436    5100      0    7.98e-01    0    5.60e-01
2002 06 11  0130    52436    5400      0    7.72e-01    0    5.42e-01
2002 06 11  0135    52436    5700      0    7.97e-01    0    5.60e-01
2002 06 11  0140    52436    6000      0    7.90e-01    0    5.56e-01
2002 06 11  0145    52436    6300      0    7.71e-01    0    5.44e-01
2002 06 11  0150    52436    6600      0    7.92e-01    0    5.54e-01
2002 06 11  0155    52436    6900      0    7.99e-01    0    5.66e-01
2002 06 11  0200    52436    7200      0    7.71e-01    0    5.39e-01
2002 06 11  0205    52436    7500      0    7.95e-01    0    5.60e-01
2002 06 11  0210    52436    7800      0    8.01e-01    0    5.61e-01
2002 06 11  0215    52436    8100      0    7.93e-01    0    5.53e-01
2002 06 11  0220    52436    8400      0    7.80e-01    0    5.45e-01
2002 06 11  0225    52436    8700      0    7.71e-01    0    5.49e-01
2002 06 11  0230    52436    9000      0    7.68e-01    0    5.34e-01
2002 06 11  0235    52436    9300      0    7.87e-01    0    5.55e-01
2002 06 11  0240    52436    9600      0    8.04e-01    0    5.70e-01
2002 06 11  0245    52436    9900      0    7.93e-01    0    5.57e-01
2002 06 11  0250    52436   10200      0    8.01e-01    0    5.62e-01
2002 06 11  0255    52436   10500      0    7.71e-01    0    5.46e-01
2002 06 11  0300    52436   10800      0    7.89e-01    0    5.56e-01
2002 06 11  0305    52436   11100      0    7.82e-01    0    5.48e-01
2002 06 11  0310    52436   11400      0    7.88e-01    0    5.50e-01
2002 06 11  0315    52436   11700      0    7.98e-01    0    5.66e-01
2002 06 11  0320    52436   12000      0    7.88e-01    0    5.48e-01
2002 06 11  0325    52436   12300      0    7.78e-01    0    5.46e-01
2002 06 11  0330    52436   12600      0    8.00e-01    0    5.63e-01
2002 06 11  0335    52436   12900      0    7.67e-01    0    5.43e-01
2002 06 11  0340    52436   13200      0    8.08e-01    0    5.70e-01
2002 06 11  0345    52436   13500      0    7.90e-01    0    5.60e-01
2002 06 11  0350    52436   13800      0    8.06e-01    0    5.64e-01
2002 06 11  0355    52436   14100      0    8.00e-01    0    5.58e-01
2002 06 11  0400    52436   14400      0    8.02e-01    0    5.74e-01
2002 06 11  0405    52436   14700      0    7.97e-01    0    5.55e-01
2002 06 11  0410    52436   15000      0    7.94e-01    0    5.57e-01
2002 06 11  0415    52436   15300      0    7.91e-01    0    5.51e-01
2002 06 11  0420    52436   15600      0    7.81e-01    0    5.54e-01
2002 06 11  0425    52436   15900      0    7.81e-01    0    5.49e-01
2002 06 11  0430    52436   16200      0    7.87e-01    0    5.53e-01
2002 06 11  0435    52436   16500      0    7.90e-01    0    5.57e-01
2002 06 11  0440    52436   16800      0    8.07e-01    0    5.73e-01
2002 06 11  0445    52436   17100      0    7.83e-01    0    5.50e-01
2002 06 11  0450    52436   17400      0    8.03e-01    0    5.62e-01
2002 06 11  0455    52436   17700      0    8.06e-01    0    5.62e-01
2002 06 11  0500    52436   18000      0    8.02e-01    0    5.70e-01
2002 06 11  0505    52436   18300      0    7.88e-01    0    5.50e-01
2002 06 11  0510    52436   18600      0    7.70e-01    0    5.47e-01
2002 06 11  0515    52436   18900      0    7.78e-01    0    5.41e-01
2002 06 11  0520    52436   19200      0    7.94e-01    0    5.59e-01
2002 06 11  0525    52436   19500      0    7.77e-01    0    5.43e-01
2002 06 11  0530    52436   19800      0    7.98e-01    0    5.59e-01
2002 06 11  0535    52436   20100      0    7.72e-01    0    5.43e-01
2002 06 11  0540    52436   20400      0    8.03e-01    0    5.68e-01
2002 06 11  0545    52436   20700      0    7.88e-01    0    5.52e-01
2002 06 11  0550    52436   21000      0    8.11e-01    0    5.67e-01
2002 06 11  0555    52436   21300      0    8.09e-01    0    5.72e-01
2002 06 11  0600    52436   21600      0    7.87e-01    0    5.47e-01
2002 06 11  0605    52436   21900      0    7.80e-01    0    5.43e-01
2002 06 11  0610    52436   22200      0    7.88e-01    0    5.52e-01
2002 06 11  0615    52436   22500      0    7.83e-01    0    5.53e-01
2002 06 11  0620    52436   22800      0    7.81e-01    0    5.46e-01
2002 06 11  0625    52436   23100      0    7.94e-01    0    5.57e-01
2002 06 11  0630    52436   23400      0    7.61e-01    0    5.29e-01
2002 06 11  0635    52436   23700      0    7.90e-01    0    5.52e-01
2002 06 11  0640    52436   24000      0    7.94e-01    0    5.61e-01
2002 06 11  0645    52436   24300      0    7.80e-01    0    5.48e-01
2002 06 11  0650    52436   24600      0    7.96e-01    0    5.61e-01
2002 06 11  0655    52436   24900      0    8.11e-01    0    5.68e-01
2002 06 11  0700    52436   25200      0    7.91e-01    0    5.62e-01
2002 06 11  0705    52436   25500      0    7.94e-01    0    5.62e-01
2002 06 11  0710    52436   25800      0    7.79e-01    0    5.54e-01
2002 06 11  0715    52436   26100      0    7.92e-01    0    5.61e-01
2002 06 11  0720    52436   26400      0    7.87e-01    0    5.48e-01
2002 06 11  0725    52436   26700      0    7.86e-01    0    5.52e-01
2002 06 11  0730    52436   27000      0    7.96e-01    0    5.60e-01
2002 06 11  0735    52436   27300      0    7.89e-01    0    5.51e-01
2002 06 11  0740    52436   27600      0    7.99e-01    0    5.64e-01
2002 06 11  0745    52436   27900      0    7.97e-01    0    5.66e-01
2002 06 11  0750    52436   28200      0    7.68e-01    0    5.36e-01
2002 06 11  0755    52436   28500      0    8.02e-01    0    5.65e-01
2002 06 11  0800    52436   28800      0    7.87e-01    0    5.51e-01
2002 06 11  0805    52436   29100      0    7.93e-01    0    5.56e-01
2002 06 11  0810    52436   29400      0    7.89e-01    0    5.54e-01
2002 06 11  0815    52436   29700      0    8.07e-01    0    5.70e-01
2002 06 11  0820    52436   30000      0    8.05e-01    0    5.68e-01
2002 06 11  0825    52436   30300      0    7.88e-01    0    5.52e-01
2002 06 11  0830    52436   30600      0    7.84e-01    0    5.51e-01
2002 06 11  0835    52436   30900      0    7.98e-01    0    5.68e-01
2002 06 11  0840    52436   31200      0    7.88e-01    0    5.48e-01
2002 06 11  0845    52436   31500      0    7.87e-01    0    5.56e-01
2002 06 11  0850    52436   31800      0    7.96e-01    0    5.50e-01
2002 06 11  0855    52436   32100      0    7.93e-01    0    5.58e-01
2002 06 11  0900    52436   32400      0    8.12e-01    0    5.74e-01
2002 06 11  0905    52436   32700      0    8.01e-01    0    5.62e-01
2002 06 11  0910    52436   33000      0    7.91e-01    0    5.61e-01
2002 06 11  0915    52436   33300      0    8.04e-01    0    5.67e-01
2002 06 11  0920    52436   33600      0    8.00e-01    0    5.61e-01
2002 06 11  0925    52436   33900      0    7.77e-01    0    5.43e-01
2002 06 11  0930    52436   34200      0    8.02e-01    0    5.63e-01
2002 06 11  0935    52436   34500      0    7.91e-01    0    5.53e-01
2002 06 11  0940    52436   34800      0    7.98e-01    0    5.63e-01
2002 06 11  0945    52436   35100      0    8.08e-01    0    5.67e-01
2002 06 11  0950    52436   35400      0    7.98e-01    0    5.67e-01
2002 06 11  0955    52436   35700      0    8.02e-01    0    5.64e-01
2002 06 11  1000    52436   36000      0    8.01e-01    0    5.66e-01
2002 06 11  1005    52436   36300      0    7.86e-01    0    5.51e-01
2002 06 11  1010    52436   36600      0    7.80e-01    0    5.49e-01
2002 06 11  1015    52436   36900      0    7.96e-01    0    5.57e-01
