:Data_list: 20040317_ace_mag_1m.txt
:Created: 2004 Mar 18 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 03 17  0000   53081       0    0     3.0    -3.8     0.8     4.9     9.1   308.0
2004 03 17  0001   53081      60    0     2.4    -4.0     1.1     4.8    13.8   301.2
2004 03 17  0002   53081     120    0     0.7    -4.2     2.1     4.8    26.7   279.0
2004 03 17  0003   53081     180    0    -0.2    -4.0     2.3     4.6    29.8   267.8
2004 03 17  0004   53081     240    0     0.0    -4.2     2.1     4.6    26.6   270.5
2004 03 17  0005   53081     300    0     0.1    -4.2     1.9     4.6    23.8   271.9
2004 03 17  0006   53081     360    0     0.1    -4.2     1.8     4.6    23.4   271.3
2004 03 17  0007   53081     420    0     0.8    -4.4     1.3     4.6    16.5   280.1
2004 03 17  0008   53081     480    0     1.2    -4.3     1.6     4.7    19.9   285.9
2004 03 17  0009   53081     540    0     1.1    -4.3     1.7     4.8    21.4   283.8
2004 03 17  0010   53081     600    0     1.2    -4.2     1.9     4.8    23.2   285.8
2004 03 17  0011   53081     660    0     1.4    -4.2     1.9     4.8    23.7   288.1
2004 03 17  0012   53081     720    0     1.3    -4.2     2.0     4.8    24.2   287.4
2004 03 17  0013   53081     780    0     1.4    -4.1     1.9     4.7    23.9   289.3
2004 03 17  0014   53081     840    0     1.1    -4.2     1.9     4.7    24.2   285.2
2004 03 17  0015   53081     900    0     1.4    -4.0     2.0     4.7    25.4   289.0
2004 03 17  0016   53081     960    0     2.8    -3.0     2.3     4.7    29.7   312.4
2004 03 17  0017   53081    1020    0     2.9    -2.9     2.1     4.6    27.6   314.7
2004 03 17  0018   53081    1080    0     2.0    -3.5     2.2     4.6    29.0   299.1
2004 03 17  0019   53081    1140    0     2.0    -3.4     2.5     4.7    31.8   300.4
2004 03 17  0020   53081    1200    0     1.7    -3.6     2.5     4.7    32.1   295.9
