:Data_list: 20020223_ace_mag_1m.txt
:Created: 2002 Feb 24 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 02 23  0000   52328       0    0    -0.7    -6.0    -1.4     6.2   -12.8   263.5
2002 02 23  0001   52328      60    0    -1.5    -6.3    -0.6     6.5    -5.5   256.7
2002 02 23  0002   52328     120    0    -1.1    -6.2     1.6     6.5    14.1   260.2
2002 02 23  0003   52328     180    0    -2.6    -5.5     2.9     6.8    25.6   244.4
2002 02 23  0004   52328     240    0    -2.4    -5.3     3.7     6.9    32.4   245.8
2002 02 23  0005   52328     300    0    -1.4    -5.3     3.9     6.7    35.6   254.7
2002 02 23  0006   52328     360    0     1.6    -4.9     1.5     5.4    16.6   287.6
2002 02 23  0007   52328     420    0     1.8    -5.3     0.5     5.6     5.0   288.2
2002 02 23  0008   52328     480    0     1.6    -5.5    -0.1     5.8    -1.0   286.0
2002 02 23  0009   52328     540    0     1.0    -5.7     1.0     5.9    10.0   279.9
2002 02 23  0010   52328     600    0     2.0    -5.2     0.3     5.6     2.8   291.3
2002 02 23  0011   52328     660    0     1.2    -5.6     1.0     5.8    10.3   282.2
2002 02 23  0012   52328     720    0     2.1    -5.0     0.0     5.4     0.4   292.7
2002 02 23  0013   52328     780    0     3.8    -3.4     0.3     5.1     3.5   318.4
2002 02 23  0014   52328     840    0     2.7    -4.7    -0.7     5.4    -7.4   299.6
2002 02 23  0015   52328     900    0     2.6    -4.6    -0.9     5.4    -9.1   299.7
2002 02 23  0016   52328     960    0     2.7    -4.6    -0.8     5.4    -8.7   300.5
2002 02 23  0017   52328    1020    0     2.5    -4.8    -0.8     5.5    -8.9   297.8
2002 02 23  0018   52328    1080    0     2.9    -4.3    -1.5     5.4   -16.1   303.9
2002 02 23  0019   52328    1140    0     3.3    -3.8    -1.6     5.3   -17.9   311.4
2002 02 23  0020   52328    1200    0     3.4    -3.5    -1.9     5.2   -20.9   314.4
2002 02 23  0021   52328    1260    0     1.4    -5.6    -1.0     5.9    -9.5   284.5
2002 02 23  0022   52328    1320    0     2.1    -5.1    -1.5     5.7   -15.5   292.3
2002 02 23  0023   52328    1380    0     2.2    -4.7    -1.9     5.5   -19.6   295.2
2002 02 23  0024   52328    1440    0     2.2    -4.8    -1.8     5.6   -18.3   294.8
2002 02 23  0025   52328    1500    0     2.7    -4.6    -0.6     5.4    -6.8   300.9
2002 02 23  0026   52328    1560    0     2.7    -4.7    -0.6     5.4    -6.6   299.7
2002 02 23  0027   52328    1620    0     2.3    -5.0    -0.3     5.5    -3.5   294.7
2002 02 23  0028   52328    1680    0     1.7    -4.8     0.3     5.1     3.1   289.0
2002 02 23  0029   52328    1740    0     3.1    -3.1    -3.1     5.4   -35.8   315.1
2002 02 23  0030   52328    1800    0     3.3    -3.1    -2.7     5.3   -30.3   316.3
2002 02 23  0031   52328    1860    0     2.5    -4.2    -2.5     5.5   -27.4   301.2
2002 02 23  0032   52328    1920    0     2.7    -4.2    -2.2     5.5   -23.6   302.9
2002 02 23  0033   52328    1980    0     2.9    -4.0    -2.2     5.4   -24.0   306.7
2002 02 23  0034   52328    2040    0     3.1    -2.9    -3.1     5.3   -36.1   317.5
2002 02 23  0035   52328    2100    0     2.8    -3.6    -3.0     5.4   -33.0   307.9
2002 02 23  0036   52328    2160    0     3.1    -3.3    -2.9     5.3   -32.7   312.8
2002 02 23  0037   52328    2220    0     2.8    -3.4    -3.1     5.4   -35.4   309.6
2002 02 23  0038   52328    2280    0     2.5    -4.9    -0.5     5.5    -5.4   296.9
2002 02 23  0039   52328    2340    0     1.9    -5.3     0.3     5.6     2.8   289.5
2002 02 23  0040   52328    2400    0     1.9    -5.4     0.6     5.8     5.9   289.2
2002 02 23  0041   52328    2460    0     0.9    -5.3     2.0     5.8    20.0   279.8
2002 02 23  0042   52328    2520    0     0.7    -5.4     2.8     6.2    27.4   277.2
2002 02 23  0043   52328    2580    0     1.0    -5.6     2.2     6.1    21.2   279.8
2002 02 23  0044   52328    2640    0     0.6    -5.7     2.3     6.2    21.9   275.9
2002 02 23  0045   52328    2700    0     0.5    -6.1     1.3     6.2    11.8   274.3
2002 02 23  0046   52328    2760    0     0.5    -5.9     2.2     6.3    20.4   274.4
2002 02 23  0047   52328    2820    0     0.6    -6.1     1.4     6.2    12.8   275.2
2002 02 23  0048   52328    2880    0     0.0    -5.9     2.5     6.4    23.1   270.3
2002 02 23  0049   52328    2940    0    -0.2    -6.0     2.4     6.5    21.6   267.7
2002 02 23  0050   52328    3000    0    -0.4    -6.4     1.3     6.5    11.5   266.4
2002 02 23  0051   52328    3060    0    -0.3    -6.2     1.3     6.4    11.9   267.3
2002 02 23  0052   52328    3120    0     1.7    -5.3     1.9     5.9    19.1   287.5
