:Data_list: 20030607_ace_swepam_1m.txt
:Created: 2003 Jun 08 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 06 07  0000   52797       0    0        2.7      681.8     3.62e+05
2003 06 07  0001   52797      60    0        2.9      666.7     2.90e+05
2003 06 07  0002   52797     120    0        3.3      661.1     2.98e+05
2003 06 07  0003   52797     180    0        3.7      666.2     3.17e+05
2003 06 07  0004   52797     240    9    -9999.9    -9999.9    -1.00e+05
2003 06 07  0005   52797     300    0        2.5      668.9     2.90e+05
2003 06 07  0006   52797     360    0        2.9      668.1     3.38e+05
2003 06 07  0007   52797     420    0        2.8      674.4     3.05e+05
2003 06 07  0008   52797     480    0        2.8      674.4     3.05e+05
2003 06 07  0009   52797     540    0        3.3      694.4     3.61e+05
2003 06 07  0010   52797     600    0        3.2      680.7     3.29e+05
2003 06 07  0011   52797     660    0        4.1      670.9     3.55e+05
2003 06 07  0012   52797     720    0        3.0      665.9     3.35e+05
2003 06 07  0013   52797     780    0        2.7      668.8     3.06e+05
2003 06 07  0014   52797     840    0        3.8      654.0     2.77e+05
2003 06 07  0015   52797     900    0        4.2      648.2     3.21e+05
2003 06 07  0016   52797     960    0        3.5      655.6     3.30e+05
2003 06 07  0017   52797    1020    0        4.6      634.0     2.70e+05
2003 06 07  0018   52797    1080    0        3.5      656.5     2.73e+05
2003 06 07  0019   52797    1140    0        4.4      643.9     3.01e+05
2003 06 07  0020   52797    1200    0        4.1      647.4     2.72e+05
2003 06 07  0021   52797    1260    0        4.4      641.4     2.73e+05
2003 06 07  0022   52797    1320    0        4.2      644.0     2.95e+05
2003 06 07  0023   52797    1380    0        4.4      647.9     2.99e+05
2003 06 07  0024   52797    1440    0        4.4      647.9     2.99e+05
2003 06 07  0025   52797    1500    0        4.3      646.0     3.13e+05
2003 06 07  0026   52797    1560    0        4.3      660.8     3.41e+05
2003 06 07  0027   52797    1620    0        3.9      648.0     3.19e+05
2003 06 07  0028   52797    1680    0        3.9      650.5     2.69e+05
2003 06 07  0029   52797    1740    0        4.0      639.4     2.72e+05
2003 06 07  0030   52797    1800    1        4.7      640.5     3.19e+05
2003 06 07  0031   52797    1860    0        4.4      672.0     3.26e+05
2003 06 07  0032   52797    1920    0        3.4      672.8     2.88e+05
2003 06 07  0033   52797    1980    0        4.3      649.0     2.72e+05
2003 06 07  0034   52797    2040    0        4.5      656.5     3.39e+05
2003 06 07  0035   52797    2100    0        3.5      658.6     2.86e+05
2003 06 07  0036   52797    2160    0        4.1      643.3     2.64e+05
2003 06 07  0037   52797    2220    9    -9999.9    -9999.9    -1.00e+05
2003 06 07  0038   52797    2280    0        3.2      657.4     3.59e+05
2003 06 07  0039   52797    2340    0        3.8      661.3     3.10e+05
2003 06 07  0040   52797    2400    0        3.8      661.3     3.10e+05
2003 06 07  0041   52797    2460    0        3.9      647.9     2.71e+05
2003 06 07  0042   52797    2520    0        4.0      647.3     2.45e+05
