:Data_list: 20021026_ace_swepam_1m.txt
:Created: 2002 Oct 27 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 10 26  0000   52573       0    0        3.2      620.4     1.85e+05
2002 10 26  0001   52573      60    0        3.6      619.1     1.72e+05
2002 10 26  0002   52573     120    0        3.6      619.1     1.72e+05
2002 10 26  0003   52573     180    0        3.1      620.8     1.85e+05
2002 10 26  0004   52573     240    0        3.5      618.2     1.72e+05
2002 10 26  0005   52573     300    1        3.2      620.0     2.14e+05
2002 10 26  0006   52573     360    0        3.4      619.0     1.84e+05
2002 10 26  0007   52573     420    1        3.4      617.2     1.98e+05
2002 10 26  0008   52573     480    0        3.6      617.7     2.09e+05
2002 10 26  0009   52573     540    1        3.2      616.0     1.98e+05
2002 10 26  0010   52573     600    0        3.6      618.1     1.89e+05
2002 10 26  0011   52573     660    0        4.0      624.7     2.12e+05
2002 10 26  0012   52573     720    0        3.4      623.4     2.08e+05
2002 10 26  0013   52573     780    0        3.2      622.3     2.10e+05
2002 10 26  0014   52573     840    0        3.5      624.8     2.04e+05
2002 10 26  0015   52573     900    1        3.5      617.1     2.14e+05
2002 10 26  0016   52573     960    0        3.3      622.8     2.45e+05
2002 10 26  0017   52573    1020    1        3.2      615.1     2.13e+05
2002 10 26  0018   52573    1080    1        3.2      615.1     2.13e+05
2002 10 26  0019   52573    1140    0        4.6      616.0     1.64e+05
2002 10 26  0020   52573    1200    0        4.3      615.6     1.79e+05
2002 10 26  0021   52573    1260    0        3.3      615.2     1.85e+05
2002 10 26  0022   52573    1320    0        3.2      615.2     2.14e+05
2002 10 26  0023   52573    1380    0        3.6      613.5     1.99e+05
2002 10 26  0024   52573    1440    0        4.2      619.2     1.75e+05
2002 10 26  0025   52573    1500    0        3.6      619.3     1.92e+05
2002 10 26  0026   52573    1560    0        3.9      620.6     1.80e+05
2002 10 26  0027   52573    1620    1        3.6      621.2     2.21e+05
2002 10 26  0028   52573    1680    0        4.0      628.3     1.89e+05
2002 10 26  0029   52573    1740    0        3.1      620.8     2.09e+05
2002 10 26  0030   52573    1800    9    -9999.9    -9999.9    -1.00e+05
2002 10 26  0031   52573    1860    0        3.0      627.3     2.15e+05
2002 10 26  0032   52573    1920    0        3.2      634.5     1.99e+05
