:Data_list: 20040113_ace_swepam_1m.txt
:Created: 2004 Jan 14 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 01 13  0000   53017       0    1        4.6      481.1     2.19e+05
2004 01 13  0001   53017      60    1        4.7      503.4     2.30e+05
2004 01 13  0002   53017     120    0        4.4      498.6     2.35e+05
2004 01 13  0003   53017     180    0        4.4      491.7     2.29e+05
2004 01 13  0004   53017     240    0        4.2      487.3     2.73e+05
2004 01 13  0005   53017     300    0        4.2      487.3     2.73e+05
2004 01 13  0006   53017     360    0        3.8      484.8     2.37e+05
2004 01 13  0007   53017     420    0        4.4      476.4     2.32e+05
2004 01 13  0008   53017     480    1        4.9      485.2     2.15e+05
2004 01 13  0009   53017     540    0        3.9      486.3     2.47e+05
2004 01 13  0010   53017     600    0        3.9      486.4     2.21e+05
2004 01 13  0011   53017     660    0        3.8      490.3     2.51e+05
2004 01 13  0012   53017     720    1        5.4      480.2     2.36e+05
2004 01 13  0013   53017     780    0        5.0      497.4     2.47e+05
2004 01 13  0014   53017     840    1        4.9      472.7     2.63e+05
2004 01 13  0015   53017     900    0        4.8      486.4     2.72e+05
2004 01 13  0016   53017     960    1        5.2      487.3     2.71e+05
2004 01 13  0017   53017    1020    1    -9999.9    -9999.9    -1.00e+05
2004 01 13  0018   53017    1080    1        4.7      482.5     3.10e+05
2004 01 13  0019   53017    1140    1        5.4      482.1     2.63e+05
2004 01 13  0020   53017    1200    1        4.3      479.2     2.39e+05
2004 01 13  0021   53017    1260    1        4.3      479.2     2.39e+05
2004 01 13  0022   53017    1320    1        3.9      485.8     2.56e+05
2004 01 13  0023   53017    1380    1        4.0      487.4     2.72e+05
2004 01 13  0024   53017    1440    0        4.5      485.8     2.80e+05
2004 01 13  0025   53017    1500    0        4.3      482.1     2.65e+05
2004 01 13  0026   53017    1560    0        4.3      487.2     2.30e+05
2004 01 13  0027   53017    1620    0        3.9      493.1     2.31e+05
2004 01 13  0028   53017    1680    0        4.9      491.2     2.53e+05
2004 01 13  0029   53017    1740    0        4.5      511.2     2.05e+05
2004 01 13  0030   53017    1800    1        3.6      485.1     2.00e+05
2004 01 13  0031   53017    1860    0        4.3      498.0     2.25e+05
2004 01 13  0032   53017    1920    1        3.8      484.3     2.31e+05
2004 01 13  0033   53017    1980    0        3.6      481.8     2.24e+05
2004 01 13  0034   53017    2040    1        4.0      482.3     2.60e+05
2004 01 13  0035   53017    2100    1        4.5      467.5     2.64e+05
2004 01 13  0036   53017    2160    0        4.6      472.9     2.42e+05
2004 01 13  0037   53017    2220    0        4.6      472.9     2.42e+05
2004 01 13  0038   53017    2280    0        4.8      469.3     2.64e+05
2004 01 13  0039   53017    2340    1        4.4      477.3     2.33e+05
2004 01 13  0040   53017    2400    1    -9999.9    -9999.9    -1.00e+05
2004 01 13  0041   53017    2460    1    -9999.9    -9999.9    -1.00e+05
2004 01 13  0042   53017    2520    1        4.7      474.6     2.25e+05
2004 01 13  0043   53017    2580    0        3.6      473.2     2.22e+05
2004 01 13  0044   53017    2640    0        4.2      473.2     2.34e+05
2004 01 13  0045   53017    2700    1        4.7      476.7     2.49e+05
2004 01 13  0046   53017    2760    1        4.4      473.5     2.54e+05
2004 01 13  0047   53017    2820    0        3.9      475.6     2.29e+05
2004 01 13  0048   53017    2880    1        4.2      469.6     2.38e+05
2004 01 13  0049   53017    2940    1        4.5      472.1     2.55e+05
2004 01 13  0050   53017    3000    1    -9999.9    -9999.9    -1.00e+05
2004 01 13  0051   53017    3060    1        4.1      471.4     2.64e+05
2004 01 13  0052   53017    3120    1        4.1      472.7     2.70e+05
2004 01 13  0053   53017    3180    1        4.1      472.7     2.70e+05
2004 01 13  0054   53017    3240    1        3.2      454.4     1.20e+05
2004 01 13  0055   53017    3300    1        3.9      485.1     2.45e+05
2004 01 13  0056   53017    3360    1        4.2      478.1     2.79e+05
2004 01 13  0057   53017    3420    0        3.6      475.1     2.27e+05
2004 01 13  0058   53017    3480    0        4.6      475.6     2.70e+05
2004 01 13  0059   53017    3540    1        4.2      476.9     2.72e+05
2004 01 13  0100   53017    3600    1        3.8      474.6     2.47e+05
2004 01 13  0101   53017    3660    1        4.3      480.0     2.90e+05
2004 01 13  0102   53017    3720    1        3.8      457.5     1.09e+05
2004 01 13  0103   53017    3780    1        4.1      475.4     2.89e+05
2004 01 13  0104   53017    3840    1        3.9      475.5     2.77e+05
2004 01 13  0105   53017    3900    1        4.4      479.5     2.90e+05
2004 01 13  0106   53017    3960    1        4.7      472.0     2.83e+05
2004 01 13  0107   53017    4020    1        4.1      470.7     3.05e+05
2004 01 13  0108   53017    4080    1        4.1      471.3     2.79e+05
2004 01 13  0109   53017    4140    1        4.1      471.3     2.79e+05
2004 01 13  0110   53017    4200    1        4.5      474.0     2.95e+05
2004 01 13  0111   53017    4260    1        4.6      474.9     2.88e+05
2004 01 13  0112   53017    4320    1        4.0      476.4     3.05e+05
2004 01 13  0113   53017    4380    1        4.6      471.3     3.11e+05
2004 01 13  0114   53017    4440    1        2.7      439.5     5.66e+04
2004 01 13  0115   53017    4500    1        4.4      472.4     3.15e+05
2004 01 13  0116   53017    4560    1        4.4      471.9     3.03e+05
2004 01 13  0117   53017    4620    1        4.3      477.3     3.25e+05
2004 01 13  0118   53017    4680    1        4.5      475.7     3.06e+05
2004 01 13  0119   53017    4740    0        4.5      478.1     2.96e+05
2004 01 13  0120   53017    4800    1        3.7      451.9     9.09e+04
2004 01 13  0121   53017    4860    1        4.8      472.3     3.19e+05
