:Data_list: 20031017_ace_epam_5m.txt
:Created: 2003 Oct 18 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 10 17  0000   52929       0  0  4.87e+02  1.59e+01  0  1.75e+03  6.36e+01  1.67e+00  6.59e-01  9.16e-02   0.67
2003 10 17  0005   52929     300  0  4.32e+02  1.82e+01  0  2.47e+03  1.47e+01  2.00e+00  3.02e-01  9.82e-02  -1.00
2003 10 17  0010   52929     600  0  4.49e+02  1.44e+01  0  2.08e+03  1.94e+01  1.06e+00  3.56e-01  0.00e+00  -1.00
2003 10 17  0015   52929     900  0  5.42e+02  1.59e+01  0  2.79e+03  2.10e+01  1.06e+00  4.22e-01  0.00e+00   1.05
2003 10 17  0020   52929    1200  0  4.82e+02  1.35e+01  0  2.38e+03  2.14e+01  2.45e+00  3.48e-01  0.00e+00   0.29
2003 10 17  0025   52929    1500  0  3.94e+02  1.34e+01  0  2.24e+03  1.57e+01  1.30e+00  4.59e-01  1.91e-01   0.67
2003 10 17  0030   52929    1800  0  3.60e+02  1.80e+01  0  2.23e+03  1.72e+01  1.28e+00  7.04e-02  0.00e+00   2.00
2003 10 17  0035   52929    2100  0  4.77e+02  1.89e+01  0  2.56e+03  1.89e+01  1.36e+00  2.58e-01  0.00e+00   2.00
2003 10 17  0040   52929    2400  0  3.57e+02  1.55e+01  0  1.66e+03  1.80e+01  1.71e+00  4.63e-01  8.59e-02   0.98
2003 10 17  0045   52929    2700  0  4.74e+02  1.95e+01  0  2.07e+03  1.75e+01  1.44e+00  3.27e-01  1.43e-01  -1.00
