:Data_list: 20040414_ace_sis_5m.txt
:Created: 2004 Apr 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 04 14  0000    53109       0      0    1.09e+00    0    7.44e-01
2004 04 14  0005    53109     300      0    1.12e+00    0    7.68e-01
2004 04 14  0010    53109     600      0    1.08e+00    0    7.33e-01
2004 04 14  0015    53109     900      0    1.12e+00    0    7.58e-01
2004 04 14  0020    53109    1200      0    1.14e+00    0    7.66e-01
2004 04 14  0025    53109    1500      0    1.14e+00    0    7.70e-01
2004 04 14  0030    53109    1800      0    1.11e+00    0    7.54e-01
2004 04 14  0035    53109    2100      0    1.10e+00    0    7.39e-01
2004 04 14  0040    53109    2400      0    1.09e+00    0    7.37e-01
2004 04 14  0045    53109    2700      0    1.12e+00    0    7.58e-01
2004 04 14  0050    53109    3000      0    1.14e+00    0    7.70e-01
2004 04 14  0055    53109    3300      0    1.11e+00    0    7.55e-01
2004 04 14  0100    53109    3600      0    1.09e+00    0    7.28e-01
2004 04 14  0105    53109    3900      0    1.12e+00    0    7.59e-01
2004 04 14  0110    53109    4200      0    1.10e+00    0    7.52e-01
2004 04 14  0115    53109    4500      0    1.11e+00    0    7.47e-01
2004 04 14  0120    53109    4800      0    1.09e+00    0    7.42e-01
2004 04 14  0125    53109    5100      0    1.11e+00    0    7.52e-01
2004 04 14  0130    53109    5400      0    1.09e+00    0    7.41e-01
2004 04 14  0135    53109    5700      0    1.09e+00    0    7.35e-01
2004 04 14  0140    53109    6000      0    1.12e+00    0    7.59e-01
2004 04 14  0145    53109    6300      0    1.11e+00    0    7.49e-01
2004 04 14  0150    53109    6600      0    1.09e+00    0    7.33e-01
2004 04 14  0155    53109    6900      0    1.08e+00    0    7.32e-01
2004 04 14  0200    53109    7200      0    1.15e+00    0    7.93e-01
2004 04 14  0205    53109    7500      0    1.12e+00    0    7.66e-01
2004 04 14  0210    53109    7800      0    1.09e+00    0    7.47e-01
2004 04 14  0215    53109    8100      0    1.12e+00    0    7.55e-01
2004 04 14  0220    53109    8400      0    1.08e+00    0    7.40e-01
2004 04 14  0225    53109    8700      0    1.10e+00    0    7.48e-01
2004 04 14  0230    53109    9000      0    1.10e+00    0    7.63e-01
2004 04 14  0235    53109    9300      0    1.10e+00    0    7.41e-01
2004 04 14  0240    53109    9600      0    1.09e+00    0    7.38e-01
2004 04 14  0245    53109    9900      0    1.09e+00    0    7.46e-01
2004 04 14  0250    53109   10200      0    1.10e+00    0    7.57e-01
2004 04 14  0255    53109   10500      0    1.10e+00    0    7.47e-01
2004 04 14  0300    53109   10800      0    1.10e+00    0    7.54e-01
2004 04 14  0305    53109   11100      0    1.11e+00    0    7.60e-01
2004 04 14  0310    53109   11400      0    1.11e+00    0    7.63e-01
2004 04 14  0315    53109   11700      0    1.08e+00    0    7.37e-01
2004 04 14  0320    53109   12000      0    1.10e+00    0    7.54e-01
2004 04 14  0325    53109   12300      0    1.11e+00    0    7.57e-01
2004 04 14  0330    53109   12600      0    1.10e+00    0    7.41e-01
2004 04 14  0335    53109   12900      0    1.10e+00    0    7.52e-01
2004 04 14  0340    53109   13200      0    1.11e+00    0    7.53e-01
2004 04 14  0345    53109   13500      0    1.12e+00    0    7.78e-01
2004 04 14  0350    53109   13800      0    1.08e+00    0    7.38e-01
2004 04 14  0355    53109   14100      0    1.09e+00    0    7.44e-01
2004 04 14  0400    53109   14400      0    1.09e+00    0    7.42e-01
2004 04 14  0405    53109   14700      0    1.09e+00    0    7.47e-01
2004 04 14  0410    53109   15000      0    1.10e+00    0    7.57e-01
2004 04 14  0415    53109   15300      0    1.08e+00    0    7.45e-01
2004 04 14  0420    53109   15600      0    1.11e+00    0    7.63e-01
2004 04 14  0425    53109   15900      0    1.09e+00    0    7.48e-01
2004 04 14  0430    53109   16200      0    1.09e+00    0    7.46e-01
2004 04 14  0435    53109   16500      0    1.08e+00    0    7.40e-01
2004 04 14  0440    53109   16800      0    1.09e+00    0    7.47e-01
2004 04 14  0445    53109   17100      0    1.06e+00    0    7.37e-01
2004 04 14  0450    53109   17400      0    1.08e+00    0    7.50e-01
2004 04 14  0455    53109   17700      0    1.10e+00    0    7.53e-01
2004 04 14  0500    53109   18000      0    1.11e+00    0    7.60e-01
2004 04 14  0505    53109   18300      0    1.09e+00    0    7.47e-01
2004 04 14  0510    53109   18600      0    1.07e+00    0    7.34e-01
2004 04 14  0515    53109   18900      0    1.07e+00    0    7.47e-01
2004 04 14  0520    53109   19200      0    1.07e+00    0    7.38e-01
2004 04 14  0525    53109   19500      0    1.07e+00    0    7.39e-01
2004 04 14  0530    53109   19800      0    1.09e+00    0    7.43e-01
2004 04 14  0535    53109   20100      0    1.07e+00    0    7.43e-01
2004 04 14  0540    53109   20400      0    1.10e+00    0    7.49e-01
2004 04 14  0545    53109   20700      0    1.09e+00    0    7.53e-01
2004 04 14  0550    53109   21000      0    1.11e+00    0    7.60e-01
2004 04 14  0555    53109   21300      0    1.07e+00    0    7.39e-01
2004 04 14  0600    53109   21600      0    1.08e+00    0    7.60e-01
2004 04 14  0605    53109   21900      0    1.04e+00    0    7.10e-01
2004 04 14  0610    53109   22200      0    1.09e+00    0    7.50e-01
2004 04 14  0615    53109   22500      0    1.09e+00    0    7.40e-01
2004 04 14  0620    53109   22800      0    1.07e+00    0    7.44e-01
2004 04 14  0625    53109   23100      0    1.07e+00    0    7.37e-01
2004 04 14  0630    53109   23400      0    1.11e+00    0    7.62e-01
2004 04 14  0635    53109   23700      0    1.09e+00    0    7.56e-01
2004 04 14  0640    53109   24000      0    1.07e+00    0    7.39e-01
2004 04 14  0645    53109   24300      0    1.10e+00    0    7.63e-01
2004 04 14  0650    53109   24600      0    1.09e+00    0    7.48e-01
2004 04 14  0655    53109   24900      0    1.09e+00    0    7.52e-01
2004 04 14  0700    53109   25200      0    1.08e+00    0    7.39e-01
2004 04 14  0705    53109   25500      0    1.06e+00    0    7.29e-01
2004 04 14  0710    53109   25800      0    1.09e+00    0    7.62e-01
2004 04 14  0715    53109   26100      0    1.08e+00    0    7.31e-01
2004 04 14  0720    53109   26400      0    1.08e+00    0    7.38e-01
2004 04 14  0725    53109   26700      0    1.10e+00    0    7.56e-01
2004 04 14  0730    53109   27000      0    1.05e+00    0    7.21e-01
2004 04 14  0735    53109   27300      0    1.08e+00    0    7.47e-01
2004 04 14  0740    53109   27600      0    1.08e+00    0    7.39e-01
2004 04 14  0745    53109   27900      0    1.10e+00    0    7.60e-01
2004 04 14  0750    53109   28200      0    1.09e+00    0    7.56e-01
2004 04 14  0755    53109   28500      0    1.08e+00    0    7.40e-01
2004 04 14  0800    53109   28800      0    1.10e+00    0    7.64e-01
2004 04 14  0805    53109   29100      0    1.11e+00    0    7.67e-01
2004 04 14  0810    53109   29400      0    1.10e+00    0    7.49e-01
2004 04 14  0815    53109   29700      0    1.10e+00    0    7.42e-01
2004 04 14  0820    53109   30000      0    1.11e+00    0    7.66e-01
2004 04 14  0825    53109   30300      0    1.08e+00    0    7.49e-01
2004 04 14  0830    53109   30600      0    1.10e+00    0    7.46e-01
2004 04 14  0835    53109   30900      0    1.07e+00    0    7.32e-01
2004 04 14  0840    53109   31200      0    1.09e+00    0    7.47e-01
2004 04 14  0845    53109   31500      0    1.07e+00    0    7.38e-01
2004 04 14  0850    53109   31800      0    1.10e+00    0    7.63e-01
2004 04 14  0855    53109   32100      0    1.07e+00    0    7.41e-01
2004 04 14  0900    53109   32400      0    1.07e+00    0    7.42e-01
2004 04 14  0905    53109   32700      0    1.08e+00    0    7.47e-01
2004 04 14  0910    53109   33000      0    1.10e+00    0    7.41e-01
2004 04 14  0915    53109   33300      0    1.10e+00    0    7.54e-01
2004 04 14  0920    53109   33600      0    1.10e+00    0    7.63e-01
2004 04 14  0925    53109   33900      0    1.09e+00    0    7.48e-01
2004 04 14  0930    53109   34200      0    1.09e+00    0    7.57e-01
2004 04 14  0935    53109   34500      0    1.08e+00    0    7.47e-01
2004 04 14  0940    53109   34800      0    1.07e+00    0    7.39e-01
