:Data_list: 20071112_ace_epam_5m.txt
:Created: 2007 Nov 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 11 12  0000   54416       0  0  5.04e+02  2.48e+01  0  1.26e+03  1.70e+01  2.61e+00  6.10e-01  1.64e-01   0.30
2007 11 12  0005   54416     300  0  4.60e+02  2.71e+01  0  1.33e+03  1.75e+01  1.97e+00  6.24e-01  1.79e-01   0.46
2007 11 12  0010   54416     600  0  4.56e+02  2.85e+01  0  1.28e+03  1.83e+01  2.49e+00  6.10e-01  1.55e-01   0.72
2007 11 12  0015   54416     900  0  4.66e+02  2.39e+01  0  1.17e+03  2.05e+01  2.19e+00  5.34e-01  1.26e-01   0.18
2007 11 12  0020   54416    1200  0  5.43e+02  2.38e+01  0  1.29e+03  1.74e+01  2.13e+00  7.69e-01  1.90e-01   0.50
2007 11 12  0025   54416    1500  0  6.00e+02  2.78e+01  0  1.28e+03  1.73e+01  1.97e+00  4.40e-01  1.35e-01   0.31
2007 11 12  0030   54416    1800  0  4.55e+02  2.59e+01  0  1.24e+03  1.71e+01  2.10e+00  4.16e-01  1.37e-01   0.35
2007 11 12  0035   54416    2100  0  4.69e+02  2.86e+01  0  1.25e+03  1.84e+01  2.49e+00  5.20e-01  8.43e-02   0.71
2007 11 12  0040   54416    2400  0  4.03e+02  2.34e+01  0  1.31e+03  1.74e+01  2.27e+00  6.40e-01  1.04e-01   0.57
2007 11 12  0045   54416    2700  0  3.91e+02  2.69e+01  0  1.28e+03  1.56e+01  2.59e+00  4.57e-01  9.48e-02   0.66
2007 11 12  0050   54416    3000  0  4.56e+02  2.32e+01  0  1.16e+03  1.83e+01  2.85e+00  4.37e-01  1.58e-01   0.63
2007 11 12  0055   54416    3300  0  5.05e+02  2.57e+01  0  1.31e+03  1.81e+01  2.25e+00  5.10e-01  1.52e-01   0.40
2007 11 12  0100   54416    3600  0  4.13e+02  2.49e+01  0  1.34e+03  1.60e+01  2.03e+00  4.57e-01  1.48e-01   0.91
2007 11 12  0105   54416    3900  0  4.93e+02  2.31e+01  0  1.24e+03  1.89e+01  2.19e+00  6.16e-01  2.14e-01   0.49
2007 11 12  0110   54416    4200  0  5.38e+02  2.82e+01  0  1.31e+03  1.83e+01  2.26e+00  5.40e-01  1.69e-01   0.42
2007 11 12  0115   54416    4500  0  5.56e+02  2.51e+01  0  1.35e+03  1.77e+01  1.80e+00  4.99e-01  1.16e-01   0.28
2007 11 12  0120   54416    4800  0  4.88e+02  2.75e+01  0  1.23e+03  1.77e+01  2.27e+00  4.57e-01  1.69e-01   0.29
2007 11 12  0125   54416    5100  0  4.67e+02  3.05e+01  0  1.18e+03  1.63e+01  2.46e+00  7.28e-01  8.11e-02   0.33
2007 11 12  0130   54416    5400  0  5.56e+02  2.71e+01  0  1.27e+03  1.86e+01  2.03e+00  4.16e-01  2.00e-01   0.67
2007 11 12  0135   54416    5700  0  6.75e+02  2.60e+01  0  1.30e+03  1.85e+01  2.22e+00  4.57e-01  1.78e-01   0.68
2007 11 12  0140   54416    6000  0  5.21e+02  2.61e+01  0  1.18e+03  1.80e+01  2.16e+00  5.82e-01  9.48e-02   0.05
2007 11 12  0145   54416    6300  0  5.28e+02  2.43e+01  0  1.30e+03  1.66e+01  2.01e+00  4.37e-01  1.93e-01   0.69
2007 11 12  0150   54416    6600  0  4.33e+02  2.41e+01  0  1.25e+03  1.58e+01  2.43e+00  5.72e-01  6.95e-02   0.72
2007 11 12  0155   54416    6900  0  4.70e+02  2.92e+01  0  1.33e+03  1.99e+01  2.20e+00  7.48e-01  1.47e-01   0.34
2007 11 12  0200   54416    7200  0  4.99e+02  2.71e+01  0  1.26e+03  1.66e+01  1.95e+00  5.53e-01  1.16e-01   0.19
2007 11 12  0205   54416    7500  0  5.54e+02  2.55e+01  0  1.32e+03  1.88e+01  2.31e+00  6.10e-01  1.26e-01   0.27
2007 11 12  0210   54416    7800  0  4.60e+02  3.03e+01  0  1.28e+03  1.69e+01  1.77e+00  6.03e-01  1.37e-01   0.33
2007 11 12  0215   54416    8100  0  4.84e+02  3.10e+01  0  1.20e+03  1.93e+01  1.77e+00  5.14e-01  1.64e-01   0.46
2007 11 12  0220   54416    8400  0  5.01e+02  2.43e+01  0  1.29e+03  1.96e+01  2.31e+00  4.57e-01  1.74e-01   0.47
2007 11 12  0225   54416    8700  0  4.00e+02  2.64e+01  0  1.27e+03  1.60e+01  1.89e+00  5.15e-01  1.35e-01   0.43
2007 11 12  0230   54416    9000  0  4.44e+02  2.26e+01  0  1.18e+03  1.87e+01  2.49e+00  4.37e-01  1.79e-01   0.75
2007 11 12  0235   54416    9300  0  5.19e+02  2.48e+01  0  1.30e+03  1.77e+01  2.22e+00  4.76e-01  1.26e-01   1.08
2007 11 12  0240   54416    9600  0  5.31e+02  2.52e+01  0  1.26e+03  1.64e+01  2.01e+00  4.38e-01  1.16e-01   0.09
2007 11 12  0245   54416    9900  0  4.76e+02  3.09e+01  0  1.30e+03  1.84e+01  2.10e+00  4.78e-01  1.58e-01   0.47
2007 11 12  0250   54416   10200  0  4.51e+02  2.32e+01  0  1.23e+03  1.80e+01  2.07e+00  5.14e-01  7.73e-02   0.34
2007 11 12  0255   54416   10500  0  5.57e+02  2.89e+01  0  1.31e+03  1.56e+01  2.01e+00  7.62e-01  1.84e-01   0.20
2007 11 12  0300   54416   10800  0  4.60e+02  2.40e+01  0  1.29e+03  1.78e+01  2.26e+00  4.57e-01  1.69e-01   0.37
2007 11 12  0305   54416   11100  0  4.40e+02  2.93e+01  0  1.22e+03  2.06e+01  2.22e+00  5.63e-01  1.60e-01   0.27
2007 11 12  0310   54416   11400  0  5.32e+02  2.40e+01  0  1.25e+03  1.83e+01  2.72e+00  5.20e-01  8.43e-02   0.16
2007 11 12  0315   54416   11700  0  4.91e+02  2.57e+01  0  1.23e+03  2.02e+01  2.07e+00  4.57e-01  1.05e-01   0.52
2007 11 12  0320   54416   12000  0  4.66e+02  2.47e+01  0  1.29e+03  1.87e+01  2.66e+00  5.45e-01  1.06e-01   0.32
2007 11 12  0325   54416   12300  0  5.50e+02  3.09e+01  0  1.22e+03  1.69e+01  2.46e+00  5.20e-01  1.90e-01   0.46
2007 11 12  0330   54416   12600  0  5.67e+02  2.53e+01  0  1.33e+03  1.81e+01  2.13e+00  5.82e-01  1.16e-01   0.52
2007 11 12  0335   54416   12900  0  4.65e+02  2.62e+01  0  1.29e+03  1.79e+01  2.22e+00  7.56e-01  1.60e-01   0.24
2007 11 12  0340   54416   13200  0  4.85e+02  2.65e+01  0  1.21e+03  1.68e+01  2.39e+00  5.20e-01  9.48e-02   0.37
2007 11 12  0345   54416   13500  0  5.24e+02  2.80e+01  0  1.32e+03  1.81e+01  2.55e+00  5.45e-01  1.78e-01   0.52
2007 11 12  0350   54416   13800  0  4.35e+02  2.45e+01  0  1.27e+03  1.76e+01  2.10e+00  7.27e-01  1.47e-01   0.36
2007 11 12  0355   54416   14100  0  4.62e+02  2.78e+01  0  1.27e+03  1.49e+01  2.16e+00  5.20e-01  1.16e-01   0.34
