:Data_list: 20011224_ace_mag_1m.txt
:Created: 2001 Dec 25 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 12 24  0000   52267       0    0    -3.8     9.7     1.4    10.5     7.7   111.4
2001 12 24  0001   52267      60    0    -4.2     8.7     0.9     9.7     5.2   116.1
2001 12 24  0002   52267     120    0    -5.8     6.7    -3.6     9.5   -21.9   130.6
2001 12 24  0003   52267     180    0    -4.5     5.1    -3.7     7.7   -28.6   131.4
2001 12 24  0004   52267     240    0    -2.6     6.5    -3.5     7.9   -26.6   111.9
2001 12 24  0005   52267     300    0    -3.1     4.8    -5.0     7.6   -41.0   122.4
2001 12 24  0006   52267     360    0    -3.3     5.0    -4.6     7.5   -37.4   123.6
2001 12 24  0007   52267     420    0    -3.0     5.2    -4.4     7.4   -36.4   120.1
2001 12 24  0008   52267     480    0    -3.3     5.1    -4.5     7.6   -36.3   122.8
2001 12 24  0009   52267     540    0    -3.3     4.7    -4.9     7.5   -40.7   125.3
2001 12 24  0010   52267     600    0    -2.8     5.0    -4.9     7.5   -40.8   119.2
2001 12 24  0011   52267     660    0    -2.7     4.8    -5.1     7.5   -43.0   119.3
2001 12 24  0012   52267     720    0    -2.9     3.1    -3.2     5.3   -36.9   133.5
2001 12 24  0013   52267     780    0    -3.2     4.0    -3.0     5.9   -30.3   129.1
2001 12 24  0014   52267     840    0    -3.7     4.9    -3.6     7.1   -30.0   127.0
2001 12 24  0015   52267     900    0    -3.3     3.9    -3.4     6.1   -34.0   130.3
2001 12 24  0016   52267     960    0    -4.0     4.9    -3.7     7.3   -30.3   129.7
2001 12 24  0017   52267    1020    0    -4.0     4.2    -4.7     7.4   -38.9   133.6
2001 12 24  0018   52267    1080    0    -3.0     1.6    -7.1     7.9   -64.6   152.2
2001 12 24  0019   52267    1140    0    -2.7     1.0    -8.0     8.5   -69.9   159.3
2001 12 24  0020   52267    1200    0    -0.8    -2.3    -7.0     7.4   -71.1   250.2
2001 12 24  0021   52267    1260    0     1.1    -4.0    -6.8     7.9   -58.6   286.0
2001 12 24  0022   52267    1320    0     1.7    -6.6    -5.5     8.8   -39.0   284.2
2001 12 24  0023   52267    1380    0     1.4    -7.6     2.1     8.0    15.0   280.1
2001 12 24  0024   52267    1440    0     1.0    -6.9     3.2     7.6    24.8   278.6
2001 12 24  0025   52267    1500    0     0.8    -7.4     3.1     8.1    22.7   276.3
2001 12 24  0026   52267    1560    0     1.9    -7.8     4.2     9.0    27.7   283.4
2001 12 24  0027   52267    1620    0     2.0    -8.7     7.8    11.9    41.2   282.8
2001 12 24  0028   52267    1680    0     2.2    -9.4     7.9    12.5    39.3   283.1
2001 12 24  0029   52267    1740    0     2.5    -9.4     7.6    12.4    38.2   284.7
2001 12 24  0030   52267    1800    0     2.1    -8.8     7.2    11.5    38.5   283.8
2001 12 24  0031   52267    1860    0     2.7    -9.1     7.0    11.8    36.2   286.4
2001 12 24  0032   52267    1920    0     3.2    -9.6     7.0    12.3    34.5   288.5
2001 12 24  0033   52267    1980    0     3.2    -9.3     7.0    12.0    35.5   288.8
2001 12 24  0034   52267    2040    0     2.9    -9.0     7.6    12.1    38.9   287.7
2001 12 24  0035   52267    2100    0     2.5    -8.6     8.5    12.3    43.3   286.3
2001 12 24  0036   52267    2160    0     2.4    -9.1     8.1    12.4    40.9   285.1
2001 12 24  0037   52267    2220    0     2.6    -8.8     8.1    12.3    41.7   286.5
2001 12 24  0038   52267    2280    0     2.8    -8.8     7.9    12.2    40.4   287.8
2001 12 24  0039   52267    2340    0     3.0    -8.8     8.1    12.3    40.9   288.7
2001 12 24  0040   52267    2400    0     3.1    -8.4     8.5    12.3    43.7   290.1
2001 12 24  0041   52267    2460    0     3.8    -7.5     8.8    12.2    46.5   296.6
2001 12 24  0042   52267    2520    0     5.1    -6.8     8.4    12.0    44.5   306.8
2001 12 24  0043   52267    2580    0     5.8    -7.1     7.4    11.8    39.0   309.2
2001 12 24  0044   52267    2640    0     3.7    -9.6     6.5    12.2    32.0   290.9
2001 12 24  0045   52267    2700    0     3.3   -10.0     6.0    12.1    29.7   288.5
2001 12 24  0046   52267    2760    0     3.6   -10.3     5.4    12.2    26.5   289.1
2001 12 24  0047   52267    2820    0     3.5   -10.1     5.7    12.1    28.2   288.9
2001 12 24  0048   52267    2880    0     3.0    -9.4     5.9    11.5    31.1   287.6
2001 12 24  0049   52267    2940    0     3.0    -9.7     6.2    11.9    31.4   287.3
2001 12 24  0050   52267    3000    0     3.4    -9.8     6.0    12.0    30.1   288.9
2001 12 24  0051   52267    3060    0     4.7    -9.7     4.6    11.7    23.4   295.7
2001 12 24  0052   52267    3120    0     4.4    -9.5     5.0    11.6    25.8   295.1
2001 12 24  0053   52267    3180    0     4.5    -9.2     5.3    11.5    27.7   296.0
2001 12 24  0054   52267    3240    0     5.4   -10.6     3.9    12.6    18.2   297.1
2001 12 24  0055   52267    3300    0     6.0   -10.9     3.5    13.0    15.8   298.9
2001 12 24  0056   52267    3360    0     5.9   -10.7     3.9    12.9    17.8   298.9
2001 12 24  0057   52267    3420    0     5.8   -10.7     4.0    12.8    18.0   298.6
2001 12 24  0058   52267    3480    0     4.3    -8.3     6.2    11.2    33.4   297.5
2001 12 24  0059   52267    3540    0     2.2    -5.2     8.8    10.5    57.4   292.8
2001 12 24  0100   52267    3600    0     2.0    -5.4     8.4    10.2    55.5   290.0
2001 12 24  0101   52267    3660    0     2.5    -6.0     7.4     9.8    48.9   292.7
2001 12 24  0102   52267    3720    0     3.2    -7.7     5.2     9.8    32.0   292.9
2001 12 24  0103   52267    3780    0     2.9    -7.8     5.5    10.0    33.5   290.7
2001 12 24  0104   52267    3840    0     2.4    -6.0     7.0     9.5    47.4   291.5
