:Data_list: 20070220_ace_swepam_1m.txt
:Created: 2007 Feb 21 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 02 20  0000   54151       0    0        6.0      381.1     4.66e+04
2007 02 20  0001   54151      60    0        5.2      382.8     4.68e+04
2007 02 20  0002   54151     120    0        5.3      387.3     4.05e+04
2007 02 20  0003   54151     180    0        5.9      384.6     5.26e+04
2007 02 20  0004   54151     240    0        5.5      382.1     4.26e+04
2007 02 20  0005   54151     300    0        5.0      379.0     4.34e+04
2007 02 20  0006   54151     360    0        5.3      380.4     4.44e+04
2007 02 20  0007   54151     420    0        5.2      382.0     4.42e+04
2007 02 20  0008   54151     480    0        5.3      382.9     3.86e+04
2007 02 20  0009   54151     540    0        4.8      380.2     4.70e+04
2007 02 20  0010   54151     600    0        5.1      376.4     4.78e+04
2007 02 20  0011   54151     660    0        5.3      380.7     4.85e+04
2007 02 20  0012   54151     720    0        5.3      380.6     4.55e+04
2007 02 20  0013   54151     780    0        5.4      380.5     4.24e+04
2007 02 20  0014   54151     840    0        5.2      379.1     5.00e+04
2007 02 20  0015   54151     900    0        5.1      381.2     4.33e+04
2007 02 20  0016   54151     960    0        5.0      380.4     4.40e+04
2007 02 20  0017   54151    1020    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0018   54151    1080    0        5.2      382.3     3.44e+04
2007 02 20  0019   54151    1140    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0020   54151    1200    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0021   54151    1260    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0022   54151    1320    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0023   54151    1380    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0024   54151    1440    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0025   54151    1500    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0026   54151    1560    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0027   54151    1620    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0028   54151    1680    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0029   54151    1740    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0030   54151    1800    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0031   54151    1860    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0032   54151    1920    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0033   54151    1980    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0034   54151    2040    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0035   54151    2100    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0036   54151    2160    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0037   54151    2220    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0038   54151    2280    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0039   54151    2340    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0040   54151    2400    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0041   54151    2460    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0042   54151    2520    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0043   54151    2580    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0044   54151    2640    0        5.3      374.7     5.61e+04
2007 02 20  0045   54151    2700    0        5.3      374.7     5.61e+04
2007 02 20  0046   54151    2760    0        4.7      378.9     5.20e+04
2007 02 20  0047   54151    2820    0        5.2      374.9     5.79e+04
2007 02 20  0048   54151    2880    0        5.3      374.9     5.50e+04
2007 02 20  0049   54151    2940    0        5.2      374.6     5.71e+04
2007 02 20  0050   54151    3000    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0051   54151    3060    0        5.3      378.6     4.49e+04
2007 02 20  0052   54151    3120    0        5.3      377.4     4.65e+04
2007 02 20  0053   54151    3180    0        5.0      375.8     3.64e+04
2007 02 20  0054   54151    3240    0        5.1      374.7     4.19e+04
2007 02 20  0055   54151    3300    0        5.4      374.6     4.09e+04
2007 02 20  0056   54151    3360    0        5.2      372.1     4.02e+04
2007 02 20  0057   54151    3420    0        5.5      371.4     4.77e+04
2007 02 20  0058   54151    3480    0        5.7      370.3     4.39e+04
2007 02 20  0059   54151    3540    0        5.5      372.0     4.48e+04
2007 02 20  0100   54151    3600    0        5.5      371.6     4.47e+04
2007 02 20  0101   54151    3660    0        5.5      371.2     4.46e+04
2007 02 20  0102   54151    3720    0        5.3      372.4     4.54e+04
2007 02 20  0103   54151    3780    0        5.4      372.0     4.50e+04
2007 02 20  0104   54151    3840    0        5.5      373.5     4.25e+04
2007 02 20  0105   54151    3900    0        5.3      372.9     4.18e+04
2007 02 20  0106   54151    3960    0        5.4      373.9     3.84e+04
2007 02 20  0107   54151    4020    0        5.2      374.3     4.57e+04
2007 02 20  0108   54151    4080    0        5.6      376.0     4.48e+04
2007 02 20  0109   54151    4140    0        5.6      376.3     4.33e+04
2007 02 20  0110   54151    4200    0        5.1      375.7     3.98e+04
2007 02 20  0111   54151    4260    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0112   54151    4320    0        5.7      375.1     4.19e+04
2007 02 20  0113   54151    4380    0        5.5      375.0     4.19e+04
2007 02 20  0114   54151    4440    0        5.6      376.3     4.31e+04
2007 02 20  0115   54151    4500    0        5.3      376.6     4.19e+04
2007 02 20  0116   54151    4560    0        5.3      378.4     3.96e+04
2007 02 20  0117   54151    4620    0        5.3      380.3     3.73e+04
2007 02 20  0118   54151    4680    0        5.9      374.1     5.10e+04
2007 02 20  0119   54151    4740    0        5.5      374.3     5.06e+04
2007 02 20  0120   54151    4800    0        5.0      371.7     4.56e+04
2007 02 20  0121   54151    4860    0        5.0      372.1     4.53e+04
2007 02 20  0122   54151    4920    0        5.7      371.8     5.14e+04
2007 02 20  0123   54151    4980    9    -9999.9    -9999.9    -1.00e+05
2007 02 20  0124   54151    5040    0        5.5      375.1     4.92e+04
2007 02 20  0125   54151    5100    0        5.4      374.2     4.96e+04
2007 02 20  0126   54151    5160    0        5.9      371.9     5.28e+04
2007 02 20  0127   54151    5220    0        5.8      371.3     4.79e+04
2007 02 20  0128   54151    5280    0        5.6      373.2     5.53e+04
2007 02 20  0129   54151    5340    0        5.5      373.7     4.53e+04
2007 02 20  0130   54151    5400    0        5.7      374.2     4.96e+04
2007 02 20  0131   54151    5460    0        5.9      371.4     5.45e+04
