:Data_list: 20061231_ace_swepam_1m.txt
:Created: 2007 Jan 01 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 12 31  0000   54100       0    0        1.5      322.6     4.77e+04
2006 12 31  0001   54100      60    0        2.1      321.6     3.78e+04
2006 12 31  0002   54100     120    0        1.6      322.9     3.74e+04
2006 12 31  0003   54100     180    0        1.9      318.9     3.18e+04
2006 12 31  0004   54100     240    0        1.4      318.6     3.13e+04
2006 12 31  0005   54100     300    0        2.0      318.6     2.76e+04
2006 12 31  0006   54100     360    0        1.3      323.1     4.20e+04
2006 12 31  0007   54100     420    0        1.5      325.6     4.07e+04
2006 12 31  0008   54100     480    0        1.3      321.7     4.22e+04
2006 12 31  0009   54100     540    0        1.6      321.2     1.88e+04
2006 12 31  0010   54100     600    0        1.3      318.7     1.43e+04
2006 12 31  0011   54100     660    0        1.8      321.8     3.03e+04
2006 12 31  0012   54100     720    0        1.8      321.8     3.03e+04
2006 12 31  0013   54100     780    0        1.3      320.3     3.53e+04
2006 12 31  0014   54100     840    0        1.8      320.1     2.47e+04
2006 12 31  0015   54100     900    0        1.5      312.1     2.73e+04
2006 12 31  0016   54100     960    0        1.3      320.7     2.61e+04
2006 12 31  0017   54100    1020    0        2.0      337.4     2.71e+04
2006 12 31  0018   54100    1080    0        1.6      325.9     3.01e+04
2006 12 31  0019   54100    1140    0        1.8      327.7     2.71e+04
