:Data_list: 20080917_ace_sis_5m.txt
:Created: 2008 Sep 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 09 17  0000    54726       0      0    2.07e+00    0    1.45e+00
2008 09 17  0005    54726     300      0    2.07e+00    0    1.45e+00
2008 09 17  0010    54726     600      0    2.04e+00    0    1.42e+00
2008 09 17  0015    54726     900      0    2.08e+00    0    1.46e+00
2008 09 17  0020    54726    1200      0    2.02e+00    0    1.41e+00
2008 09 17  0025    54726    1500      0    2.07e+00    0    1.45e+00
2008 09 17  0030    54726    1800      0    2.03e+00    0    1.43e+00
2008 09 17  0035    54726    2100      0    2.01e+00    0    1.38e+00
2008 09 17  0040    54726    2400      0    2.04e+00    0    1.44e+00
2008 09 17  0045    54726    2700      0    2.02e+00    0    1.41e+00
2008 09 17  0050    54726    3000      0    2.05e+00    0    1.43e+00
2008 09 17  0055    54726    3300      0    2.03e+00    0    1.42e+00
2008 09 17  0100    54726    3600      0    2.03e+00    0    1.42e+00
2008 09 17  0105    54726    3900      0    2.04e+00    0    1.44e+00
2008 09 17  0110    54726    4200      0    2.05e+00    0    1.43e+00
2008 09 17  0115    54726    4500      0    2.06e+00    0    1.44e+00
2008 09 17  0120    54726    4800      0    2.04e+00    0    1.44e+00
2008 09 17  0125    54726    5100      0    2.05e+00    0    1.43e+00
2008 09 17  0130    54726    5400      0    2.02e+00    0    1.41e+00
2008 09 17  0135    54726    5700      0    2.03e+00    0    1.43e+00
2008 09 17  0140    54726    6000      0    2.07e+00    0    1.44e+00
2008 09 17  0145    54726    6300      0    2.07e+00    0    1.46e+00
2008 09 17  0150    54726    6600      0    2.06e+00    0    1.45e+00
2008 09 17  0155    54726    6900      0    2.06e+00    0    1.44e+00
2008 09 17  0200    54726    7200      0    2.02e+00    0    1.41e+00
2008 09 17  0205    54726    7500      0    2.08e+00    0    1.45e+00
2008 09 17  0210    54726    7800      0    2.06e+00    0    1.43e+00
2008 09 17  0215    54726    8100      0    2.07e+00    0    1.46e+00
2008 09 17  0220    54726    8400      0    2.09e+00    0    1.47e+00
2008 09 17  0225    54726    8700      0    2.08e+00    0    1.47e+00
2008 09 17  0230    54726    9000      0    2.08e+00    0    1.45e+00
2008 09 17  0235    54726    9300      0    2.05e+00    0    1.42e+00
2008 09 17  0240    54726    9600      0    2.03e+00    0    1.43e+00
2008 09 17  0245    54726    9900      0    2.04e+00    0    1.42e+00
