:Data_list: 20020720_ace_mag_1m.txt
:Created: 2002 Jul 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 07 20  0000   52475       0    0     0.9    -2.3    -6.6     7.0   -69.3   292.3
2002 07 20  0001   52475      60    0     1.2    -2.6    -7.3     7.8   -68.5   295.8
2002 07 20  0002   52475     120    0     0.1    -1.4    -5.3     5.5   -75.1   274.7
2002 07 20  0003   52475     180    0    -0.7     1.0    -1.1     1.7   -41.7   123.6
2002 07 20  0004   52475     240    0    -0.5    -0.5    -1.2     1.4   -61.9   223.7
2002 07 20  0005   52475     300    0    -0.2     0.9    -1.3     1.6   -55.1   106.0
2002 07 20  0006   52475     360    0    -0.1    -1.3    -2.4     2.7   -61.3   264.1
2002 07 20  0007   52475     420    0     0.6    -1.9    -2.8     3.4   -53.9   288.3
2002 07 20  0008   52475     480    0     2.4    -3.4    -5.7     7.1   -53.8   304.9
2002 07 20  0009   52475     540    0     1.7    -4.8    -5.1     7.2   -44.8   289.6
2002 07 20  0010   52475     600    0     1.9    -5.0    -4.3     6.8   -38.6   290.4
2002 07 20  0011   52475     660    0     2.4    -1.9    -7.1     7.7   -66.3   321.0
2002 07 20  0012   52475     720    0     3.1    -2.7    -6.9     8.1   -59.2   318.8
2002 07 20  0013   52475     780    0     3.2    -2.2    -7.5     8.4   -62.6   325.6
2002 07 20  0014   52475     840    0     3.5    -1.8    -7.1     8.1   -61.0   332.8
2002 07 20  0015   52475     900    0     3.5    -0.6    -7.2     8.0   -64.1   350.9
2002 07 20  0016   52475     960    0     3.6    -0.0    -7.0     7.8   -62.8   359.6
2002 07 20  0017   52475    1020    0     3.2    -0.1    -6.4     7.1   -63.6   357.4
2002 07 20  0018   52475    1080    0     3.1    -0.5    -6.6     7.3   -64.2   350.6
2002 07 20  0019   52475    1140    0     3.1    -0.8    -6.8     7.5   -65.1   344.8
2002 07 20  0020   52475    1200    0     2.9    -1.4    -6.9     7.6   -64.9   334.1
2002 07 20  0021   52475    1260    0     2.6    -1.0    -6.9     7.5   -68.4   339.7
2002 07 20  0022   52475    1320    0     0.1     1.6    -1.8     2.5   -48.2    88.1
2002 07 20  0023   52475    1380    0    -1.1     5.9    -1.5     6.2   -13.5   100.4
2002 07 20  0024   52475    1440    0    -0.1     4.1    -3.4     5.3   -39.6    91.7
2002 07 20  0025   52475    1500    0     0.3     1.8    -6.1     6.3   -73.0    80.3
2002 07 20  0026   52475    1560    0     0.2     0.5    -6.0     6.0   -85.3    70.7
2002 07 20  0027   52475    1620    0     0.7    -1.0    -6.9     7.0   -79.5   304.9
2002 07 20  0028   52475    1680    0     0.5    -1.8    -5.5     5.8   -70.7   286.6
2002 07 20  0029   52475    1740    0    -0.7     2.6    -3.7     4.6   -54.6   104.8
2002 07 20  0030   52475    1800    0     1.5     1.7    -5.5     6.0   -67.2    48.7
2002 07 20  0031   52475    1860    0     1.7     2.3    -5.9     6.5   -64.1    53.0
2002 07 20  0032   52475    1920    0     1.5     3.0    -6.0     6.9   -60.8    62.8
2002 07 20  0033   52475    1980    0     0.6     3.5    -4.8     6.0   -53.5    80.8
2002 07 20  0034   52475    2040    0    -0.5     6.2    -4.9     7.9   -38.2    94.9
2002 07 20  0035   52475    2100    0     0.8     6.1    -6.6     9.0   -47.2    82.3
