:Data_list: 20010829_ace_sis_5m.txt
:Created: 2001 Aug 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 08 29  0000    52150       0      0    9.89e-01    0    5.66e-01
2001 08 29  0005    52150     300      0    9.72e-01    0    5.58e-01
2001 08 29  0010    52150     600      0    9.81e-01    0    5.57e-01
2001 08 29  0015    52150     900      0    9.89e-01    0    5.76e-01
2001 08 29  0020    52150    1200      0    9.70e-01    0    5.66e-01
2001 08 29  0025    52150    1500      0    9.66e-01    0    5.61e-01
2001 08 29  0030    52150    1800      0    9.57e-01    0    5.54e-01
2001 08 29  0035    52150    2100      0    9.98e-01    0    5.72e-01
2001 08 29  0040    52150    2400      0    9.67e-01    0    5.59e-01
2001 08 29  0045    52150    2700      0    9.61e-01    0    5.56e-01
2001 08 29  0050    52150    3000      0    9.50e-01    0    5.59e-01
2001 08 29  0055    52150    3300      0    9.52e-01    0    5.56e-01
2001 08 29  0100    52150    3600      0    9.51e-01    0    5.53e-01
2001 08 29  0105    52150    3900      0    9.44e-01    0    5.39e-01
2001 08 29  0110    52150    4200      0    9.59e-01    0    5.59e-01
2001 08 29  0115    52150    4500      0    9.35e-01    0    5.39e-01
2001 08 29  0120    52150    4800      0    9.33e-01    0    5.50e-01
2001 08 29  0125    52150    5100      0    9.44e-01    0    5.46e-01
2001 08 29  0130    52150    5400      0    9.33e-01    0    5.46e-01
2001 08 29  0135    52150    5700      0    9.62e-01    0    5.51e-01
2001 08 29  0140    52150    6000      0    9.61e-01    0    5.58e-01
2001 08 29  0145    52150    6300      0    9.99e-01    0    5.74e-01
2001 08 29  0150    52150    6600      0    9.66e-01    0    5.54e-01
2001 08 29  0155    52150    6900      0    9.60e-01    0    5.56e-01
2001 08 29  0200    52150    7200      0    9.63e-01    0    5.66e-01
