:Data_list: 20080628_ace_swepam_1m.txt
:Created: 2008 Jun 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 06 28  0000   54645       0    0        0.5      609.8     1.24e+05
2008 06 28  0001   54645      60    3        0.5      609.8     1.24e+05
2008 06 28  0002   54645     120    3    -9999.9    -9999.9    -1.00e+05
2008 06 28  0003   54645     180    3    -9999.9    -9999.9    -1.00e+05
2008 06 28  0004   54645     240    0        0.5      612.1     1.20e+05
2008 06 28  0005   54645     300    0        0.3      610.0     1.15e+05
2008 06 28  0006   54645     360    0        0.5      613.5     1.24e+05
2008 06 28  0007   54645     420    0        0.4      611.0     1.27e+05
2008 06 28  0008   54645     480    0        0.5      615.4     1.14e+05
2008 06 28  0009   54645     540    0        0.5      612.3     1.04e+05
2008 06 28  0010   54645     600    0        0.3      607.1     9.76e+04
2008 06 28  0011   54645     660    0        0.3      604.0     1.24e+05
2008 06 28  0012   54645     720    0        0.4      607.4     1.17e+05
2008 06 28  0013   54645     780    0        0.4      613.2     1.20e+05
2008 06 28  0014   54645     840    0        0.4      612.1     1.13e+05
2008 06 28  0015   54645     900    0        0.5      620.1     1.09e+05
2008 06 28  0016   54645     960    0        0.4      615.2     1.19e+05
2008 06 28  0017   54645    1020    0        0.4      617.5     1.16e+05
2008 06 28  0018   54645    1080    0        0.4      619.8     1.13e+05
2008 06 28  0019   54645    1140    0        0.5      619.9     1.28e+05
2008 06 28  0020   54645    1200    0        0.5      624.2     1.33e+05
2008 06 28  0021   54645    1260    0        0.5      622.4     1.33e+05
2008 06 28  0022   54645    1320    0        0.4      627.6     1.21e+05
2008 06 28  0023   54645    1380    0        0.5      626.3     1.31e+05
2008 06 28  0024   54645    1440    0        0.5      624.0     1.40e+05
2008 06 28  0025   54645    1500    0        0.4      620.4     1.40e+05
2008 06 28  0026   54645    1560    0        0.5      620.7     1.45e+05
2008 06 28  0027   54645    1620    0        0.3      620.9     1.18e+05
2008 06 28  0028   54645    1680    0        0.6      614.5     1.21e+05
2008 06 28  0029   54645    1740    0        0.4      617.0     1.41e+05
2008 06 28  0030   54645    1800    0        0.5      613.0     1.21e+05
2008 06 28  0031   54645    1860    0        0.4      613.6     1.35e+05
2008 06 28  0032   54645    1920    0        0.4      616.4     1.17e+05
2008 06 28  0033   54645    1980    0        0.5      616.0     1.45e+05
2008 06 28  0034   54645    2040    0        0.5      615.7     1.73e+05
2008 06 28  0035   54645    2100    3    -9999.9    -9999.9    -1.00e+05
2008 06 28  0036   54645    2160    3    -9999.9    -9999.9    -1.00e+05
2008 06 28  0037   54645    2220    0        0.5      620.5     1.34e+05
2008 06 28  0038   54645    2280    0        0.5      627.5     1.37e+05
2008 06 28  0039   54645    2340    0        0.4      621.6     1.20e+05
2008 06 28  0040   54645    2400    0        0.4      616.6     1.33e+05
2008 06 28  0041   54645    2460    0        0.5      624.4     1.70e+05
2008 06 28  0042   54645    2520    0        0.6      626.9     1.46e+05
2008 06 28  0043   54645    2580    0        0.5      620.2     1.77e+05
2008 06 28  0044   54645    2640    0        0.5      633.2     1.41e+05
2008 06 28  0045   54645    2700    0        0.5      630.7     1.33e+05
2008 06 28  0046   54645    2760    0        0.6      636.8     1.35e+05
2008 06 28  0047   54645    2820    0        0.6      636.5     1.28e+05
2008 06 28  0048   54645    2880    0        0.6      634.4     1.16e+05
2008 06 28  0049   54645    2940    0        0.5      628.5     1.31e+05
2008 06 28  0050   54645    3000    0        0.4      622.6     1.45e+05
2008 06 28  0051   54645    3060    0        0.5      627.0     1.15e+05
2008 06 28  0052   54645    3120    0        0.6      618.8     1.79e+05
2008 06 28  0053   54645    3180    0        0.5      619.3     1.39e+05
2008 06 28  0054   54645    3240    0        0.5      623.4     1.22e+05
2008 06 28  0055   54645    3300    0        0.5      625.2     1.27e+05
2008 06 28  0056   54645    3360    0        0.5      626.4     1.01e+05
2008 06 28  0057   54645    3420    0        0.4      624.5     1.16e+05
2008 06 28  0058   54645    3480    0        0.5      619.1     1.28e+05
2008 06 28  0059   54645    3540    0        0.5      618.1     1.36e+05
2008 06 28  0100   54645    3600    0        0.4      617.9     1.40e+05
2008 06 28  0101   54645    3660    0        0.5      618.1     1.44e+05
2008 06 28  0102   54645    3720    0        0.6      622.0     1.46e+05
2008 06 28  0103   54645    3780    0        0.5      626.1     1.44e+05
2008 06 28  0104   54645    3840    0        0.5      615.0     1.37e+05
2008 06 28  0105   54645    3900    0        0.5      609.5     1.29e+05
2008 06 28  0106   54645    3960    0        0.5      604.0     1.22e+05
2008 06 28  0107   54645    4020    0        0.6      603.2     1.36e+05
2008 06 28  0108   54645    4080    3    -9999.9    -9999.9    -1.00e+05
2008 06 28  0109   54645    4140    3    -9999.9    -9999.9    -1.00e+05
2008 06 28  0110   54645    4200    0        0.4      601.2     1.40e+05
2008 06 28  0111   54645    4260    0        0.5      603.1     1.39e+05
2008 06 28  0112   54645    4320    0        0.6      595.6     1.55e+05
2008 06 28  0113   54645    4380    0        0.5      598.5     1.53e+05
2008 06 28  0114   54645    4440    0        0.5      604.2     1.46e+05
2008 06 28  0115   54645    4500    0        0.5      603.3     1.43e+05
2008 06 28  0116   54645    4560    0        0.5      602.6     1.54e+05
2008 06 28  0117   54645    4620    0        0.5      604.5     1.43e+05
2008 06 28  0118   54645    4680    0        0.4      603.5     1.51e+05
2008 06 28  0119   54645    4740    0        0.5      600.4     1.60e+05
2008 06 28  0120   54645    4800    0        0.4      604.4     1.42e+05
2008 06 28  0121   54645    4860    0        0.5      603.0     1.43e+05
2008 06 28  0122   54645    4920    0        0.5      601.6     1.44e+05
2008 06 28  0123   54645    4980    0        0.4      603.2     1.56e+05
2008 06 28  0124   54645    5040    0        0.4      603.5     1.63e+05
2008 06 28  0125   54645    5100    0        0.4      602.7     1.53e+05
2008 06 28  0126   54645    5160    0        0.4      607.6     1.49e+05
2008 06 28  0127   54645    5220    0        0.4      597.9     1.45e+05
2008 06 28  0128   54645    5280    0        0.6      597.0     1.19e+05
2008 06 28  0129   54645    5340    0        0.4      604.5     1.38e+05
2008 06 28  0130   54645    5400    0        0.4      599.0     1.75e+05
2008 06 28  0131   54645    5460    0        0.4      597.1     1.58e+05
2008 06 28  0132   54645    5520    0        0.5      592.3     1.62e+05
2008 06 28  0133   54645    5580    1        0.5      594.1     1.95e+05
2008 06 28  0134   54645    5640    0        0.5      603.5     1.59e+05
2008 06 28  0135   54645    5700    0        0.4      597.6     1.59e+05
2008 06 28  0136   54645    5760    0        0.4      596.5     1.61e+05
2008 06 28  0137   54645    5820    0        0.4      596.1     1.64e+05
2008 06 28  0138   54645    5880    0        0.4      595.6     1.67e+05
2008 06 28  0139   54645    5940    0        0.4      598.4     1.75e+05
2008 06 28  0140   54645    6000    0        0.4      600.3     1.63e+05
2008 06 28  0141   54645    6060    3    -9999.9    -9999.9    -1.00e+05
2008 06 28  0142   54645    6120    3    -9999.9    -9999.9    -1.00e+05
2008 06 28  0143   54645    6180    0        0.4      589.5     1.47e+05
2008 06 28  0144   54645    6240    0        0.4      587.5     1.62e+05
2008 06 28  0145   54645    6300    0        0.4      594.2     1.49e+05
2008 06 28  0146   54645    6360    0        0.4      596.5     1.64e+05
2008 06 28  0147   54645    6420    1        0.4      599.8     1.49e+05
2008 06 28  0148   54645    6480    0        0.4      595.3     1.78e+05
2008 06 28  0149   54645    6540    0        0.3      598.8     1.53e+05
2008 06 28  0150   54645    6600    0        0.4      593.8     1.58e+05
2008 06 28  0151   54645    6660    0        0.4      596.0     1.47e+05
2008 06 28  0152   54645    6720    0        0.4      608.2     1.28e+05
2008 06 28  0153   54645    6780    0        0.4      606.7     1.22e+05
2008 06 28  0154   54645    6840    0        0.4      605.2     1.15e+05
2008 06 28  0155   54645    6900    0        0.4      610.2     1.10e+05
2008 06 28  0156   54645    6960    0        0.5      599.8     1.22e+05
2008 06 28  0157   54645    7020    0        0.4      608.2     1.27e+05
2008 06 28  0158   54645    7080    0        0.5      618.0     1.36e+05
2008 06 28  0159   54645    7140    0        0.5      618.0     1.39e+05
2008 06 28  0200   54645    7200    0        0.4      619.1     1.50e+05
2008 06 28  0201   54645    7260    0        0.4      604.6     1.23e+05
2008 06 28  0202   54645    7320    0        0.4      611.3     1.16e+05
2008 06 28  0203   54645    7380    0        0.4      604.4     1.22e+05
2008 06 28  0204   54645    7440    0        0.4      604.4     1.02e+05
2008 06 28  0205   54645    7500    9    -9999.9    -9999.9    -1.00e+05
2008 06 28  0206   54645    7560    9    -9999.9    -9999.9    -1.00e+05
2008 06 28  0207   54645    7620    0        0.4      618.5     1.63e+05
2008 06 28  0208   54645    7680    9    -9999.9    -9999.9    -1.00e+05
2008 06 28  0209   54645    7740    9    -9999.9    -9999.9    -1.00e+05
2008 06 28  0210   54645    7800    9    -9999.9    -9999.9    -1.00e+05
2008 06 28  0211   54645    7860    9    -9999.9    -9999.9    -1.00e+05
2008 06 28  0212   54645    7920    0        0.4      617.1     1.42e+05
2008 06 28  0213   54645    7980    0        0.3      593.1     1.27e+05
2008 06 28  0214   54645    8040    0        0.4      590.8     1.28e+05
2008 06 28  0215   54645    8100    9    -9999.9    -9999.9    -1.00e+05
2008 06 28  0216   54645    8160    0        0.5      580.0     1.57e+05
2008 06 28  0217   54645    8220    0        0.4      581.8     1.58e+05
2008 06 28  0218   54645    8280    0        0.5      580.0     1.37e+05
2008 06 28  0219   54645    8340    0        0.5      576.9     1.32e+05
2008 06 28  0220   54645    8400    0        0.5      576.5     1.36e+05
2008 06 28  0221   54645    8460    0        0.5      579.5     1.48e+05
2008 06 28  0222   54645    8520    0        0.4      594.5     1.50e+05
2008 06 28  0223   54645    8580    0        0.4      592.8     1.53e+05
2008 06 28  0224   54645    8640    0        0.3      596.2     1.12e+05
2008 06 28  0225   54645    8700    0        0.3      598.2     1.11e+05
2008 06 28  0226   54645    8760    0        0.4      600.2     1.10e+05
2008 06 28  0227   54645    8820    0        0.3      596.4     1.22e+05
2008 06 28  0228   54645    8880    0        0.4      594.9     1.28e+05
2008 06 28  0229   54645    8940    0        0.3      598.8     1.16e+05
2008 06 28  0230   54645    9000    0        0.4      604.3     1.03e+05
2008 06 28  0231   54645    9060    0        0.3      597.0     1.14e+05
2008 06 28  0232   54645    9120    0        0.4      601.9     9.43e+04
2008 06 28  0233   54645    9180    0        0.4      602.7     1.01e+05
2008 06 28  0234   54645    9240    0        0.4      597.7     1.18e+05
2008 06 28  0235   54645    9300    0        0.3      599.9     9.59e+04
2008 06 28  0236   54645    9360    0        0.3      598.2     9.13e+04
2008 06 28  0237   54645    9420    0        0.3      597.8     1.19e+05
2008 06 28  0238   54645    9480    0        0.3      603.4     9.78e+04
2008 06 28  0239   54645    9540    0        0.3      595.2     9.30e+04
2008 06 28  0240   54645    9600    0        0.3      596.4     1.03e+05
2008 06 28  0241   54645    9660    0        0.3      597.2     1.11e+05
2008 06 28  0242   54645    9720    0        0.3      597.9     1.19e+05
2008 06 28  0243   54645    9780    0        0.4      603.9     1.03e+05
2008 06 28  0244   54645    9840    0        0.4      602.9     1.12e+05
2008 06 28  0245   54645    9900    0        0.3      592.0     1.26e+05
2008 06 28  0246   54645    9960    0        0.4      596.9     1.24e+05
2008 06 28  0247   54645   10020    0        0.4      598.8     1.19e+05
2008 06 28  0248   54645   10080    9    -9999.9    -9999.9    -1.00e+05
2008 06 28  0249   54645   10140    0        0.5      589.9     1.08e+05
2008 06 28  0250   54645   10200    0        0.4      596.9     1.14e+05
2008 06 28  0251   54645   10260    0        0.4      595.0     1.12e+05
2008 06 28  0252   54645   10320    0        0.4      595.3     1.32e+05
2008 06 28  0253   54645   10380    0        0.4      595.7     1.09e+05
2008 06 28  0254   54645   10440    0        0.3      592.7     1.10e+05
2008 06 28  0255   54645   10500    0        0.3      597.0     9.62e+04
2008 06 28  0256   54645   10560    0        0.5      594.3     9.88e+04
2008 06 28  0257   54645   10620    0        0.5      594.3     9.91e+04
2008 06 28  0258   54645   10680    0        0.5      594.3     9.95e+04
2008 06 28  0259   54645   10740    0        0.5      595.0     9.39e+04
2008 06 28  0300   54645   10800    0        0.4      598.4     9.28e+04
2008 06 28  0301   54645   10860    0        0.3      594.6     1.06e+05
2008 06 28  0302   54645   10920    0        0.5      597.2     9.34e+04
2008 06 28  0303   54645   10980    0        0.5      597.8     9.42e+04
2008 06 28  0304   54645   11040    0        0.5      600.3     9.70e+04
2008 06 28  0305   54645   11100    0        0.4      589.5     1.34e+05
2008 06 28  0306   54645   11160    0        0.4      588.6     1.02e+05
2008 06 28  0307   54645   11220    0        0.5      596.8     9.82e+04
2008 06 28  0308   54645   11280    0        0.5      613.1     1.26e+05
2008 06 28  0309   54645   11340    9    -9999.9    -9999.9    -1.00e+05
2008 06 28  0310   54645   11400    0        0.5      599.8     9.45e+04
2008 06 28  0311   54645   11460    0        0.5      601.8     1.36e+05
2008 06 28  0312   54645   11520    0        0.5      590.7     1.13e+05
2008 06 28  0313   54645   11580    0        0.4      589.0     1.23e+05
2008 06 28  0314   54645   11640    0        0.3      587.3     1.34e+05
2008 06 28  0315   54645   11700    0        0.3      588.5     1.21e+05
2008 06 28  0316   54645   11760    0        0.4      593.1     1.09e+05
2008 06 28  0317   54645   11820    0        0.4      589.0     1.02e+05
2008 06 28  0318   54645   11880    0        0.3      586.5     1.22e+05
2008 06 28  0319   54645   11940    0        0.5      592.2     9.85e+04
2008 06 28  0320   54645   12000    0        0.6      581.0     1.02e+05
2008 06 28  0321   54645   12060    9    -9999.9    -9999.9    -1.00e+05
2008 06 28  0322   54645   12120    0        0.7      585.3     1.05e+05
2008 06 28  0323   54645   12180    0        0.3      588.1     1.05e+05
2008 06 28  0324   54645   12240    0        0.4      595.2     9.13e+04
2008 06 28  0325   54645   12300    0        0.4      597.5     8.92e+04
2008 06 28  0326   54645   12360    0        0.4      599.0     8.83e+04
2008 06 28  0327   54645   12420    0        0.4      597.1     8.44e+04
2008 06 28  0328   54645   12480    0        0.4      599.8     9.55e+04
2008 06 28  0329   54645   12540    0        0.4      598.9     9.59e+04
2008 06 28  0330   54645   12600    0        0.5      598.0     9.62e+04
2008 06 28  0331   54645   12660    0        0.4      602.0     7.81e+04
2008 06 28  0332   54645   12720    0        0.3      594.3     9.45e+04
2008 06 28  0333   54645   12780    0        0.6      592.6     8.48e+04
2008 06 28  0334   54645   12840    0        0.5      595.9     7.98e+04
2008 06 28  0335   54645   12900    0        0.6      592.1     9.39e+04
2008 06 28  0336   54645   12960    0        0.4      598.8     9.89e+04
2008 06 28  0337   54645   13020    0        0.4      594.7     1.11e+05
2008 06 28  0338   54645   13080    0        0.4      599.1     1.22e+05
2008 06 28  0339   54645   13140    0        0.6      603.3     9.84e+04
2008 06 28  0340   54645   13200    0        0.6      594.9     1.12e+05
2008 06 28  0341   54645   13260    0        0.4      585.9     1.33e+05
2008 06 28  0342   54645   13320    0        0.5      592.7     1.11e+05
2008 06 28  0343   54645   13380    0        0.6      575.3     1.14e+05
2008 06 28  0344   54645   13440    0        0.6      588.4     1.44e+05
2008 06 28  0345   54645   13500    0        0.6      589.6     1.26e+05
2008 06 28  0346   54645   13560    0        0.6      590.8     1.09e+05
2008 06 28  0347   54645   13620    0        0.5      607.3     9.33e+04
2008 06 28  0348   54645   13680    0        0.5      598.9     1.02e+05
2008 06 28  0349   54645   13740    0        0.6      600.0     8.75e+04
