:Data_list: 20080411_ace_swepam_1m.txt
:Created: 2008 Apr 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 04 11  0000   54567       0    0        0.7      570.0     1.45e+05
2008 04 11  0001   54567      60    0        0.7      572.4     1.44e+05
2008 04 11  0002   54567     120    0        0.8      576.9     1.49e+05
2008 04 11  0003   54567     180    0        0.8      574.4     1.16e+05
2008 04 11  0004   54567     240    0        0.8      581.1     1.47e+05
2008 04 11  0005   54567     300    9    -9999.9    -9999.9    -1.00e+05
2008 04 11  0006   54567     360    0        0.8      569.0     1.11e+05
2008 04 11  0007   54567     420    0        0.9      575.0     1.13e+05
2008 04 11  0008   54567     480    0        0.9      568.6     1.20e+05
2008 04 11  0009   54567     540    0        0.7      572.9     1.19e+05
2008 04 11  0010   54567     600    0        0.7      572.9     1.08e+05
2008 04 11  0011   54567     660    0        0.7      570.3     1.15e+05
2008 04 11  0012   54567     720    0        0.9      578.6     1.06e+05
2008 04 11  0013   54567     780    0        0.9      578.6     1.06e+05
2008 04 11  0014   54567     840    0        0.8      576.2     1.27e+05
2008 04 11  0015   54567     900    0        0.8      588.5     1.21e+05
2008 04 11  0016   54567     960    0        0.7      608.0     1.80e+05
2008 04 11  0017   54567    1020    0        0.7      606.5     1.33e+05
2008 04 11  0018   54567    1080    0        0.5      598.7     1.38e+05
2008 04 11  0019   54567    1140    0        1.3      559.4     1.22e+05
2008 04 11  0020   54567    1200    0        0.9      565.2     1.20e+05
2008 04 11  0021   54567    1260    0        0.8      587.0     1.25e+05
2008 04 11  0022   54567    1320    0        0.8      589.2     1.14e+05
2008 04 11  0023   54567    1380    0        0.8      586.8     1.10e+05
2008 04 11  0024   54567    1440    0        0.8      586.4     1.08e+05
