:Data_list: 20040510_ace_mag_1m.txt
:Created: 2004 May 11 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 05 10  0000   53135       0    0     2.1    -1.7    -1.8     3.2   -33.4   322.0
2004 05 10  0001   53135      60    0     2.2    -1.8    -1.5     3.3   -28.3   320.6
2004 05 10  0002   53135     120    0     2.2    -2.0    -1.4     3.3   -24.4   317.8
2004 05 10  0003   53135     180    0     2.4    -2.0    -1.1     3.3   -18.8   319.6
2004 05 10  0004   53135     240    0     2.5    -1.9    -1.0     3.3   -17.3   322.1
2004 05 10  0005   53135     300    0     2.4    -1.9    -1.0     3.2   -18.7   322.3
2004 05 10  0006   53135     360    0     2.6    -1.7    -0.7     3.2   -12.4   326.9
2004 05 10  0007   53135     420    0     2.7    -1.5    -0.4     3.1    -8.2   331.5
2004 05 10  0008   53135     480    0     2.8    -1.0     0.1     2.9     2.6   339.4
2004 05 10  0009   53135     540    0     2.7    -1.1     0.3     3.0     6.7   337.9
2004 05 10  0010   53135     600    0     2.9    -0.7     0.1     2.9     1.3   346.5
2004 05 10  0011   53135     660    0     3.1    -0.4    -0.0     3.1    -0.3   353.4
2004 05 10  0012   53135     720    0     3.0    -0.4    -0.1     3.1    -2.3   352.3
2004 05 10  0013   53135     780    0     3.0    -0.4    -0.0     3.1    -0.9   351.8
2004 05 10  0014   53135     840    0     2.9    -0.5    -0.0     3.0    -0.5   349.6
2004 05 10  0015   53135     900    0     3.0    -0.1    -0.5     3.1    -8.6   357.7
2004 05 10  0016   53135     960    0     2.9    -0.1    -0.5     2.9   -10.5   357.1
2004 05 10  0017   53135    1020    0     2.9     0.1    -0.4     3.0    -7.1     2.3
2004 05 10  0018   53135    1080    0     2.9    -0.0    -0.5     3.0    -9.3   359.2
