:Data_list: 20071119_ace_mag_1m.txt
:Created: 2007 Nov 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 11 19  0000   54423       0    0     2.2    -4.1    -3.1     5.6   -33.2   298.4
2007 11 19  0001   54423      60    0     2.0    -3.9    -3.3     5.5   -36.8   296.9
2007 11 19  0002   54423     120    0     1.8    -4.0    -3.5     5.6   -38.2   294.7
2007 11 19  0003   54423     180    0     2.2    -4.0    -3.3     5.6   -35.5   299.3
2007 11 19  0004   54423     240    0     2.1    -4.1    -3.3     5.6   -35.2   297.0
2007 11 19  0005   54423     300    0     1.7    -3.7    -3.9     5.7   -43.9   294.7
2007 11 19  0006   54423     360    0     1.0    -3.7    -4.3     5.8   -47.7   285.6
2007 11 19  0007   54423     420    0     1.7    -3.5    -4.2     5.7   -46.7   296.1
2007 11 19  0008   54423     480    0     2.2    -3.6    -3.8     5.7   -41.5   301.5
2007 11 19  0009   54423     540    0     2.6    -3.5    -3.5     5.7   -38.9   306.8
2007 11 19  0010   54423     600    0     3.1    -3.5    -3.2     5.7   -34.6   311.2
2007 11 19  0011   54423     660    0     3.5    -3.3    -3.0     5.6   -32.2   317.0
2007 11 19  0012   54423     720    0     4.1    -3.0    -2.1     5.5   -22.2   323.7
2007 11 19  0013   54423     780    0     3.9    -3.0    -2.3     5.5   -24.7   322.5
2007 11 19  0014   54423     840    0     3.9    -2.9    -2.5     5.5   -27.6   322.9
2007 11 19  0015   54423     900    0     3.9    -3.1    -2.5     5.6   -27.1   321.2
2007 11 19  0016   54423     960    0     4.0    -2.8    -2.7     5.6   -28.7   324.4
