:Data_list: 20030925_ace_mag_1m.txt
:Created: 2003 Sep 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 09 25  0000   52907       0    0    -4.0    -0.7    -4.9     6.4   -50.5   189.8
2003 09 25  0001   52907      60    0    -4.1    -1.6    -4.5     6.4   -45.6   201.5
2003 09 25  0002   52907     120    0    -4.0    -0.0    -5.0     6.4   -51.2   180.3
2003 09 25  0003   52907     180    0    -4.4     0.2    -4.4     6.3   -45.0   177.0
2003 09 25  0004   52907     240    0    -5.4     3.6    -0.1     6.5    -0.5   146.7
2003 09 25  0005   52907     300    0    -5.1     3.7     0.1     6.4     0.6   144.0
2003 09 25  0006   52907     360    0    -5.2     3.8    -0.4     6.4    -4.0   143.9
2003 09 25  0007   52907     420    0    -5.2     3.5    -1.1     6.3   -10.0   146.2
2003 09 25  0008   52907     480    0    -5.2     4.0     0.1     6.5     0.9   142.7
2003 09 25  0009   52907     540    0    -4.9     1.9    -2.2     5.7   -22.9   158.7
2003 09 25  0010   52907     600    0    -4.8    -0.7    -4.3     6.4   -41.7   188.0
2003 09 25  0011   52907     660    0    -4.7    -0.4    -4.5     6.5   -43.3   184.9
2003 09 25  0012   52907     720    0    -4.2     1.4    -4.9     6.6   -47.6   161.3
2003 09 25  0013   52907     780    0    -4.2     1.8    -4.7     6.6   -46.2   157.1
2003 09 25  0014   52907     840    0    -4.2     0.9    -4.9     6.5   -48.9   167.7
2003 09 25  0015   52907     900    0    -4.3     0.6    -4.9     6.5   -48.0   171.8
2003 09 25  0016   52907     960    0    -5.0     1.6    -3.7     6.4   -35.6   162.6
2003 09 25  0017   52907    1020    0    -5.0     2.2    -3.3     6.3   -31.1   156.2
2003 09 25  0018   52907    1080    0    -5.3     2.6    -2.1     6.2   -19.4   153.9
2003 09 25  0019   52907    1140    0    -4.4     3.1    -0.5     5.4    -5.4   144.7
2003 09 25  0020   52907    1200    0    -3.7     4.4     0.6     5.8     6.3   130.2
2003 09 25  0021   52907    1260    0    -3.3     3.5    -2.2     5.3   -24.0   133.1
2003 09 25  0022   52907    1320    0    -4.0     3.2    -3.4     6.2   -33.9   140.8
2003 09 25  0023   52907    1380    0    -3.2     3.7    -3.5     6.0   -35.4   130.6
2003 09 25  0024   52907    1440    0    -4.2     2.3    -3.7     6.0   -37.8   151.4
2003 09 25  0025   52907    1500    0    -3.9     0.2    -4.1     5.7   -46.6   176.9
2003 09 25  0026   52907    1560    0    -3.2    -0.5    -5.7     6.5   -60.3   188.3
2003 09 25  0027   52907    1620    0    -3.2     1.7    -5.7     6.8   -57.6   152.0
2003 09 25  0028   52907    1680    0    -4.3     2.5    -4.5     6.7   -42.1   149.8
2003 09 25  0029   52907    1740    0    -5.3     1.3    -4.1     6.9   -36.9   166.0
2003 09 25  0030   52907    1800    0    -4.6     0.8    -4.4     6.5   -43.3   169.6
2003 09 25  0031   52907    1860    0    -4.7    -1.3    -3.3     5.9   -33.7   195.5
2003 09 25  0032   52907    1920    0    -4.8     0.1    -4.0     6.3   -39.4   178.6
2003 09 25  0033   52907    1980    0    -4.7     1.0    -4.0     6.2   -39.7   168.0
2003 09 25  0034   52907    2040    0    -4.6     2.0    -3.2     5.9   -32.6   156.8
2003 09 25  0035   52907    2100    0    -4.2     2.1    -3.6     5.9   -37.1   153.2
2003 09 25  0036   52907    2160    0    -4.9     2.0    -3.6     6.4   -33.7   157.6
2003 09 25  0037   52907    2220    0    -4.8    -0.1    -4.8     6.7   -45.0   181.2
2003 09 25  0038   52907    2280    0    -4.0    -2.0    -4.9     6.6   -48.0   207.0
2003 09 25  0039   52907    2340    0    -4.5    -1.1    -4.5     6.4   -44.8   193.3
2003 09 25  0040   52907    2400    0    -5.5     1.2    -3.0     6.4   -28.0   167.2
2003 09 25  0041   52907    2460    0    -5.4    -0.4    -3.6     6.5   -33.4   184.7
2003 09 25  0042   52907    2520    0    -5.5    -0.8    -3.6     6.7   -33.2   188.7
2003 09 25  0043   52907    2580    0    -6.3    -0.1    -2.2     6.7   -19.3   181.2
2003 09 25  0044   52907    2640    0    -6.4    -0.6    -1.9     6.7   -16.8   185.3
2003 09 25  0045   52907    2700    0    -6.2    -2.0    -1.3     6.7   -11.2   198.2
