:Data_list: 20010824_ace_mag_1m.txt
:Created: 2001 Aug 25 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 08 24  0000   52145       0    0     2.0    -0.2     1.1     2.3    28.7   354.6
2001 08 24  0001   52145      60    0     2.1    -0.1     1.1     2.4    27.6   356.4
2001 08 24  0002   52145     120    0     2.2     0.0     1.1     2.5    27.1   358.8
2001 08 24  0003   52145     180    0     2.3    -0.1     1.0     2.5    24.6   358.6
2001 08 24  0004   52145     240    0     2.2     0.1     1.0     2.5    24.5     3.1
2001 08 24  0005   52145     300    0     1.9     0.2     1.6     2.5    40.3     6.5
2001 08 24  0006   52145     360    0     1.9     0.1     1.7     2.6    40.7     4.0
2001 08 24  0007   52145     420    0     2.1     0.2     1.3     2.5    31.6     4.2
2001 08 24  0008   52145     480    0     2.3     0.2     1.0     2.5    22.2     4.4
2001 08 24  0009   52145     540    0     2.2     0.2     1.3     2.6    29.8     5.7
2001 08 24  0010   52145     600    0     2.3     0.2     0.9     2.4    20.6     5.3
2001 08 24  0011   52145     660    0     2.1     0.4     1.2     2.5    29.5     9.9
2001 08 24  0012   52145     720    0     2.2     0.6     1.3     2.6    31.0    14.9
2001 08 24  0013   52145     780    0     1.8     0.7     1.8     2.7    43.3    22.0
2001 08 24  0014   52145     840    0     2.0     0.7     1.6     2.6    37.7    19.3
2001 08 24  0015   52145     900    0     2.0     0.6     1.5     2.6    35.0    16.5
2001 08 24  0016   52145     960    0     2.4     0.4     0.7     2.5    16.3     9.0
2001 08 24  0017   52145    1020    0     2.3     0.3     1.2     2.6    26.8     7.7
2001 08 24  0018   52145    1080    0     2.3     0.6     1.1     2.6    26.0    13.9
2001 08 24  0019   52145    1140    0     2.0     0.2     1.3     2.4    33.0     4.3
2001 08 24  0020   52145    1200    0     2.1     0.3     1.5     2.6    36.6     7.4
2001 08 24  0021   52145    1260    0     2.1     0.3     1.3     2.5    31.6     9.0
2001 08 24  0022   52145    1320    0     1.9     0.4     1.4     2.5    36.0    11.2
2001 08 24  0023   52145    1380    0     2.1     0.5     1.3     2.5    31.0    12.4
2001 08 24  0024   52145    1440    0     2.1     0.3     1.4     2.5    33.8     9.2
2001 08 24  0025   52145    1500    0     2.3     0.7     0.8     2.6    19.1    17.7
2001 08 24  0026   52145    1560    0     2.3     0.9     0.7     2.6    16.5    21.2
2001 08 24  0027   52145    1620    0     2.2     0.9     0.9     2.5    20.7    23.2
2001 08 24  0028   52145    1680    0     2.2     0.8     1.0     2.5    24.2    19.3
2001 08 24  0029   52145    1740    0     2.2     0.6     1.1     2.5    25.6    14.0
2001 08 24  0030   52145    1800    0     2.0     0.5     1.4     2.5    35.2    13.1
2001 08 24  0031   52145    1860    0     1.9     0.4     1.3     2.3    33.4    11.1
2001 08 24  0032   52145    1920    0     2.1     0.2     0.9     2.3    21.9     6.4
2001 08 24  0033   52145    1980    0     2.0     0.3     1.1     2.3    28.9     7.1
2001 08 24  0034   52145    2040    0     1.9     0.5     1.4     2.4    34.5    13.7
2001 08 24  0035   52145    2100    0     2.0     0.4     1.1     2.3    27.1    10.0
2001 08 24  0036   52145    2160    0     1.7     0.4     1.7     2.5    44.5    12.3
2001 08 24  0037   52145    2220    0     1.7     0.3     1.9     2.5    48.1     9.0
2001 08 24  0038   52145    2280    0     1.6     0.2     1.9     2.5    50.6     5.5
2001 08 24  0039   52145    2340    0     1.6     0.0     1.9     2.5    50.4     1.0
2001 08 24  0040   52145    2400    0     1.5     0.2     2.1     2.6    53.5     7.3
2001 08 24  0041   52145    2460    0     1.2     0.3     2.2     2.6    60.5    12.1
2001 08 24  0042   52145    2520    0     1.3     0.2     2.3     2.6    60.8    10.3
2001 08 24  0043   52145    2580    0     1.4     0.3     2.0     2.5    53.7    12.1
2001 08 24  0044   52145    2640    0     1.0    -0.1     2.5     2.7    67.2   353.4
2001 08 24  0045   52145    2700    0     0.9    -0.1     2.5     2.7    69.2   353.1
2001 08 24  0046   52145    2760    0     0.9    -0.1     2.5     2.7    69.8   352.4
2001 08 24  0047   52145    2820    0     0.6    -0.1     2.5     2.6    76.7   349.1
2001 08 24  0048   52145    2880    0     0.3     0.2     2.3     2.3    81.0    40.6
2001 08 24  0049   52145    2940    0     0.4    -0.2     2.5     2.6    80.0   334.8
2001 08 24  0050   52145    3000    0    -0.3    -0.7     2.6     2.8    73.2   244.4
2001 08 24  0051   52145    3060    0     0.7     0.3     2.0     2.2    69.9    24.3
2001 08 24  0052   52145    3120    0     1.8     2.0    -0.1     2.7    -1.8    48.0
2001 08 24  0053   52145    3180    0     2.0     2.1     0.1     2.9     2.0    47.0
2001 08 24  0054   52145    3240    0     2.1     1.9     0.5     2.9    10.3    41.5
2001 08 24  0055   52145    3300    0     2.1     1.7     0.5     2.8     9.9    38.5
2001 08 24  0056   52145    3360    0     2.3     1.4     0.8     2.8    16.0    31.4
2001 08 24  0057   52145    3420    0     2.1     1.4     0.8     2.7    17.6    32.2
2001 08 24  0058   52145    3480    0     2.2     1.2     0.9     2.7    20.1    29.4
2001 08 24  0059   52145    3540    0     2.2     1.1     0.9     2.7    20.7    26.9
2001 08 24  0100   52145    3600    0     2.0     0.7     1.2     2.5    29.3    19.1
2001 08 24  0101   52145    3660    0     2.0     0.8     1.2     2.4    29.3    23.0
2001 08 24  0102   52145    3720    0     2.0     1.1     0.9     2.5    22.5    27.7
2001 08 24  0103   52145    3780    0     1.9     0.7     1.3     2.4    32.3    20.0
2001 08 24  0104   52145    3840    0     1.9     0.5     1.4     2.4    35.3    15.7
