:Data_list: 20071214_ace_epam_5m.txt
:Created: 2007 Dec 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 12 14  0000   54448       0  0  5.36e+02  2.34e+01  0  1.43e+03  1.80e+01  1.97e+00  6.44e-01  1.16e-01   0.63
2007 12 14  0005   54448     300  0  6.57e+02  2.38e+01  0  1.55e+03  1.98e+01  2.07e+00  6.44e-01  1.79e-01   0.39
2007 12 14  0010   54448     600  0  5.56e+02  2.85e+01  0  1.53e+03  1.82e+01  2.52e+00  4.57e-01  1.43e-01   0.52
2007 12 14  0015   54448     900  0  5.36e+02  2.63e+01  0  1.43e+03  1.75e+01  2.85e+00  5.82e-01  1.37e-01   0.24
2007 12 14  0020   54448    1200  0  5.97e+02  2.57e+01  0  1.56e+03  1.91e+01  2.25e+00  5.72e-01  2.23e-01   0.63
2007 12 14  0025   54448    1500  0  5.83e+02  2.61e+01  0  1.57e+03  1.76e+01  2.16e+00  6.44e-01  1.26e-01   0.18
2007 12 14  0030   54448    1800  0  5.36e+02  2.18e+01  0  1.55e+03  1.86e+01  2.33e+00  6.03e-01  1.48e-01   0.37
2007 12 14  0035   54448    2100  0  6.70e+02  2.53e+01  0  1.55e+03  1.96e+01  2.47e+00  6.68e-01  1.60e-01   0.27
2007 12 14  0040   54448    2400  0  6.46e+02  2.53e+01  0  1.54e+03  1.64e+01  2.26e+00  5.20e-01  1.69e-01   0.36
2007 12 14  0045   54448    2700  0  4.86e+02  2.55e+01  0  1.55e+03  1.86e+01  2.59e+00  7.69e-01  1.26e-01   0.42
2007 12 14  0050   54448    3000  0  5.52e+02  2.37e+01  0  1.46e+03  1.89e+01  2.52e+00  5.98e-01  2.14e-01   0.20
2007 12 14  0055   54448    3300  0  6.49e+02  2.55e+01  0  1.61e+03  1.81e+01  2.56e+00  6.03e-01  1.16e-01   0.45
2007 12 14  0100   54448    3600  0  4.66e+02  2.76e+01  0  1.57e+03  1.95e+01  2.28e+00  7.62e-01  1.35e-01   0.15
2007 12 14  0105   54448    3900  0  5.41e+02  2.62e+01  0  1.45e+03  2.02e+01  2.37e+00  8.19e-01  2.03e-01   0.44
2007 12 14  0110   54448    4200  0  6.73e+02  2.90e+01  0  1.58e+03  2.06e+01  2.26e+00  6.65e-01  1.47e-01   0.18
2007 12 14  0115   54448    4500  0  5.34e+02  2.16e+01  0  1.54e+03  1.82e+01  2.31e+00  7.81e-01  1.84e-01   0.46
2007 12 14  0120   54448    4800  0  4.86e+02  2.36e+01  0  1.56e+03  1.85e+01  2.40e+00  6.48e-01  6.76e-02   0.14
2007 12 14  0125   54448    5100  0  5.89e+02  2.63e+01  0  1.43e+03  1.80e+01  2.23e+00  5.61e-01  9.27e-02   0.39
2007 12 14  0130   54448    5400  0  6.21e+02  2.37e+01  0  1.55e+03  2.15e+01  2.55e+00  7.24e-01  1.93e-01   0.68
2007 12 14  0135   54448    5700  0  5.80e+02  2.71e+01  0  1.60e+03  2.05e+01  2.34e+00  5.53e-01  1.74e-01   0.82
2007 12 14  0140   54448    6000  0  5.74e+02  2.60e+01  0  1.42e+03  1.70e+01  2.61e+00  7.05e-01  9.66e-02   0.25
2007 12 14  0145   54448    6300  0  6.96e+02  2.80e+01  0  1.57e+03  1.91e+01  2.62e+00  7.28e-01  1.69e-01   0.36
2007 12 14  0150   54448    6600  0  5.52e+02  2.39e+01  0  1.51e+03  1.92e+01  2.82e+00  7.43e-01  1.64e-01   0.74
2007 12 14  0155   54448    6900  0  5.29e+02  2.85e+01  0  1.55e+03  1.83e+01  2.19e+00  5.91e-01  1.06e-01   0.34
2007 12 14  0200   54448    7200  0  5.74e+02  2.34e+01  0  1.53e+03  2.18e+01  2.66e+00  6.24e-01  2.11e-01   0.45
2007 12 14  0205   54448    7500  0  5.34e+02  2.62e+01  0  1.61e+03  2.07e+01  2.85e+00  4.38e-01  1.93e-01   0.48
2007 12 14  0210   54448    7800  0  5.03e+02  2.98e+01  0  1.45e+03  2.01e+01  2.46e+00  4.95e-01  1.16e-01   0.21
2007 12 14  0215   54448    8100  0  6.24e+02  2.57e+01  0  1.49e+03  1.91e+01  3.18e+00  6.44e-01  2.00e-01   0.42
2007 12 14  0220   54448    8400  0  6.91e+02  2.60e+01  0  1.62e+03  2.33e+01  2.75e+00  6.86e-01  1.87e-01   0.09
2007 12 14  0225   54448    8700  0  5.45e+02  2.59e+01  0  1.54e+03  2.28e+01  2.26e+00  6.65e-01  9.48e-02   0.51
2007 12 14  0230   54448    9000  0  4.69e+02  2.42e+01  0  1.52e+03  1.78e+01  2.20e+00  5.82e-01  1.79e-01   0.11
2007 12 14  0235   54448    9300  0  6.14e+02  2.49e+01  0  1.53e+03  2.09e+01  2.33e+00  6.33e-01  1.60e-01   0.35
2007 12 14  0240   54448    9600  0  5.82e+02  2.26e+01  0  1.54e+03  1.86e+01  2.00e+00  6.86e-01  1.05e-01   0.20
2007 12 14  0245   54448    9900  0  5.00e+02  2.26e+01  0  1.55e+03  1.74e+01  2.69e+00  5.40e-01  1.90e-01   0.60
2007 12 14  0250   54448   10200  0  5.37e+02  2.63e+01  0  1.46e+03  2.10e+01  2.39e+00  5.45e-01  2.67e-01   0.26
2007 12 14  0255   54448   10500  0  5.77e+02  2.57e+01  0  1.54e+03  2.05e+01  2.13e+00  7.69e-01  1.69e-01   0.25
2007 12 14  0300   54448   10800  0  4.61e+02  2.62e+01  0  1.59e+03  1.99e+01  2.77e+00  7.04e-01  1.93e-01   0.19
2007 12 14  0305   54448   11100  0  5.45e+02  2.28e+01  0  1.42e+03  2.00e+01  2.33e+00  6.03e-01  1.37e-01   0.35
2007 12 14  0310   54448   11400  0  6.69e+02  2.63e+01  0  1.52e+03  2.25e+01  2.92e+00  5.40e-01  1.37e-01   0.16
2007 12 14  0315   54448   11700  0  5.10e+02  2.60e+01  0  1.53e+03  2.28e+01  2.80e+00  5.63e-01  1.52e-01   0.32
2007 12 14  0320   54448   12000  0  5.18e+02  2.32e+01  0  1.54e+03  1.94e+01  2.69e+00  4.99e-01  1.90e-01   0.23
2007 12 14  0325   54448   12300  0  5.99e+02  2.96e+01  0  1.53e+03  1.79e+01  2.23e+00  6.44e-01  2.21e-01   0.48
2007 12 14  0330   54448   12600  0  5.85e+02  2.45e+01  0  1.57e+03  1.77e+01  2.66e+00  7.39e-01  1.60e-01   0.29
