:Data_list: 20010924_ace_swepam_1m.txt
:Created: 2001 Sep 25 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 09 24  0000   52176       0    0       11.5      493.5     1.94e+05
2001 09 24  0001   52176      60    0       11.7      493.1     1.89e+05
2001 09 24  0002   52176     120    0       12.8      497.0     1.75e+05
2001 09 24  0003   52176     180    0       10.9      495.6     1.70e+05
2001 09 24  0004   52176     240    0       10.2      490.3     1.59e+05
2001 09 24  0005   52176     300    0       12.7      495.3     1.55e+05
2001 09 24  0006   52176     360    0       12.2      490.5     1.67e+05
2001 09 24  0007   52176     420    0       12.2      490.5     1.67e+05
2001 09 24  0008   52176     480    0       11.5      505.4     1.33e+05
2001 09 24  0009   52176     540    0       11.5      502.9     1.30e+05
2001 09 24  0010   52176     600    0       12.3      499.8     1.27e+05
2001 09 24  0011   52176     660    0       12.1      495.7     1.15e+05
2001 09 24  0012   52176     720    0       12.7      498.7     1.34e+05
2001 09 24  0013   52176     780    0       12.0      494.2     1.24e+05
2001 09 24  0014   52176     840    0        8.7      479.3     1.37e+05
2001 09 24  0015   52176     900    1       12.5      499.5     1.83e+05
2001 09 24  0016   52176     960    0       10.4      494.6     1.93e+05
2001 09 24  0017   52176    1020    0        6.1      478.6     1.58e+05
2001 09 24  0018   52176    1080    0        6.3      483.9     1.57e+05
2001 09 24  0019   52176    1140    0        5.7      479.1     1.46e+05
2001 09 24  0020   52176    1200    0        5.5      475.7     1.46e+05
2001 09 24  0021   52176    1260    0        5.6      477.3     1.59e+05
2001 09 24  0022   52176    1320    0        5.5      474.1     1.60e+05
2001 09 24  0023   52176    1380    0        5.5      474.1     1.60e+05
2001 09 24  0024   52176    1440    0        5.7      476.4     1.53e+05
2001 09 24  0025   52176    1500    0        5.6      470.9     1.46e+05
2001 09 24  0026   52176    1560    0        5.9      475.1     1.59e+05
2001 09 24  0027   52176    1620    0        5.7      472.7     1.48e+05
2001 09 24  0028   52176    1680    0        5.9      474.5     1.58e+05
2001 09 24  0029   52176    1740    0        5.1      472.8     1.39e+05
2001 09 24  0030   52176    1800    0        7.2      477.9     1.39e+05
2001 09 24  0031   52176    1860    0        7.4      480.1     1.42e+05
2001 09 24  0032   52176    1920    9    -9999.9    -9999.9    -1.00e+05
2001 09 24  0033   52176    1980    0        6.2      466.9     1.25e+05
2001 09 24  0034   52176    2040    0        6.1      472.6     1.38e+05
2001 09 24  0035   52176    2100    0        5.8      471.9     1.44e+05
2001 09 24  0036   52176    2160    0        5.7      474.9     1.51e+05
2001 09 24  0037   52176    2220    0        5.7      473.3     1.46e+05
2001 09 24  0038   52176    2280    0        6.1      478.8     1.57e+05
2001 09 24  0039   52176    2340    0        6.1      478.8     1.57e+05
2001 09 24  0040   52176    2400    0        5.1      481.4     1.39e+05
2001 09 24  0041   52176    2460    0        6.0      480.6     1.52e+05
2001 09 24  0042   52176    2520    0        5.9      477.9     1.54e+05
2001 09 24  0043   52176    2580    0        5.7      476.8     1.43e+05
2001 09 24  0044   52176    2640    0        4.9      477.6     1.30e+05
2001 09 24  0045   52176    2700    0        4.8      474.6     1.21e+05
2001 09 24  0046   52176    2760    0        4.7      477.6     1.33e+05
2001 09 24  0047   52176    2820    0        4.6      476.7     1.28e+05
2001 09 24  0048   52176    2880    0        4.9      481.4     1.48e+05
2001 09 24  0049   52176    2940    0        4.8      484.8     1.35e+05
2001 09 24  0050   52176    3000    0        3.7      481.4     1.21e+05
2001 09 24  0051   52176    3060    0        3.9      480.1     1.14e+05
2001 09 24  0052   52176    3120    0        3.4      482.0     1.13e+05
2001 09 24  0053   52176    3180    0        3.4      483.8     1.09e+05
2001 09 24  0054   52176    3240    0        4.8      492.2     1.08e+05
2001 09 24  0055   52176    3300    0        4.8      492.2     1.08e+05
2001 09 24  0056   52176    3360    0        4.9      493.3     9.88e+04
2001 09 24  0057   52176    3420    0        4.9      491.3     1.02e+05
2001 09 24  0058   52176    3480    0        5.2      494.1     1.09e+05
2001 09 24  0059   52176    3540    0        4.6      483.7     1.02e+05
2001 09 24  0100   52176    3600    0        4.0      480.3     1.08e+05
2001 09 24  0101   52176    3660    0        4.0      480.9     1.02e+05
2001 09 24  0102   52176    3720    0        4.0      482.4     9.21e+04
2001 09 24  0103   52176    3780    0        5.3      482.0     7.55e+04
2001 09 24  0104   52176    3840    0        5.3      483.1     7.61e+04
2001 09 24  0105   52176    3900    9    -9999.9    -9999.9    -1.00e+05
2001 09 24  0106   52176    3960    0        5.9      474.7     6.71e+04
2001 09 24  0107   52176    4020    0        6.8      472.8     7.77e+04
2001 09 24  0108   52176    4080    0        7.4      471.6     7.69e+04
2001 09 24  0109   52176    4140    0        6.1      471.9     6.83e+04
2001 09 24  0110   52176    4200    0        7.3      469.5     6.41e+04
2001 09 24  0111   52176    4260    0        7.3      469.5     6.41e+04
2001 09 24  0112   52176    4320    0        7.0      474.4     6.01e+04
2001 09 24  0113   52176    4380    0        6.0      475.1     6.92e+04
2001 09 24  0114   52176    4440    0        6.4      476.5     5.63e+04
2001 09 24  0115   52176    4500    0        5.7      481.2     7.50e+04
2001 09 24  0116   52176    4560    0        6.0      481.2     6.34e+04
2001 09 24  0117   52176    4620    0        5.8      480.6     7.47e+04
2001 09 24  0118   52176    4680    0        6.3      484.0     7.04e+04
2001 09 24  0119   52176    4740    0        6.5      489.8     7.22e+04
2001 09 24  0120   52176    4800    0        6.5      489.9     9.10e+04
2001 09 24  0121   52176    4860    0        7.0      469.1     6.06e+04
2001 09 24  0122   52176    4920    0        7.8      468.0     5.59e+04
2001 09 24  0123   52176    4980    0        6.8      469.3     4.43e+04
2001 09 24  0124   52176    5040    0        6.1      470.2     4.85e+04
2001 09 24  0125   52176    5100    0        5.9      471.5     5.24e+04
2001 09 24  0126   52176    5160    0        6.5      473.6     4.11e+04
2001 09 24  0127   52176    5220    0        6.5      473.6     4.11e+04
2001 09 24  0128   52176    5280    0        6.1      471.4     4.29e+04
2001 09 24  0129   52176    5340    0        6.5      473.5     4.06e+04
2001 09 24  0130   52176    5400    0        6.5      471.0     5.00e+04
2001 09 24  0131   52176    5460    0        6.9      472.0     4.48e+04
2001 09 24  0132   52176    5520    0        6.2      472.3     5.00e+04
2001 09 24  0133   52176    5580    0        5.9      473.2     4.83e+04
2001 09 24  0134   52176    5640    0        5.6      473.4     4.67e+04
2001 09 24  0135   52176    5700    0        6.2      474.7     4.37e+04
2001 09 24  0136   52176    5760    0        5.5      473.7     4.85e+04
2001 09 24  0137   52176    5820    0        6.0      476.2     4.26e+04
2001 09 24  0138   52176    5880    9    -9999.9    -9999.9    -1.00e+05
2001 09 24  0139   52176    5940    0        6.3      474.7     4.70e+04
