:Data_list: 20071110_ace_swepam_1m.txt
:Created: 2007 Nov 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 11 10  0000   54414       0    1        4.1      411.9     2.09e+05
2007 11 10  0001   54414      60    0        4.2      415.9     1.95e+05
2007 11 10  0002   54414     120    1        0.9      366.8     2.53e+04
2007 11 10  0003   54414     180    0        3.5      419.7     2.12e+05
2007 11 10  0004   54414     240    1        4.7      414.8     2.17e+05
2007 11 10  0005   54414     300    1        4.3      415.1     2.13e+05
2007 11 10  0006   54414     360    1        3.2      418.8     2.45e+05
2007 11 10  0007   54414     420    1        4.3      416.1     2.21e+05
2007 11 10  0008   54414     480    1        4.3      416.1     2.21e+05
2007 11 10  0009   54414     540    0        4.3      413.9     2.13e+05
2007 11 10  0010   54414     600    1        4.3      414.8     2.24e+05
2007 11 10  0011   54414     660    1        2.9      403.9     1.27e+05
2007 11 10  0012   54414     720    0        3.1      419.5     2.55e+05
2007 11 10  0013   54414     780    1        3.2      408.8     2.25e+05
2007 11 10  0014   54414     840    0        3.9      416.6     2.08e+05
2007 11 10  0015   54414     900    1        4.1      413.9     2.16e+05
2007 11 10  0016   54414     960    0        4.0      417.7     2.15e+05
2007 11 10  0017   54414    1020    1        4.3      413.8     2.07e+05
2007 11 10  0018   54414    1080    1        4.2      412.4     2.35e+05
2007 11 10  0019   54414    1140    0        4.5      413.4     2.06e+05
2007 11 10  0020   54414    1200    1        4.4      417.8     2.26e+05
2007 11 10  0021   54414    1260    1    -9999.9    -9999.9    -1.00e+05
2007 11 10  0022   54414    1320    1        4.8      417.9     2.26e+05
2007 11 10  0023   54414    1380    1        5.0      417.5     2.43e+05
2007 11 10  0024   54414    1440    1        5.0      417.5     2.43e+05
2007 11 10  0025   54414    1500    1        4.5      416.1     2.04e+05
2007 11 10  0026   54414    1560    0        4.3      415.6     2.03e+05
2007 11 10  0027   54414    1620    1        4.6      418.8     2.23e+05
2007 11 10  0028   54414    1680    0        4.4      414.2     1.94e+05
2007 11 10  0029   54414    1740    0        4.3      413.5     2.12e+05
2007 11 10  0030   54414    1800    1        4.4      410.4     2.05e+05
2007 11 10  0031   54414    1860    1        4.5      411.4     1.93e+05
2007 11 10  0032   54414    1920    1        4.5      411.5     2.08e+05
2007 11 10  0033   54414    1980    1        4.7      409.5     2.07e+05
2007 11 10  0034   54414    2040    1        4.3      411.2     2.22e+05
2007 11 10  0035   54414    2100    1        4.6      412.1     2.02e+05
2007 11 10  0036   54414    2160    1        4.4      416.1     2.42e+05
2007 11 10  0037   54414    2220    1        3.2      421.9     2.10e+05
2007 11 10  0038   54414    2280    0        2.6      433.6     2.15e+05
2007 11 10  0039   54414    2340    1        1.0      380.9     3.30e+04
2007 11 10  0040   54414    2400    1        1.0      380.9     3.30e+04
2007 11 10  0041   54414    2460    1        0.9      386.2     3.48e+04
2007 11 10  0042   54414    2520    0        2.6      436.1     2.13e+05
2007 11 10  0043   54414    2580    0        2.6      436.0     2.04e+05
2007 11 10  0044   54414    2640    0        2.9      437.3     2.11e+05
2007 11 10  0045   54414    2700    1        2.6      436.0     2.24e+05
2007 11 10  0046   54414    2760    1        3.4      436.5     1.87e+05
2007 11 10  0047   54414    2820    1        2.4      442.4     2.10e+05
2007 11 10  0048   54414    2880    1        2.4      423.2     9.84e+04
2007 11 10  0049   54414    2940    1        2.4      444.3     2.32e+05
2007 11 10  0050   54414    3000    1        2.5      444.5     2.27e+05
2007 11 10  0051   54414    3060    1        2.3      429.9     1.15e+05
2007 11 10  0052   54414    3120    0        2.6      442.3     2.34e+05
2007 11 10  0053   54414    3180    1        2.4      427.0     1.24e+05
2007 11 10  0054   54414    3240    1    -9999.9    -9999.9    -1.00e+05
2007 11 10  0055   54414    3300    1        2.6      427.5     1.13e+05
2007 11 10  0056   54414    3360    1        2.6      427.5     1.13e+05
2007 11 10  0057   54414    3420    1        2.3      423.4     1.03e+05
2007 11 10  0058   54414    3480    0        2.8      442.2     2.06e+05
2007 11 10  0059   54414    3540    0        2.9      437.4     2.16e+05
2007 11 10  0100   54414    3600    0        3.9      445.3     1.72e+05
2007 11 10  0101   54414    3660    0        4.0      448.4     1.73e+05
2007 11 10  0102   54414    3720    1        1.0      401.9     3.16e+04
2007 11 10  0103   54414    3780    1        2.4      445.0     1.85e+05
2007 11 10  0104   54414    3840    1        2.7      425.0     1.16e+05
2007 11 10  0105   54414    3900    1        2.5      436.0     2.09e+05
2007 11 10  0106   54414    3960    0        2.8      434.6     1.97e+05
