:Data_list: 20021202_ace_sis_5m.txt
:Created: 2002 Dec 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 12 02  0000    52610       0      0    8.29e-01    0    5.85e-01
2002 12 02  0005    52610     300      0    8.29e-01    0    5.84e-01
2002 12 02  0010    52610     600      0    8.55e-01    0    6.05e-01
2002 12 02  0015    52610     900      0    8.15e-01    0    5.79e-01
2002 12 02  0020    52610    1200      0    8.47e-01    0    5.97e-01
2002 12 02  0025    52610    1500      0    8.43e-01    0    5.92e-01
2002 12 02  0030    52610    1800      0    8.42e-01    0    5.92e-01
2002 12 02  0035    52610    2100      0    8.24e-01    0    5.84e-01
2002 12 02  0040    52610    2400      0    8.43e-01    0    6.00e-01
2002 12 02  0045    52610    2700      0    8.31e-01    0    5.89e-01
2002 12 02  0050    52610    3000      0    8.41e-01    0    5.96e-01
2002 12 02  0055    52610    3300      0    8.32e-01    0    5.90e-01
2002 12 02  0100    52610    3600      0    8.46e-01    0    5.92e-01
2002 12 02  0105    52610    3900      0    8.54e-01    0    6.03e-01
2002 12 02  0110    52610    4200      0    8.49e-01    0    5.96e-01
2002 12 02  0115    52610    4500      0    8.26e-01    0    5.86e-01
2002 12 02  0120    52610    4800      0    8.34e-01    0    5.84e-01
2002 12 02  0125    52610    5100      0    8.40e-01    0    5.92e-01
2002 12 02  0130    52610    5400      0    8.27e-01    0    5.73e-01
2002 12 02  0135    52610    5700      0    8.60e-01    0    6.01e-01
2002 12 02  0140    52610    6000      0    8.60e-01    0    6.08e-01
2002 12 02  0145    52610    6300      0    8.68e-01    0    6.15e-01
2002 12 02  0150    52610    6600      0    8.44e-01    0    5.92e-01
2002 12 02  0155    52610    6900      0    8.60e-01    0    6.06e-01
2002 12 02  0200    52610    7200      0    8.47e-01    0    5.96e-01
2002 12 02  0205    52610    7500      0    8.33e-01    0    5.91e-01
2002 12 02  0210    52610    7800      0    8.57e-01    0    6.04e-01
2002 12 02  0215    52610    8100      0    8.36e-01    0    5.92e-01
2002 12 02  0220    52610    8400      0    8.39e-01    0    5.86e-01
2002 12 02  0225    52610    8700      0    8.48e-01    0    5.90e-01
2002 12 02  0230    52610    9000      0    8.31e-01    0    5.89e-01
2002 12 02  0235    52610    9300      0    8.42e-01    0    5.97e-01
2002 12 02  0240    52610    9600      0    7.94e-01    0    5.50e-01
2002 12 02  0245    52610    9900      0    8.30e-01    0    5.87e-01
2002 12 02  0250    52610   10200      0    8.70e-01    0    6.12e-01
2002 12 02  0255    52610   10500      0    8.47e-01    0    5.92e-01
2002 12 02  0300    52610   10800      0    8.56e-01    0    6.03e-01
