:Data_list: 20080516_ace_mag_1m.txt
:Created: 2008 May 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 05 16  0000   54602       0    0    -2.3     2.7     4.0     5.4    48.7   130.1
2008 05 16  0001   54602      60    0    -1.7     3.0     4.3     5.6    51.2   119.1
2008 05 16  0002   54602     120    0    -2.5     4.0     3.5     5.9    36.2   121.8
2008 05 16  0003   54602     180    0    -2.7     4.7     2.3     5.9    23.2   119.6
2008 05 16  0004   54602     240    0    -3.8     2.7     3.6     5.9    38.0   144.4
2008 05 16  0005   54602     300    0    -3.6     3.6     3.1     6.0    31.6   134.8
2008 05 16  0006   54602     360    0    -3.3     3.9     2.8     5.8    29.1   130.4
2008 05 16  0007   54602     420    0    -3.3     4.3     2.3     5.9    23.5   127.7
2008 05 16  0008   54602     480    0    -2.9     4.5     2.2     5.8    22.3   122.7
2008 05 16  0009   54602     540    0    -3.4     3.9     2.7     5.8    28.0   130.9
2008 05 16  0010   54602     600    0    -3.4     4.3     2.2     5.9    21.7   128.1
2008 05 16  0011   54602     660    0    -3.8     4.0     2.3     6.0    22.2   133.5
2008 05 16  0012   54602     720    0    -3.8     4.1     1.7     5.9    16.7   132.7
2008 05 16  0013   54602     780    0    -3.9     4.0     0.8     5.7     8.2   134.3
2008 05 16  0014   54602     840    0    -4.0     3.8     0.3     5.5     3.0   137.0
2008 05 16  0015   54602     900    0    -2.8     4.4    -1.6     5.4   -17.4   122.5
2008 05 16  0016   54602     960    0    -2.3     5.5    -1.3     6.1   -12.1   112.7
2008 05 16  0017   54602    1020    0    -3.4     5.3     0.7     6.3     6.5   122.3
2008 05 16  0018   54602    1080    0    -3.3     4.7     2.5     6.2    23.7   125.0
2008 05 16  0019   54602    1140    0    -2.5     4.9     3.6     6.6    33.5   117.3
2008 05 16  0020   54602    1200    0    -2.0     4.3     5.3     7.1    48.0   115.2
2008 05 16  0021   54602    1260    0    -1.8     2.8     6.2     7.1    61.7   122.8
2008 05 16  0022   54602    1320    0    -1.9     1.5     6.5     6.9    69.9   142.3
2008 05 16  0023   54602    1380    0    -2.1     0.2     5.9     6.2    70.1   175.5
2008 05 16  0024   54602    1440    0    -2.0     1.9     5.8     6.4    64.1   136.1
2008 05 16  0025   54602    1500    0    -0.0     0.7     6.0     6.0    83.6    91.7
2008 05 16  0026   54602    1560    0     0.6     0.2     5.9     6.0    83.4    19.5
2008 05 16  0027   54602    1620    0     2.8    -1.0     5.9     6.6    63.5   340.4
2008 05 16  0028   54602    1680    0     3.2    -1.2     6.0     6.9    60.8   338.8
2008 05 16  0029   54602    1740    0     3.1    -1.1     6.1     6.9    61.8   340.1
2008 05 16  0030   54602    1800    0     2.9    -1.2     6.2     6.9    63.2   338.0
2008 05 16  0031   54602    1860    0     2.6    -1.0     6.3     6.9    66.2   339.0
2008 05 16  0032   54602    1920    0     2.6    -1.0     6.4     7.0    66.4   339.9
2008 05 16  0033   54602    1980    0     3.0    -1.4     5.9     6.8    60.7   334.2
2008 05 16  0034   54602    2040    0     3.2    -1.6     5.7     6.7    58.1   333.7
2008 05 16  0035   54602    2100    0     3.7    -2.4     5.0     6.6    48.3   326.8
2008 05 16  0036   54602    2160    0     4.2    -3.2     3.8     6.5    35.7   322.8
2008 05 16  0037   54602    2220    0     3.8    -2.6     4.5     6.4    44.0   326.4
2008 05 16  0038   54602    2280    0     3.6    -2.4     4.8     6.5    47.9   327.1
2008 05 16  0039   54602    2340    0     3.5    -2.2     4.9     6.4    49.4   328.2
2008 05 16  0040   54602    2400    0     3.5    -2.1     5.0     6.5    50.4   329.0
2008 05 16  0041   54602    2460    0     3.6    -2.0     4.9     6.4    49.9   330.8
2008 05 16  0042   54602    2520    0     3.5    -1.9     4.9     6.3    51.0   331.1
2008 05 16  0043   54602    2580    0     3.5    -2.0     5.0     6.4    51.2   331.1
2008 05 16  0044   54602    2640    0     3.5    -1.9     5.1     6.5    52.1   331.7
2008 05 16  0045   54602    2700    0     3.6    -1.8     5.1     6.6    51.6   333.2
2008 05 16  0046   54602    2760    0     3.8    -1.8     5.2     6.7    50.6   335.0
2008 05 16  0047   54602    2820    0     3.8    -1.4     5.1     6.5    51.8   340.4
2008 05 16  0048   54602    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 05 16  0049   54602    2940    0     3.5    -1.1     5.1     6.3    53.9   342.4
2008 05 16  0050   54602    3000    0     3.5    -1.0     5.1     6.3    54.5   344.0
2008 05 16  0051   54602    3060    0     3.8    -1.0     5.1     6.4    52.6   345.2
2008 05 16  0052   54602    3120    0     3.6    -1.1     5.2     6.4    54.2   343.3
2008 05 16  0053   54602    3180    0     3.1    -1.8     5.5     6.5    57.0   329.9
2008 05 16  0054   54602    3240    0     3.3    -1.7     5.4     6.6    56.0   332.4
2008 05 16  0055   54602    3300    0     2.9    -1.9     5.6     6.6    58.2   326.6
2008 05 16  0056   54602    3360    0     3.0    -1.8     5.6     6.6    58.2   328.7
2008 05 16  0057   54602    3420    0     2.9    -1.7     5.6     6.6    59.0   329.8
2008 05 16  0058   54602    3480    0     2.9    -1.8     5.7     6.6    59.3   328.0
2008 05 16  0059   54602    3540    0     2.8    -1.7     5.7     6.6    60.2   328.2
2008 05 16  0100   54602    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 05 16  0101   54602    3660    0     4.2    -1.3     5.4     7.0    51.1   343.0
2008 05 16  0102   54602    3720    0     3.8    -1.5     5.7     7.0    54.4   338.1
2008 05 16  0103   54602    3780    0     3.7    -1.4     5.6     6.8    54.7   338.4
2008 05 16  0104   54602    3840    0     3.5    -1.3     5.2     6.4    54.5   339.1
2008 05 16  0105   54602    3900    0     3.5    -1.5     5.2     6.5    53.7   336.6
2008 05 16  0106   54602    3960    0     3.5    -1.5     5.2     6.4    53.6   336.2
2008 05 16  0107   54602    4020    0     3.5    -1.6     5.2     6.4    53.7   335.5
2008 05 16  0108   54602    4080    0     3.5    -1.6     5.2     6.4    53.4   335.2
2008 05 16  0109   54602    4140    0     3.6    -1.6     5.4     6.7    53.4   336.1
2008 05 16  0110   54602    4200    0     3.5    -1.5     5.3     6.5    54.3   336.8
2008 05 16  0111   54602    4260    0     3.3    -1.4     5.4     6.5    56.3   337.9
2008 05 16  0112   54602    4320    0     3.5    -1.3     5.6     6.7    56.2   339.5
2008 05 16  0113   54602    4380    0     3.6    -1.5     5.6     6.8    55.0   337.7
2008 05 16  0114   54602    4440    0     3.3    -1.4     5.3     6.4    55.7   336.6
2008 05 16  0115   54602    4500    0     3.2    -1.2     5.6     6.5    58.5   339.6
2008 05 16  0116   54602    4560    0     3.2    -1.3     5.5     6.5    57.8   338.1
2008 05 16  0117   54602    4620    0     3.3    -1.4     5.6     6.7    57.1   337.0
2008 05 16  0118   54602    4680    0     3.4    -1.6     5.7     6.9    56.4   334.5
2008 05 16  0119   54602    4740    0     3.6    -1.8     5.0     6.4    50.6   333.5
2008 05 16  0120   54602    4800    0     2.7    -1.0     5.6     6.3    62.4   339.2
2008 05 16  0121   54602    4860    0     2.8    -1.1     5.6     6.4    62.0   338.5
2008 05 16  0122   54602    4920    0     2.7    -1.3     5.4     6.2    61.0   335.4
2008 05 16  0123   54602    4980    0     3.0    -1.6     5.3     6.3    56.9   331.6
2008 05 16  0124   54602    5040    0     2.8    -1.3     5.4     6.2    59.7   334.8
2008 05 16  0125   54602    5100    0     2.8    -1.5     5.4     6.2    59.3   331.5
2008 05 16  0126   54602    5160    0     2.8    -1.8     5.3     6.3    58.0   328.1
2008 05 16  0127   54602    5220    0     3.5    -1.8     5.1     6.4    52.0   332.3
2008 05 16  0128   54602    5280    0     3.6    -1.9     5.0     6.4    50.3   332.0
2008 05 16  0129   54602    5340    0     3.7    -2.0     4.9     6.4    49.6   331.9
2008 05 16  0130   54602    5400    0     4.2    -2.4     3.8     6.2    38.3   329.9
2008 05 16  0131   54602    5460    0     4.8    -1.7     3.5     6.2    34.3   340.6
2008 05 16  0132   54602    5520    0     4.1    -2.2     4.2     6.2    41.8   332.0
2008 05 16  0133   54602    5580    0     4.1    -2.1     4.5     6.5    44.8   332.5
2008 05 16  0134   54602    5640    0     3.7    -2.0     4.5     6.1    47.1   331.1
2008 05 16  0135   54602    5700    0     3.4    -1.8     4.8     6.2    51.5   332.3
2008 05 16  0136   54602    5760    0     4.0    -2.7     3.3     5.9    34.5   325.7
2008 05 16  0137   54602    5820    0     4.7    -2.7     2.4     5.9    23.7   329.8
2008 05 16  0138   54602    5880    0     4.4    -2.7     2.1     5.6    22.3   328.6
2008 05 16  0139   54602    5940    0     4.3    -2.8     1.8     5.4    19.6   327.0
2008 05 16  0140   54602    6000    0     4.4    -2.8     1.8     5.5    19.5   327.5
2008 05 16  0141   54602    6060    0     4.3    -2.9     2.0     5.6    20.6   326.5
2008 05 16  0142   54602    6120    0     4.4    -2.6     2.2     5.5    23.6   329.3
2008 05 16  0143   54602    6180    0     4.5    -2.5     2.1     5.6    21.7   330.8
2008 05 16  0144   54602    6240    0     4.3    -2.7     2.3     5.6    24.0   328.4
2008 05 16  0145   54602    6300    0     4.7    -3.3    -0.0     5.8    -0.1   325.1
2008 05 16  0146   54602    6360    0     5.0    -3.5    -1.2     6.2   -10.7   325.0
2008 05 16  0147   54602    6420    0     4.9    -3.4    -2.1     6.4   -19.5   325.6
2008 05 16  0148   54602    6480    0     4.9    -3.4    -2.4     6.5   -22.1   325.1
2008 05 16  0149   54602    6540    0     4.7    -3.5    -2.3     6.3   -21.2   323.2
2008 05 16  0150   54602    6600    0     4.7    -3.6    -2.5     6.4   -22.7   322.6
2008 05 16  0151   54602    6660    0     4.5    -3.9    -2.4     6.4   -21.6   319.3
2008 05 16  0152   54602    6720    0     4.4    -3.5    -2.7     6.3   -25.6   321.3
2008 05 16  0153   54602    6780    0     4.3    -3.5    -2.9     6.3   -27.1   320.6
2008 05 16  0154   54602    6840    0     4.1    -3.6    -2.9     6.2   -28.0   319.1
2008 05 16  0155   54602    6900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 05 16  0156   54602    6960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 05 16  0157   54602    7020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 05 16  0158   54602    7080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 05 16  0159   54602    7140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 05 16  0200   54602    7200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 05 16  0201   54602    7260    0     4.0    -2.8    -3.4     6.0   -34.5   325.0
2008 05 16  0202   54602    7320    0     4.9    -4.0    -0.9     6.4    -8.2   320.6
2008 05 16  0203   54602    7380    0     5.1    -4.3    -0.3     6.6    -2.7   319.9
2008 05 16  0204   54602    7440    0     5.3    -4.1    -0.6     6.7    -5.4   322.1
2008 05 16  0205   54602    7500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 05 16  0206   54602    7560    0     5.1    -4.3    -1.2     6.8   -10.1   320.4
2008 05 16  0207   54602    7620    0     5.2    -4.2    -1.4     6.8   -11.8   321.4
2008 05 16  0208   54602    7680    0     5.3    -4.1    -1.3     6.8   -11.0   322.3
2008 05 16  0209   54602    7740    0     5.4    -4.1    -0.8     6.8    -7.1   322.9
2008 05 16  0210   54602    7800    0     5.3    -4.1    -0.9     6.8    -7.7   322.1
2008 05 16  0211   54602    7860    0     5.4    -4.1    -0.8     6.8    -7.0   323.0
2008 05 16  0212   54602    7920    0     5.4    -4.0    -0.8     6.8    -7.0   323.3
2008 05 16  0213   54602    7980    0     5.4    -4.0    -0.8     6.8    -6.8   323.2
2008 05 16  0214   54602    8040    0     5.3    -3.9    -0.5     6.6    -4.7   323.7
2008 05 16  0215   54602    8100    0     5.0    -3.7    -0.5     6.3    -4.9   323.4
2008 05 16  0216   54602    8160    0     5.1    -3.8    -0.7     6.4    -6.1   323.1
2008 05 16  0217   54602    8220    0     5.1    -3.8    -0.9     6.4    -7.6   323.9
2008 05 16  0218   54602    8280    0     5.2    -3.8    -0.9     6.5    -7.7   324.3
2008 05 16  0219   54602    8340    0     5.2    -3.7    -0.9     6.5    -7.6   324.3
2008 05 16  0220   54602    8400    0     5.2    -3.8    -0.6     6.4    -5.2   323.9
2008 05 16  0221   54602    8460    0     5.0    -4.0    -1.2     6.5   -10.8   321.3
2008 05 16  0222   54602    8520    0     4.9    -3.9    -1.3     6.4   -11.5   321.4
