:Data_list: 20070115_ace_sis_5m.txt
:Created: 2007 Jan 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 01 15  0000    54115       0      0    1.70e+00    0    1.18e+00
2007 01 15  0005    54115     300      0    1.69e+00    0    1.18e+00
2007 01 15  0010    54115     600      0    1.75e+00    0    1.23e+00
2007 01 15  0015    54115     900      0    1.65e+00    0    1.15e+00
2007 01 15  0020    54115    1200      0    1.73e+00    0    1.20e+00
2007 01 15  0025    54115    1500      0    1.70e+00    0    1.20e+00
2007 01 15  0030    54115    1800      0    1.71e+00    0    1.20e+00
2007 01 15  0035    54115    2100      0    1.70e+00    0    1.19e+00
2007 01 15  0040    54115    2400      0    1.72e+00    0    1.20e+00
2007 01 15  0045    54115    2700      0    1.71e+00    0    1.19e+00
2007 01 15  0050    54115    3000      0    1.68e+00    0    1.17e+00
2007 01 15  0055    54115    3300      0    1.71e+00    0    1.20e+00
2007 01 15  0100    54115    3600      0    1.70e+00    0    1.18e+00
2007 01 15  0105    54115    3900      0    1.66e+00    0    1.17e+00
2007 01 15  0110    54115    4200      0    1.67e+00    0    1.15e+00
2007 01 15  0115    54115    4500      0    1.71e+00    0    1.19e+00
2007 01 15  0120    54115    4800      0    1.70e+00    0    1.20e+00
2007 01 15  0125    54115    5100      0    1.67e+00    0    1.17e+00
2007 01 15  0130    54115    5400      0    1.72e+00    0    1.22e+00
2007 01 15  0135    54115    5700      0    1.75e+00    0    1.24e+00
2007 01 15  0140    54115    6000      0    1.73e+00    0    1.20e+00
2007 01 15  0145    54115    6300      0    1.70e+00    0    1.20e+00
2007 01 15  0150    54115    6600      0    1.72e+00    0    1.21e+00
2007 01 15  0155    54115    6900      0    1.69e+00    0    1.20e+00
2007 01 15  0200    54115    7200      0    1.76e+00    0    1.25e+00
2007 01 15  0205    54115    7500      0    1.70e+00    0    1.20e+00
2007 01 15  0210    54115    7800      0    1.72e+00    0    1.22e+00
2007 01 15  0215    54115    8100      0    1.77e+00    0    1.24e+00
2007 01 15  0220    54115    8400      0    1.72e+00    0    1.20e+00
2007 01 15  0225    54115    8700      0    1.72e+00    0    1.21e+00
2007 01 15  0230    54115    9000      0    1.70e+00    0    1.19e+00
2007 01 15  0235    54115    9300      0    1.74e+00    0    1.23e+00
2007 01 15  0240    54115    9600      0    1.71e+00    0    1.21e+00
2007 01 15  0245    54115    9900      0    1.73e+00    0    1.20e+00
2007 01 15  0250    54115   10200      0    1.75e+00    0    1.23e+00
2007 01 15  0255    54115   10500      0    1.76e+00    0    1.23e+00
2007 01 15  0300    54115   10800      0    1.73e+00    0    1.21e+00
2007 01 15  0305    54115   11100      0    1.71e+00    0    1.20e+00
2007 01 15  0310    54115   11400      0    1.68e+00    0    1.17e+00
2007 01 15  0315    54115   11700      0    1.72e+00    0    1.20e+00
2007 01 15  0320    54115   12000      0    1.73e+00    0    1.22e+00
2007 01 15  0325    54115   12300      0    1.65e+00    0    1.15e+00
2007 01 15  0330    54115   12600      0    1.71e+00    0    1.20e+00
2007 01 15  0335    54115   12900      0    1.73e+00    0    1.20e+00
2007 01 15  0340    54115   13200      0    1.71e+00    0    1.20e+00
2007 01 15  0345    54115   13500      0    1.72e+00    0    1.20e+00
2007 01 15  0350    54115   13800      0    1.70e+00    0    1.20e+00
2007 01 15  0355    54115   14100      0    1.71e+00    0    1.19e+00
2007 01 15  0400    54115   14400      0    1.72e+00    0    1.19e+00
2007 01 15  0405    54115   14700      0    1.71e+00    0    1.20e+00
2007 01 15  0410    54115   15000      0    1.73e+00    0    1.21e+00
2007 01 15  0415    54115   15300      0    1.71e+00    0    1.20e+00
2007 01 15  0420    54115   15600      0    1.68e+00    0    1.19e+00
2007 01 15  0425    54115   15900      0    1.72e+00    0    1.20e+00
2007 01 15  0430    54115   16200      0    1.71e+00    0    1.19e+00
2007 01 15  0435    54115   16500      0    1.70e+00    0    1.19e+00
2007 01 15  0440    54115   16800      0    1.70e+00    0    1.18e+00
2007 01 15  0445    54115   17100      0    1.73e+00    0    1.21e+00
2007 01 15  0450    54115   17400      0    1.73e+00    0    1.21e+00
2007 01 15  0455    54115   17700      0    1.76e+00    0    1.23e+00
2007 01 15  0500    54115   18000      0    1.70e+00    0    1.18e+00
2007 01 15  0505    54115   18300      0    1.69e+00    0    1.17e+00
2007 01 15  0510    54115   18600      0    1.72e+00    0    1.21e+00
2007 01 15  0515    54115   18900      0    1.75e+00    0    1.23e+00
2007 01 15  0520    54115   19200      0    1.73e+00    0    1.23e+00
2007 01 15  0525    54115   19500      0    1.70e+00    0    1.18e+00
2007 01 15  0530    54115   19800      0    1.74e+00    0    1.23e+00
2007 01 15  0535    54115   20100      0    1.71e+00    0    1.20e+00
2007 01 15  0540    54115   20400      0    1.71e+00    0    1.20e+00
2007 01 15  0545    54115   20700      0    1.72e+00    0    1.21e+00
2007 01 15  0550    54115   21000      0    1.70e+00    0    1.18e+00
2007 01 15  0555    54115   21300      0    1.69e+00    0    1.19e+00
2007 01 15  0600    54115   21600      0    1.72e+00    0    1.22e+00
2007 01 15  0605    54115   21900      0    1.70e+00    0    1.19e+00
2007 01 15  0610    54115   22200      0    1.71e+00    0    1.20e+00
2007 01 15  0615    54115   22500      0    1.75e+00    0    1.22e+00
2007 01 15  0620    54115   22800      0    1.71e+00    0    1.19e+00
2007 01 15  0625    54115   23100      0    1.73e+00    0    1.21e+00
2007 01 15  0630    54115   23400      0    1.72e+00    0    1.20e+00
2007 01 15  0635    54115   23700      0    1.72e+00    0    1.20e+00
2007 01 15  0640    54115   24000      0    1.74e+00    0    1.24e+00
2007 01 15  0645    54115   24300      0    1.71e+00    0    1.20e+00
2007 01 15  0650    54115   24600      0    1.74e+00    0    1.22e+00
2007 01 15  0655    54115   24900      0    1.72e+00    0    1.20e+00
