:Data_list: 20060807_ace_mag_1m.txt
:Created: 2006 Aug 08 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 08 07  0000   53954       0    0    -1.1    -2.0     2.9     3.7    51.5   240.6
2006 08 07  0001   53954      60    0    -0.8    -1.6     2.9     3.4    59.2   244.2
2006 08 07  0002   53954     120    0    -0.2    -1.5     2.6     3.0    60.4   260.5
2006 08 07  0003   53954     180    0     0.3    -1.3     1.4     1.9    47.1   284.1
2006 08 07  0004   53954     240    0    -0.9    -0.9     2.3     2.6    61.0   225.4
2006 08 07  0005   53954     300    0    -1.1    -0.7     2.5     2.9    62.4   211.3
2006 08 07  0006   53954     360    0    -1.7    -0.0     2.9     3.4    59.4   180.4
2006 08 07  0007   53954     420    0    -1.9     0.1     2.9     3.5    57.0   175.7
2006 08 07  0008   53954     480    0    -2.6     0.8     2.8     3.9    46.4   163.2
2006 08 07  0009   53954     540    0    -2.9     1.1     3.0     4.3    44.2   159.4
2006 08 07  0010   53954     600    0    -2.7     0.7     3.5     4.5    51.1   165.2
2006 08 07  0011   53954     660    0    -2.9     1.8     2.8     4.4    39.2   148.4
2006 08 07  0012   53954     720    0    -3.5     1.6     2.1     4.3    28.5   155.3
2006 08 07  0013   53954     780    0    -4.2     2.0     1.7     4.9    20.1   154.9
2006 08 07  0014   53954     840    0    -3.7     1.8     1.8     4.5    23.7   154.3
2006 08 07  0015   53954     900    0    -3.6     2.2     0.9     4.3    12.2   149.1
2006 08 07  0016   53954     960    0    -3.8     2.7     0.4     4.6     5.3   144.3
2006 08 07  0017   53954    1020    0    -3.8     3.6    -1.3     5.4   -13.7   136.5
2006 08 07  0018   53954    1080    0    -3.8     3.8    -2.0     5.8   -20.5   135.0
2006 08 07  0019   53954    1140    0    -4.2     4.1    -2.1     6.3   -19.2   135.7
2006 08 07  0020   53954    1200    0    -3.9     4.2    -3.3     6.6   -30.0   132.8
