:Data_list: 20011016_ace_sis_5m.txt
:Created: 2001 Oct 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 10 16  0000    52198       0      0    8.39e-01    0    5.31e-01
2001 10 16  0005    52198     300      0    8.30e-01    0    5.34e-01
2001 10 16  0010    52198     600      0    8.48e-01    0    5.42e-01
2001 10 16  0015    52198     900      0    8.36e-01    0    5.39e-01
2001 10 16  0020    52198    1200      0    8.67e-01    0    5.56e-01
2001 10 16  0025    52198    1500      0    8.60e-01    0    5.53e-01
2001 10 16  0030    52198    1800      0    8.41e-01    0    5.41e-01
2001 10 16  0035    52198    2100      0    8.46e-01    0    5.47e-01
2001 10 16  0040    52198    2400      0    8.70e-01    0    5.61e-01
2001 10 16  0045    52198    2700      0    8.30e-01    0    5.37e-01
2001 10 16  0050    52198    3000      0    8.28e-01    0    5.33e-01
2001 10 16  0055    52198    3300      0    8.32e-01    0    5.39e-01
2001 10 16  0100    52198    3600      0    8.31e-01    0    5.39e-01
2001 10 16  0105    52198    3900      0    8.34e-01    0    5.32e-01
2001 10 16  0110    52198    4200      0    8.40e-01    0    5.43e-01
2001 10 16  0115    52198    4500      0    8.48e-01    0    5.52e-01
2001 10 16  0120    52198    4800      0    8.23e-01    0    5.31e-01
2001 10 16  0125    52198    5100      0    8.54e-01    0    5.52e-01
2001 10 16  0130    52198    5400      0    8.51e-01    0    5.43e-01
2001 10 16  0135    52198    5700      0    8.57e-01    0    5.43e-01
2001 10 16  0140    52198    6000      0    8.52e-01    0    5.40e-01
2001 10 16  0145    52198    6300      0    8.39e-01    0    5.37e-01
2001 10 16  0150    52198    6600      0    8.61e-01    0    5.52e-01
2001 10 16  0155    52198    6900      0    8.42e-01    0    5.37e-01
2001 10 16  0200    52198    7200      0    8.67e-01    0    5.48e-01
2001 10 16  0205    52198    7500      0    8.46e-01    0    5.46e-01
2001 10 16  0210    52198    7800      0    8.28e-01    0    5.33e-01
2001 10 16  0215    52198    8100      0    8.49e-01    0    5.40e-01
2001 10 16  0220    52198    8400      0    8.40e-01    0    5.37e-01
2001 10 16  0225    52198    8700      0    8.42e-01    0    5.38e-01
2001 10 16  0230    52198    9000      0    8.43e-01    0    5.44e-01
2001 10 16  0235    52198    9300      0    8.79e-01    0    5.66e-01
2001 10 16  0240    52198    9600      0    8.43e-01    0    5.40e-01
2001 10 16  0245    52198    9900      0    8.25e-01    0    5.30e-01
2001 10 16  0250    52198   10200      0    8.43e-01    0    5.49e-01
2001 10 16  0255    52198   10500      0    8.30e-01    0    5.28e-01
2001 10 16  0300    52198   10800      0    8.41e-01    0    5.50e-01
2001 10 16  0305    52198   11100      0    8.08e-01    0    5.12e-01
2001 10 16  0310    52198   11400      0    8.29e-01    0    5.28e-01
2001 10 16  0315    52198   11700      0    8.36e-01    0    5.38e-01
2001 10 16  0320    52198   12000      0    8.40e-01    0    5.37e-01
2001 10 16  0325    52198   12300      0    8.60e-01    0    5.55e-01
2001 10 16  0330    52198   12600      0    8.41e-01    0    5.34e-01
2001 10 16  0335    52198   12900      0    9.08e-01    0    5.89e-01
2001 10 16  0340    52198   13200      0    9.29e-01    0    5.98e-01
2001 10 16  0345    52198   13500      0    8.67e-01    0    5.62e-01
2001 10 16  0350    52198   13800      0    8.47e-01    0    5.41e-01
2001 10 16  0355    52198   14100      0    8.51e-01    0    5.51e-01
2001 10 16  0400    52198   14400      0    8.41e-01    0    5.50e-01
2001 10 16  0405    52198   14700      0    8.38e-01    0    5.39e-01
2001 10 16  0410    52198   15000      0    8.69e-01    0    5.73e-01
2001 10 16  0415    52198   15300      0    8.44e-01    0    5.49e-01
2001 10 16  0420    52198   15600      0    8.23e-01    0    5.39e-01
2001 10 16  0425    52198   15900      0    8.29e-01    0    5.31e-01
2001 10 16  0430    52198   16200      0    8.40e-01    0    5.46e-01
2001 10 16  0435    52198   16500      0    8.96e-01    0    5.74e-01
2001 10 16  0440    52198   16800      0    8.80e-01    0    5.67e-01
2001 10 16  0445    52198   17100      0    8.50e-01    0    5.49e-01
2001 10 16  0450    52198   17400      0    8.91e-01    0    5.81e-01
2001 10 16  0455    52198   17700      0    9.43e-01    0    6.11e-01
2001 10 16  0500    52198   18000      0    8.49e-01    0    5.44e-01
2001 10 16  0505    52198   18300      0    8.64e-01    0    5.60e-01
2001 10 16  0510    52198   18600      0    8.66e-01    0    5.52e-01
2001 10 16  0515    52198   18900      0    8.40e-01    0    5.53e-01
2001 10 16  0520    52198   19200      0    8.50e-01    0    5.49e-01
2001 10 16  0525    52198   19500      0    8.74e-01    0    5.61e-01
2001 10 16  0530    52198   19800      0    8.47e-01    0    5.40e-01
2001 10 16  0535    52198   20100      0    8.43e-01    0    5.38e-01
2001 10 16  0540    52198   20400      0    8.34e-01    0    5.40e-01
2001 10 16  0545    52198   20700      0    8.76e-01    0    5.72e-01
2001 10 16  0550    52198   21000      0    8.50e-01    0    5.46e-01
2001 10 16  0555    52198   21300      0    8.48e-01    0    5.47e-01
2001 10 16  0600    52198   21600      0    8.67e-01    0    5.60e-01
2001 10 16  0605    52198   21900      0    8.54e-01    0    5.54e-01
2001 10 16  0610    52198   22200      0    8.56e-01    0    5.51e-01
2001 10 16  0615    52198   22500      0    8.50e-01    0    5.57e-01
2001 10 16  0620    52198   22800      0    8.42e-01    0    5.48e-01
2001 10 16  0625    52198   23100      0    8.16e-01    0    5.28e-01
2001 10 16  0630    52198   23400      0    8.48e-01    0    5.50e-01
2001 10 16  0635    52198   23700      0    8.40e-01    0    5.42e-01
2001 10 16  0640    52198   24000      0    8.47e-01    0    5.42e-01
2001 10 16  0645    52198   24300      0    8.64e-01    0    5.39e-01
2001 10 16  0650    52198   24600      0    8.50e-01    0    5.47e-01
2001 10 16  0655    52198   24900      0    8.48e-01    0    5.59e-01
2001 10 16  0700    52198   25200      0    8.55e-01    0    5.58e-01
2001 10 16  0705    52198   25500      0    8.41e-01    0    5.48e-01
2001 10 16  0710    52198   25800      0    8.37e-01    0    5.39e-01
2001 10 16  0715    52198   26100      0    8.41e-01    0    5.51e-01
2001 10 16  0720    52198   26400      0    8.16e-01    0    5.30e-01
2001 10 16  0725    52198   26700      0    8.24e-01    0    5.36e-01
2001 10 16  0730    52198   27000      0    8.48e-01    0    5.50e-01
2001 10 16  0735    52198   27300      0    8.40e-01    0    5.46e-01
2001 10 16  0740    52198   27600      0    8.33e-01    0    5.31e-01
