:Data_list: 20070709_ace_sis_5m.txt
:Created: 2007 Jul 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 07 09  0000    54290       0      0    1.91e+00    0    1.33e+00
2007 07 09  0005    54290     300      0    1.95e+00    0    1.37e+00
2007 07 09  0010    54290     600      0    1.97e+00    0    1.37e+00
2007 07 09  0015    54290     900      0    1.98e+00    0    1.38e+00
2007 07 09  0020    54290    1200      0    1.96e+00    0    1.35e+00
2007 07 09  0025    54290    1500      0    1.94e+00    0    1.37e+00
2007 07 09  0030    54290    1800      0    1.95e+00    0    1.36e+00
2007 07 09  0035    54290    2100      0    1.97e+00    0    1.37e+00
2007 07 09  0040    54290    2400      0    1.94e+00    0    1.36e+00
2007 07 09  0045    54290    2700      0    1.96e+00    0    1.38e+00
2007 07 09  0050    54290    3000      0    1.97e+00    0    1.38e+00
2007 07 09  0055    54290    3300      0    1.96e+00    0    1.38e+00
2007 07 09  0100    54290    3600      0    1.93e+00    0    1.35e+00
2007 07 09  0105    54290    3900      0    1.99e+00    0    1.38e+00
2007 07 09  0110    54290    4200      0    1.96e+00    0    1.38e+00
2007 07 09  0115    54290    4500      0    1.96e+00    0    1.37e+00
2007 07 09  0120    54290    4800      0    1.95e+00    0    1.36e+00
2007 07 09  0125    54290    5100      0    1.95e+00    0    1.36e+00
2007 07 09  0130    54290    5400      0    1.95e+00    0    1.37e+00
2007 07 09  0135    54290    5700      0    1.90e+00    0    1.32e+00
2007 07 09  0140    54290    6000      0    1.96e+00    0    1.37e+00
2007 07 09  0145    54290    6300      0    1.96e+00    0    1.38e+00
2007 07 09  0150    54290    6600      0    1.96e+00    0    1.36e+00
2007 07 09  0155    54290    6900      0    1.92e+00    0    1.36e+00
2007 07 09  0200    54290    7200      0    1.97e+00    0    1.38e+00
2007 07 09  0205    54290    7500      0    1.96e+00    0    1.36e+00
2007 07 09  0210    54290    7800      0    1.95e+00    0    1.36e+00
2007 07 09  0215    54290    8100      0    1.94e+00    0    1.36e+00
2007 07 09  0220    54290    8400      0    1.95e+00    0    1.36e+00
2007 07 09  0225    54290    8700      0    1.91e+00    0    1.34e+00
2007 07 09  0230    54290    9000      0    1.96e+00    0    1.38e+00
2007 07 09  0235    54290    9300      0    1.93e+00    0    1.35e+00
2007 07 09  0240    54290    9600      0    1.96e+00    0    1.37e+00
2007 07 09  0245    54290    9900      0    1.95e+00    0    1.37e+00
2007 07 09  0250    54290   10200      0    1.97e+00    0    1.38e+00
2007 07 09  0255    54290   10500      0    1.89e+00    0    1.33e+00
2007 07 09  0300    54290   10800      0    1.94e+00    0    1.36e+00
2007 07 09  0305    54290   11100      0    1.94e+00    0    1.34e+00
2007 07 09  0310    54290   11400      0    1.89e+00    0    1.32e+00
2007 07 09  0315    54290   11700      0    1.96e+00    0    1.35e+00
2007 07 09  0320    54290   12000      0    1.92e+00    0    1.33e+00
2007 07 09  0325    54290   12300      0    1.94e+00    0    1.36e+00
2007 07 09  0330    54290   12600      0    1.98e+00    0    1.39e+00
2007 07 09  0335    54290   12900      0    1.94e+00    0    1.35e+00
2007 07 09  0340    54290   13200      0    1.93e+00    0    1.35e+00
2007 07 09  0345    54290   13500      0    1.93e+00    0    1.35e+00
2007 07 09  0350    54290   13800      0    1.90e+00    0    1.33e+00
2007 07 09  0355    54290   14100      0    1.93e+00    0    1.35e+00
2007 07 09  0400    54290   14400      0    1.86e+00    0    1.30e+00
2007 07 09  0405    54290   14700      0    1.89e+00    0    1.33e+00
2007 07 09  0410    54290   15000      0    1.92e+00    0    1.35e+00
2007 07 09  0415    54290   15300      0    1.92e+00    0    1.34e+00
2007 07 09  0420    54290   15600      0    1.94e+00    0    1.36e+00
2007 07 09  0425    54290   15900      0    1.94e+00    0    1.35e+00
2007 07 09  0430    54290   16200      0    1.92e+00    0    1.35e+00
2007 07 09  0435    54290   16500      0    1.95e+00    0    1.37e+00
2007 07 09  0440    54290   16800      0    1.93e+00    0    1.35e+00
2007 07 09  0445    54290   17100      0    1.93e+00    0    1.36e+00
2007 07 09  0450    54290   17400      0    1.94e+00    0    1.35e+00
2007 07 09  0455    54290   17700      0    1.95e+00    0    1.35e+00
2007 07 09  0500    54290   18000      0    1.99e+00    0    1.40e+00
