:Data_list: 20080117_ace_swepam_1m.txt
:Created: 2008 Jan 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 01 17  0000   54482       0    9    -9999.9    -9999.9    -1.00e+05
2008 01 17  0001   54482      60    0        1.3      612.9     1.27e+05
2008 01 17  0002   54482     120    0        1.3      613.9     1.48e+05
2008 01 17  0003   54482     180    0        1.3      617.9     1.43e+05
2008 01 17  0004   54482     240    0        1.4      617.2     1.45e+05
2008 01 17  0005   54482     300    0        1.4      613.5     1.32e+05
2008 01 17  0006   54482     360    0        1.3      613.0     1.54e+05
2008 01 17  0007   54482     420    0        1.3      613.3     1.44e+05
2008 01 17  0008   54482     480    0        1.4      614.5     1.44e+05
2008 01 17  0009   54482     540    0        1.3      616.3     1.46e+05
2008 01 17  0010   54482     600    0        1.3      611.7     1.27e+05
2008 01 17  0011   54482     660    0        1.3      611.7     1.47e+05
2008 01 17  0012   54482     720    0        1.3      611.7     1.47e+05
2008 01 17  0013   54482     780    0        1.5      613.7     1.38e+05
2008 01 17  0014   54482     840    0        1.2      612.6     1.43e+05
2008 01 17  0015   54482     900    0        1.6      614.4     1.58e+05
2008 01 17  0016   54482     960    0        1.1      608.9     1.46e+05
2008 01 17  0017   54482    1020    0        1.3      615.0     1.45e+05
2008 01 17  0018   54482    1080    1        1.0      609.6     1.87e+05
2008 01 17  0019   54482    1140    1        1.1      618.0     1.55e+05
2008 01 17  0020   54482    1200    0        1.0      617.8     1.66e+05
2008 01 17  0021   54482    1260    0        1.0      614.0     1.52e+05
2008 01 17  0022   54482    1320    0        1.0      616.6     1.59e+05
2008 01 17  0023   54482    1380    0        1.1      612.5     1.53e+05
2008 01 17  0024   54482    1440    0        1.0      608.6     1.45e+05
2008 01 17  0025   54482    1500    0        1.1      612.7     1.59e+05
2008 01 17  0026   54482    1560    0        1.0      608.9     1.71e+05
2008 01 17  0027   54482    1620    0        0.7      606.4     2.03e+05
2008 01 17  0028   54482    1680    0        0.7      606.4     2.03e+05
2008 01 17  0029   54482    1740    0        0.9      608.7     1.77e+05
2008 01 17  0030   54482    1800    0        0.8      613.6     2.30e+05
2008 01 17  0031   54482    1860    0        0.8      607.9     2.07e+05
2008 01 17  0032   54482    1920    0        1.3      608.0     1.40e+05
2008 01 17  0033   54482    1980    9    -9999.9    -9999.9    -1.00e+05
2008 01 17  0034   54482    2040    0        1.1      604.7     1.40e+05
2008 01 17  0035   54482    2100    0        1.2      608.8     1.59e+05
2008 01 17  0036   54482    2160    0        1.0      606.0     1.96e+05
2008 01 17  0037   54482    2220    0        0.8      606.7     2.07e+05
2008 01 17  0038   54482    2280    0        1.0      607.5     1.87e+05
2008 01 17  0039   54482    2340    0        0.9      604.9     1.63e+05
2008 01 17  0040   54482    2400    0        1.2      609.2     1.66e+05
2008 01 17  0041   54482    2460    0        1.4      610.3     1.53e+05
2008 01 17  0042   54482    2520    0        1.3      612.2     1.57e+05
2008 01 17  0043   54482    2580    0        1.3      610.5     1.79e+05
2008 01 17  0044   54482    2640    0        1.3      610.5     1.79e+05
2008 01 17  0045   54482    2700    0        1.2      610.3     1.61e+05
2008 01 17  0046   54482    2760    0        1.2      611.0     1.68e+05
2008 01 17  0047   54482    2820    0        1.2      607.3     1.73e+05
2008 01 17  0048   54482    2880    0        0.9      609.2     2.11e+05
2008 01 17  0049   54482    2940    0        1.1      611.2     1.84e+05
2008 01 17  0050   54482    3000    0        0.8      614.2     2.38e+05
2008 01 17  0051   54482    3060    0        1.8      630.3     1.54e+05
2008 01 17  0052   54482    3120    0        1.0      615.6     1.65e+05
2008 01 17  0053   54482    3180    1        1.0      613.6     2.08e+05
2008 01 17  0054   54482    3240    0        1.1      613.3     1.69e+05
2008 01 17  0055   54482    3300    0        0.8      609.0     1.73e+05
2008 01 17  0056   54482    3360    0        0.9      609.9     2.11e+05
2008 01 17  0057   54482    3420    0        0.9      607.6     2.00e+05
2008 01 17  0058   54482    3480    0        0.8      609.9     1.84e+05
2008 01 17  0059   54482    3540    0        0.8      618.6     1.65e+05
2008 01 17  0100   54482    3600    0        0.8      618.6     1.65e+05
2008 01 17  0101   54482    3660    0        0.8      617.1     1.50e+05
2008 01 17  0102   54482    3720    0        0.8      615.1     2.10e+05
2008 01 17  0103   54482    3780    0        0.8      618.9     1.70e+05
2008 01 17  0104   54482    3840    0        0.7      614.0     1.97e+05
2008 01 17  0105   54482    3900    0        0.9      611.2     1.92e+05
2008 01 17  0106   54482    3960    9    -9999.9    -9999.9    -1.00e+05
2008 01 17  0107   54482    4020    0        1.2      627.2     1.42e+05
2008 01 17  0108   54482    4080    0        0.7      616.0     1.51e+05
2008 01 17  0109   54482    4140    0        1.0      625.6     1.64e+05
2008 01 17  0110   54482    4200    0        0.8      618.3     1.86e+05
2008 01 17  0111   54482    4260    0        0.9      620.8     1.63e+05
2008 01 17  0112   54482    4320    0        0.8      613.2     1.72e+05
2008 01 17  0113   54482    4380    0        0.8      624.1     1.53e+05
2008 01 17  0114   54482    4440    0        0.7      619.8     1.86e+05
2008 01 17  0115   54482    4500    0        1.0      613.5     1.72e+05
2008 01 17  0116   54482    4560    0        1.0      613.5     1.72e+05
2008 01 17  0117   54482    4620    0        1.0      617.2     1.71e+05
2008 01 17  0118   54482    4680    0        1.0      618.5     1.48e+05
2008 01 17  0119   54482    4740    0        0.5      623.9     1.51e+05
2008 01 17  0120   54482    4800    0        0.6      609.1     1.98e+05
2008 01 17  0121   54482    4860    0        0.8      623.2     1.20e+05
2008 01 17  0122   54482    4920    0        0.6      621.9     1.53e+05
2008 01 17  0123   54482    4980    0        0.8      625.8     1.51e+05
2008 01 17  0124   54482    5040    0        0.8      619.1     1.39e+05
2008 01 17  0125   54482    5100    0        0.7      611.0     1.42e+05
2008 01 17  0126   54482    5160    0        0.7      615.3     1.53e+05
2008 01 17  0127   54482    5220    0        0.6      618.2     1.40e+05
2008 01 17  0128   54482    5280    0        0.7      618.7     1.38e+05
2008 01 17  0129   54482    5340    0        0.7      620.1     1.37e+05
2008 01 17  0130   54482    5400    0        0.8      623.7     1.22e+05
2008 01 17  0131   54482    5460    0        0.9      631.3     1.37e+05
2008 01 17  0132   54482    5520    0        0.9      631.3     1.37e+05
2008 01 17  0133   54482    5580    0        0.7      617.1     1.63e+05
2008 01 17  0134   54482    5640    0        0.8      612.3     1.47e+05
2008 01 17  0135   54482    5700    0        0.7      609.3     1.44e+05
2008 01 17  0136   54482    5760    0        0.9      603.4     1.99e+05
2008 01 17  0137   54482    5820    0        0.7      604.4     1.69e+05
2008 01 17  0138   54482    5880    0        0.8      606.8     1.62e+05
2008 01 17  0139   54482    5940    9    -9999.9    -9999.9    -1.00e+05
2008 01 17  0140   54482    6000    0        0.7      603.9     1.98e+05
2008 01 17  0141   54482    6060    0        0.7      605.4     1.73e+05
2008 01 17  0142   54482    6120    0        0.8      605.8     1.76e+05
2008 01 17  0143   54482    6180    0        0.7      608.5     1.63e+05
2008 01 17  0144   54482    6240    0        0.7      603.5     1.86e+05
2008 01 17  0145   54482    6300    1        0.8      596.3     1.99e+05
2008 01 17  0146   54482    6360    0        0.8      600.5     2.10e+05
2008 01 17  0147   54482    6420    0        0.7      607.0     2.14e+05
2008 01 17  0148   54482    6480    0        0.7      607.0     2.14e+05
2008 01 17  0149   54482    6540    0        0.7      610.2     2.10e+05
2008 01 17  0150   54482    6600    0        0.7      606.3     2.24e+05
2008 01 17  0151   54482    6660    0        0.7      607.6     1.93e+05
2008 01 17  0152   54482    6720    0        0.7      612.2     1.99e+05
2008 01 17  0153   54482    6780    0        0.7      609.9     1.97e+05
2008 01 17  0154   54482    6840    0        0.7      610.0     1.70e+05
