:Data_list: 20021214_ace_mag_1m.txt
:Created: 2002 Dec 15 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 12 14  0000   52622       0    0     4.7    -5.0     4.9     8.4    35.4   313.3
2002 12 14  0001   52622      60    0     4.7    -5.1     4.9     8.5    35.0   312.7
2002 12 14  0002   52622     120    0     4.1    -6.0     4.7     8.6    32.8   304.7
2002 12 14  0003   52622     180    0     4.3    -6.2     4.1     8.6    28.4   304.6
2002 12 14  0004   52622     240    0     3.9    -6.8     3.5     8.6    24.0   299.7
2002 12 14  0005   52622     300    0     3.6    -7.3     3.0     8.7    19.9   296.0
2002 12 14  0006   52622     360    0     3.3    -7.2     3.3     8.6    22.8   294.6
2002 12 14  0007   52622     420    0     3.0    -7.4     3.7     8.8    24.6   292.2
2002 12 14  0008   52622     480    0     3.4    -7.4     3.2     8.7    21.8   294.8
2002 12 14  0009   52622     540    0     3.0    -7.8     2.9     8.8    19.1   291.2
2002 12 14  0010   52622     600    0     2.9    -8.1     2.1     8.8    13.5   289.5
2002 12 14  0011   52622     660    0     2.2    -8.5     1.5     9.0     9.9   284.5
2002 12 14  0012   52622     720    0     1.6    -8.8     0.9     9.0     5.6   280.3
2002 12 14  0013   52622     780    0     0.1    -9.2    -1.3     9.3    -7.8   270.5
2002 12 14  0014   52622     840    0    -1.6    -8.9    -4.6    10.1   -27.1   259.7
2002 12 14  0015   52622     900    0    -1.1    -8.7    -4.7     9.9   -28.1   262.8
2002 12 14  0016   52622     960    0    -1.1    -8.7    -4.4     9.8   -26.4   262.8
2002 12 14  0017   52622    1020    0    -1.3    -8.7    -4.3     9.8   -26.3   261.2
2002 12 14  0018   52622    1080    0    -1.5    -8.6    -4.1     9.7   -24.9   260.2
2002 12 14  0019   52622    1140    0    -0.7    -9.0    -2.5     9.4   -15.4   265.7
2002 12 14  0020   52622    1200    0     0.7    -8.5    -2.2     8.8   -14.2   275.0
2002 12 14  0021   52622    1260    0     0.7    -8.5    -2.9     9.0   -18.8   274.5
2002 12 14  0022   52622    1320    0     0.3    -8.5    -3.4     9.2   -21.8   271.8
2002 12 14  0023   52622    1380    0     0.5    -8.6    -3.0     9.2   -19.3   273.5
2002 12 14  0024   52622    1440    0    -0.4    -9.2    -1.3     9.3    -8.2   267.7
2002 12 14  0025   52622    1500    0    -1.0    -8.9    -3.2     9.5   -19.6   263.8
2002 12 14  0026   52622    1560    0    -1.0    -8.2    -4.8     9.5   -30.2   263.2
2002 12 14  0027   52622    1620    0     0.6    -7.5    -3.5     8.3   -24.9   274.7
2002 12 14  0028   52622    1680    0     3.4    -7.9     1.6     8.7    10.5   293.1
2002 12 14  0029   52622    1740    0     2.8    -7.0     3.3     8.3    23.4   291.9
2002 12 14  0030   52622    1800    0     1.6    -6.9     5.4     8.8    37.3   282.8
2002 12 14  0031   52622    1860    0     2.1    -7.4     4.2     8.8    28.7   285.8
2002 12 14  0032   52622    1920    0     2.0    -8.1     3.1     8.9    20.4   283.7
2002 12 14  0033   52622    1980    0     2.2    -8.3     1.7     8.8    11.0   284.9
2002 12 14  0034   52622    2040    0    -0.8    -9.1    -2.5     9.5   -15.6   264.9
2002 12 14  0035   52622    2100    0    -1.5    -8.8    -3.4     9.6   -20.7   260.4
2002 12 14  0036   52622    2160    0     0.3    -8.8    -2.6     9.2   -16.5   272.1
2002 12 14  0037   52622    2220    0     0.9    -8.9    -2.3     9.2   -14.2   275.7
2002 12 14  0038   52622    2280    0     0.9    -8.8    -2.6     9.2   -16.3   275.9
2002 12 14  0039   52622    2340    0     1.1    -8.7    -2.9     9.2   -18.4   277.3
2002 12 14  0040   52622    2400    0     1.6    -8.4    -2.7     9.0   -17.8   281.0
2002 12 14  0041   52622    2460    0     1.7    -8.8    -0.7     9.0    -4.4   281.2
2002 12 14  0042   52622    2520    0     1.7    -9.0     0.3     9.1     2.0   281.0
2002 12 14  0043   52622    2580    0     1.2    -9.1    -0.7     9.2    -4.1   277.8
2002 12 14  0044   52622    2640    0     1.2    -9.1    -1.5     9.3    -9.1   277.7
2002 12 14  0045   52622    2700    0     2.8    -8.4     1.1     8.9     6.9   288.2
2002 12 14  0046   52622    2760    0     3.8    -5.5     6.0     9.0    42.1   304.3
2002 12 14  0047   52622    2820    0     4.0    -4.9     6.4     9.0    45.5   309.2
2002 12 14  0048   52622    2880    0     3.9    -5.1     6.4     9.0    44.9   307.2
2002 12 14  0049   52622    2940    0     4.0    -5.2     6.2     9.0    43.7   307.8
2002 12 14  0050   52622    3000    0     3.4    -5.4     6.5     9.1    45.3   302.3
2002 12 14  0051   52622    3060    0     3.7    -5.0     6.6     9.1    46.6   306.3
2002 12 14  0052   52622    3120    0     3.5    -5.0     6.8     9.1    47.8   305.2
2002 12 14  0053   52622    3180    0     3.8    -5.8     5.9     9.1    40.5   303.5
2002 12 14  0054   52622    3240    0     3.6    -7.3     4.4     9.2    28.5   296.6
2002 12 14  0055   52622    3300    0     3.7    -7.1     4.6     9.2    30.0   297.5
2002 12 14  0056   52622    3360    0     3.5    -7.1     4.7     9.2    30.6   296.4
2002 12 14  0057   52622    3420    0     3.8    -6.9     4.6     9.1    30.1   298.9
2002 12 14  0058   52622    3480    0     3.8    -6.9     4.4     9.0    28.9   298.6
2002 12 14  0059   52622    3540    0     3.4    -7.9     2.5     9.0    15.9   292.9
2002 12 14  0100   52622    3600    0     2.6    -8.8     1.5     9.3     9.5   286.4
2002 12 14  0101   52622    3660    0     2.7    -8.6     2.3     9.3    14.0   287.5
2002 12 14  0102   52622    3720    0     3.2    -7.8     3.1     9.0    19.8   292.4
2002 12 14  0103   52622    3780    0     3.4    -7.8     3.1     9.1    20.2   293.4
2002 12 14  0104   52622    3840    0     2.5    -8.8     0.7     9.2     4.6   285.9
2002 12 14  0105   52622    3900    0     1.6    -9.1     0.7     9.3     4.4   279.9
2002 12 14  0106   52622    3960    0     2.0    -9.0     0.9     9.3     5.3   282.5
2002 12 14  0107   52622    4020    0     1.0    -9.3     1.2     9.4     7.4   276.3
2002 12 14  0108   52622    4080    0     0.2    -9.6     1.2     9.7     7.0   271.0
2002 12 14  0109   52622    4140    0     0.4    -9.6     0.6     9.7     3.7   272.6
2002 12 14  0110   52622    4200    0    -0.5    -9.8    -0.6     9.8    -3.3   267.2
2002 12 14  0111   52622    4260    0    -0.5    -9.9    -1.0     9.9    -5.9   267.2
2002 12 14  0112   52622    4320    0    -0.1    -9.9    -0.3     9.9    -2.0   269.5
2002 12 14  0113   52622    4380    0     0.7    -9.8     0.0     9.8     0.2   274.2
2002 12 14  0114   52622    4440    0     1.0    -9.7     0.7     9.8     3.9   276.1
2002 12 14  0115   52622    4500    0     1.0    -9.7     1.0     9.8     5.9   275.9
2002 12 14  0116   52622    4560    0     0.6    -9.8     0.8     9.8     4.9   273.4
2002 12 14  0117   52622    4620    0     0.7    -9.7     1.2     9.8     7.2   274.2
2002 12 14  0118   52622    4680    0     0.7    -9.7    -0.0     9.7    -0.1   274.4
2002 12 14  0119   52622    4740    0     0.9    -9.7     0.8     9.8     4.4   275.1
2002 12 14  0120   52622    4800    0     1.1    -9.7     0.8     9.8     4.9   276.3
2002 12 14  0121   52622    4860    0     1.1    -9.7     0.6     9.7     3.3   276.2
2002 12 14  0122   52622    4920    0     1.1    -9.7     0.7     9.8     4.1   276.4
2002 12 14  0123   52622    4980    0    -0.3   -10.1     0.1    10.1     0.3   268.4
2002 12 14  0124   52622    5040    0    -0.3   -10.1    -0.0    10.1    -0.2   268.4
2002 12 14  0125   52622    5100    0    -0.1   -10.0     0.8    10.0     4.4   269.6
2002 12 14  0126   52622    5160    0     1.1    -9.6     1.6     9.8     9.4   276.3
2002 12 14  0127   52622    5220    0     1.4    -9.5     1.8     9.8    10.4   278.3
2002 12 14  0128   52622    5280    0     0.3    -9.8     1.8     9.9    10.7   271.9
2002 12 14  0129   52622    5340    0     1.0    -9.7     1.6     9.9     9.1   275.6
2002 12 14  0130   52622    5400    0     1.4    -9.6     1.3     9.8     7.5   278.1
2002 12 14  0131   52622    5460    0     1.0    -9.7     1.9     9.9    10.9   275.7
2002 12 14  0132   52622    5520    0     1.0    -9.7     2.4    10.0    13.9   275.8
2002 12 14  0133   52622    5580    0    -0.2    -9.5     3.7    10.2    21.4   269.0
2002 12 14  0134   52622    5640    0     0.6    -9.3     3.8    10.1    22.4   273.6
2002 12 14  0135   52622    5700    0    -0.4    -8.8     5.1    10.2    30.3   267.2
2002 12 14  0136   52622    5760    0    -0.1    -9.0     4.5    10.0    26.6   269.4
2002 12 14  0137   52622    5820    0     2.7    -9.4     1.4     9.8     7.9   285.8
2002 12 14  0138   52622    5880    0     2.6    -9.3     1.4     9.8     8.1   285.5
2002 12 14  0139   52622    5940    0     1.7    -9.2     3.0     9.8    17.5   280.4
2002 12 14  0140   52622    6000    0     1.7    -9.1     3.4     9.8    20.2   280.7
2002 12 14  0141   52622    6060    0     1.2    -9.0     4.1    10.0    24.6   277.6
2002 12 14  0142   52622    6120    0     1.6    -8.8     4.2     9.9    25.4   280.3
2002 12 14  0143   52622    6180    0     2.0    -8.5     4.5     9.8    27.3   283.0
2002 12 14  0144   52622    6240    0     1.9    -8.5     4.4     9.7    26.8   282.6
2002 12 14  0145   52622    6300    0     1.5    -8.6     4.1     9.7    25.4   279.9
2002 12 14  0146   52622    6360    0     1.5    -8.5     4.4     9.6    26.9   280.4
2002 12 14  0147   52622    6420    0     1.7    -8.4     4.5     9.7    28.0   281.2
2002 12 14  0148   52622    6480    0     1.4    -8.4     4.6     9.7    28.7   279.4
2002 12 14  0149   52622    6540    0     1.8    -8.3     4.6     9.7    28.3   282.3
2002 12 14  0150   52622    6600    0     1.6    -8.2     5.1     9.7    31.3   281.3
2002 12 14  0151   52622    6660    0     1.7    -8.0     5.4     9.8    33.2   281.9
2002 12 14  0152   52622    6720    0     1.5    -7.7     6.0     9.8    37.3   281.3
2002 12 14  0153   52622    6780    0     1.5    -7.9     5.7     9.9    35.5   280.6
2002 12 14  0154   52622    6840    0     1.4    -7.8     5.8     9.8    35.9   280.2
2002 12 14  0155   52622    6900    0     1.5    -7.6     6.0     9.8    37.8   281.3
2002 12 14  0156   52622    6960    0     1.4    -7.4     6.1     9.6    38.9   280.4
2002 12 14  0157   52622    7020    0     1.6    -6.6     7.0     9.7    45.8   283.8
2002 12 14  0158   52622    7080    0     1.7    -6.9     6.5     9.6    42.2   283.8
2002 12 14  0159   52622    7140    0     1.7    -6.6     6.7     9.6    44.5   284.4
2002 12 14  0200   52622    7200    0     1.8    -6.5     7.1     9.8    46.5   285.9
2002 12 14  0201   52622    7260    0     1.5    -7.5     6.2     9.9    38.9   280.9
2002 12 14  0202   52622    7320    0     1.4    -7.1     6.5     9.7    41.7   281.3
2002 12 14  0203   52622    7380    0     1.4    -6.7     6.7     9.6    44.6   281.9
2002 12 14  0204   52622    7440    0     1.4    -6.3     7.2     9.7    48.1   282.7
2002 12 14  0205   52622    7500    0     1.8    -6.0     7.3     9.6    49.3   287.0
2002 12 14  0206   52622    7560    0     1.9    -6.3     7.0     9.6    47.0   286.9
2002 12 14  0207   52622    7620    0     1.7    -7.3     5.6     9.3    36.9   283.0
2002 12 14  0208   52622    7680    0     1.8    -7.4     5.2     9.2    34.5   284.0
2002 12 14  0209   52622    7740    0     1.9    -5.9     6.3     8.9    45.2   287.8
2002 12 14  0210   52622    7800    0     2.0    -3.9     8.3     9.4    62.1   297.0
2002 12 14  0211   52622    7860    0     1.8    -5.1     7.7     9.4    54.9   289.8
2002 12 14  0212   52622    7920    0     2.0    -5.3     7.3     9.2    52.2   290.8
2002 12 14  0213   52622    7980    0     2.0    -3.9     8.1     9.2    61.7   297.7
2002 12 14  0214   52622    8040    0     1.2    -5.5     7.5     9.4    53.0   282.0
2002 12 14  0215   52622    8100    0     1.1    -6.3     7.3     9.7    48.7   279.5
2002 12 14  0216   52622    8160    0     1.8    -7.9     5.2     9.6    32.6   282.6
2002 12 14  0217   52622    8220    0     2.0    -7.4     5.6     9.5    36.1   285.4
2002 12 14  0218   52622    8280    0     2.2    -7.1     5.7     9.4    37.5   287.5
2002 12 14  0219   52622    8340    0     2.6    -7.4     5.2     9.4    33.6   289.0
2002 12 14  0220   52622    8400    0     2.9    -7.8     4.6     9.5    28.7   290.1
2002 12 14  0221   52622    8460    0     3.2    -7.1     5.1     9.3    33.0   294.5
2002 12 14  0222   52622    8520    0     3.2    -6.4     6.3     9.5    41.3   296.6
2002 12 14  0223   52622    8580    0     3.1    -6.8     6.2     9.7    39.8   294.9
2002 12 14  0224   52622    8640    0     2.6    -7.3     5.8     9.7    37.1   289.4
2002 12 14  0225   52622    8700    0     2.7    -7.5     5.5     9.7    34.9   290.0
2002 12 14  0226   52622    8760    0     2.5    -8.5     4.5     9.9    26.8   286.1
2002 12 14  0227   52622    8820    0     2.4    -8.8     3.9     9.9    23.2   285.1
2002 12 14  0228   52622    8880    0     2.3    -8.9     3.8     9.9    22.6   284.6
2002 12 14  0229   52622    8940    0     2.0    -8.9     4.1    10.0    23.9   282.7
2002 12 14  0230   52622    9000    0     2.4    -8.7     4.0     9.9    23.9   285.5
2002 12 14  0231   52622    9060    0     2.3    -9.5     2.0    10.0    11.5   283.7
2002 12 14  0232   52622    9120    0     2.5    -9.5     2.0    10.1    11.4   284.6
