:Data_list: 20070526_ace_mag_1m.txt
:Created: 2007 May 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 05 26  0000   54246       0    0     3.0     1.5     1.9     3.8    29.0    27.3
2007 05 26  0001   54246      60    0     3.0     1.7     1.7     3.8    26.1    30.3
2007 05 26  0002   54246     120    0     3.2     2.0     0.8     3.9    12.5    31.3
2007 05 26  0003   54246     180    0     2.6     2.4     0.4     3.6     6.4    42.0
2007 05 26  0004   54246     240    0     2.6     0.5     1.8     3.2    34.7    11.3
2007 05 26  0005   54246     300    0     3.5     0.2     0.3     3.6     4.1     4.0
2007 05 26  0006   54246     360    0     2.9     0.7    -0.8     3.1   -14.1    12.7
2007 05 26  0007   54246     420    0     2.6     0.6    -1.0     2.9   -19.8    13.6
2007 05 26  0008   54246     480    0     2.9     1.1    -0.5     3.1    -9.2    20.1
2007 05 26  0009   54246     540    0     3.4    -0.3    -1.0     3.6   -16.8   354.3
2007 05 26  0010   54246     600    0     3.7    -1.4    -0.5     4.0    -7.5   339.6
2007 05 26  0011   54246     660    0     3.8    -0.5    -0.9     3.9   -13.5   352.8
2007 05 26  0012   54246     720    0     3.8    -0.4    -0.8     3.9   -12.6   354.3
2007 05 26  0013   54246     780    0     3.8    -0.6     0.1     3.9     0.9   351.8
2007 05 26  0014   54246     840    0     3.8    -0.2     0.2     3.8     3.5   356.5
2007 05 26  0015   54246     900    0     3.9     0.5    -0.0     3.9    -0.1     6.9
2007 05 26  0016   54246     960    0     3.9     0.6     0.6     3.9     9.0     8.4
2007 05 26  0017   54246    1020    0     3.8     0.6     0.8     3.9    12.4     8.9
2007 05 26  0018   54246    1080    0     3.1     1.0     1.1     3.4    18.5    17.4
2007 05 26  0019   54246    1140    0     3.4     2.0     1.1     4.1    16.2    30.7
2007 05 26  0020   54246    1200    0     3.3     2.2     1.0     4.1    14.7    34.2
2007 05 26  0021   54246    1260    0     3.4     2.0     1.9     4.4    26.5    30.1
2007 05 26  0022   54246    1320    0     3.2     2.2     2.0     4.4    26.7    34.5
2007 05 26  0023   54246    1380    0     3.4     2.1     1.5     4.3    20.9    32.1
2007 05 26  0024   54246    1440    0     3.3     2.2     1.5     4.3    20.2    33.8
2007 05 26  0025   54246    1500    0     3.3     2.3     1.3     4.2    18.0    35.2
2007 05 26  0026   54246    1560    0     3.1     2.4     1.2     4.1    16.5    37.5
2007 05 26  0027   54246    1620    0     2.7     2.9     1.2     4.1    16.5    47.2
2007 05 26  0028   54246    1680    0     2.9     2.0     1.1     3.7    16.6    34.9
2007 05 26  0029   54246    1740    0     2.9     2.0     0.8     3.6    13.3    34.6
2007 05 26  0030   54246    1800    0     2.9     2.2     1.1     3.8    17.1    37.0
2007 05 26  0031   54246    1860    0     2.9     1.6     0.9     3.5    15.1    29.4
2007 05 26  0032   54246    1920    0     3.0     1.6    -1.4     3.7   -23.2    28.3
2007 05 26  0033   54246    1980    0     3.1    -0.1     2.0     3.7    32.9   357.9
2007 05 26  0034   54246    2040    0     3.1    -0.3     2.5     4.0    39.0   354.4
2007 05 26  0035   54246    2100    0     2.8     0.1     2.8     4.0    45.9     1.3
2007 05 26  0036   54246    2160    0     2.9    -0.3     2.9     4.1    44.8   355.1
2007 05 26  0037   54246    2220    0     2.8    -0.6     2.7     3.9    43.4   348.6
2007 05 26  0038   54246    2280    0     3.0    -0.3     2.6     3.9    40.7   353.8
2007 05 26  0039   54246    2340    0     3.2     0.4     2.1     3.9    33.4     7.3
2007 05 26  0040   54246    2400    0     3.1     0.5     2.4     4.0    38.0     8.6
2007 05 26  0041   54246    2460    0     3.2     0.3     2.3     4.0    35.2     4.6
2007 05 26  0042   54246    2520    0     3.1     0.7     2.5     4.0    37.5    13.5
2007 05 26  0043   54246    2580    0     2.2     1.5     3.0     4.0    48.4    33.5
2007 05 26  0044   54246    2640    0     2.1     1.9     2.7     3.9    43.6    41.9
2007 05 26  0045   54246    2700    0     2.7     1.6     2.5     4.1    38.7    31.2
2007 05 26  0046   54246    2760    0     3.1     1.0     2.1     3.9    33.0    17.2
2007 05 26  0047   54246    2820    0     3.2     1.9     0.8     3.8    12.9    31.6
2007 05 26  0048   54246    2880    0     3.0     2.5     1.1     4.0    16.0    39.9
2007 05 26  0049   54246    2940    0     2.3     1.4     3.0     4.1    47.3    31.5
2007 05 26  0050   54246    3000    0     1.8     2.9     2.2     4.1    32.2    58.6
2007 05 26  0051   54246    3060    0     2.3     2.3     1.0     3.4    16.7    45.6
2007 05 26  0052   54246    3120    0     1.9     2.9    -1.3     3.7   -21.1    56.2
2007 05 26  0053   54246    3180    0     0.7     3.1    -2.0     3.8   -32.6    77.8
2007 05 26  0054   54246    3240    0    -0.9     2.7    -2.7     3.9   -43.0   108.0
2007 05 26  0055   54246    3300    0     0.1     3.1    -0.6     3.2   -10.4    87.6
2007 05 26  0056   54246    3360    0     2.2     3.1     0.7     3.8    10.4    55.0
2007 05 26  0057   54246    3420    0     0.9     3.7     2.0     4.3    27.8    76.2
2007 05 26  0058   54246    3480    0     2.0     1.7    -2.0     3.2   -37.3    39.9
2007 05 26  0059   54246    3540    0     1.5    -0.4    -3.8     4.1   -68.0   345.4
2007 05 26  0100   54246    3600    0     1.7     0.8    -4.0     4.4   -65.0    27.1
2007 05 26  0101   54246    3660    0     1.3     2.1    -3.6     4.4   -55.4    57.5
2007 05 26  0102   54246    3720    0     1.6     3.0    -2.1     4.0   -31.9    61.7
2007 05 26  0103   54246    3780    0     2.1     2.2    -2.4     3.9   -38.3    46.2
2007 05 26  0104   54246    3840    0     2.5     1.1    -2.7     3.8   -44.9    23.3
2007 05 26  0105   54246    3900    0     2.5     2.0    -2.3     4.0   -35.2    38.4
2007 05 26  0106   54246    3960    0     3.2     1.0    -0.8     3.4   -14.2    18.0
2007 05 26  0107   54246    4020    0     3.6     0.0    -0.3     3.6    -5.0     0.6
2007 05 26  0108   54246    4080    0     3.4    -1.0     0.2     3.6     4.0   343.3
2007 05 26  0109   54246    4140    0     3.2    -1.3     0.9     3.6    14.7   338.3
2007 05 26  0110   54246    4200    0     2.9    -1.4     1.1     3.4    18.7   333.7
2007 05 26  0111   54246    4260    0     2.5    -2.4     0.4     3.5     6.7   315.4
2007 05 26  0112   54246    4320    0     2.3    -2.8     0.1     3.6     2.1   308.6
2007 05 26  0113   54246    4380    0     2.2    -2.7     0.7     3.5    11.5   309.6
2007 05 26  0114   54246    4440    0     2.8    -2.3     0.5     3.6     8.3   320.9
2007 05 26  0115   54246    4500    0     2.3    -2.6     1.1     3.6    17.6   312.1
2007 05 26  0116   54246    4560    0     2.4    -2.8     0.7     3.7    11.0   310.7
2007 05 26  0117   54246    4620    0     2.2    -2.9     0.5     3.7     8.3   307.6
2007 05 26  0118   54246    4680    0     3.4     0.3     0.7     3.5    12.0     4.3
2007 05 26  0119   54246    4740    0     3.6     0.4     0.5     3.7     7.6     6.1
2007 05 26  0120   54246    4800    0     3.4     1.4     0.2     3.7     2.3    21.9
2007 05 26  0121   54246    4860    0     3.4     1.1    -0.4     3.6    -6.7    17.2
2007 05 26  0122   54246    4920    0     3.2     0.9    -1.3     3.6   -21.1    16.1
2007 05 26  0123   54246    4980    0     3.6     0.9    -0.4     3.7    -5.5    13.3
2007 05 26  0124   54246    5040    0     3.6     0.9    -0.5     3.8    -7.0    13.6
2007 05 26  0125   54246    5100    0     2.9     0.9    -0.5     3.1    -8.8    16.5
2007 05 26  0126   54246    5160    0     3.0     1.0    -1.7     3.6   -28.4    17.7
2007 05 26  0127   54246    5220    0     3.3     1.1    -1.8     3.9   -27.0    17.9
2007 05 26  0128   54246    5280    0     2.9     0.7    -1.9     3.6   -32.3    13.6
2007 05 26  0129   54246    5340    0     3.3     0.9    -0.8     3.5   -13.5    14.4
2007 05 26  0130   54246    5400    0     3.5     0.2    -1.5     3.8   -22.6     2.5
2007 05 26  0131   54246    5460    0     3.5    -0.4    -1.4     3.8   -21.7   353.1
2007 05 26  0132   54246    5520    0     3.5     0.1    -1.6     3.9   -24.1     1.4
2007 05 26  0133   54246    5580    0     3.1     0.9    -2.1     3.9   -33.2    16.8
2007 05 26  0134   54246    5640    0     3.3     0.3    -1.7     3.7   -27.0     4.7
2007 05 26  0135   54246    5700    0     3.0    -1.4    -1.8     3.8   -28.5   335.6
2007 05 26  0136   54246    5760    0     1.6    -1.6    -2.3     3.2   -46.4   314.7
2007 05 26  0137   54246    5820    0     2.4    -2.2    -2.1     3.9   -32.1   317.9
2007 05 26  0138   54246    5880    0     2.3    -1.8    -2.8     4.0   -43.2   322.7
2007 05 26  0139   54246    5940    0     2.9    -2.1    -1.9     4.0   -28.0   323.9
2007 05 26  0140   54246    6000    0     3.4    -1.3    -1.3     3.8   -19.8   339.6
2007 05 26  0141   54246    6060    0     3.4    -1.5    -0.9     3.8   -13.0   335.6
2007 05 26  0142   54246    6120    0     2.5    -2.6    -1.5     3.9   -22.2   314.1
2007 05 26  0143   54246    6180    0     2.6    -2.7    -1.6     4.1   -23.0   313.9
2007 05 26  0144   54246    6240    0     1.7    -3.1     0.5     3.6     8.3   298.6
2007 05 26  0145   54246    6300    0     2.1    -3.0    -0.8     3.8   -12.3   305.1
2007 05 26  0146   54246    6360    0     0.5    -3.6    -2.9     4.6   -38.2   277.7
2007 05 26  0147   54246    6420    0     0.1    -3.7    -3.1     4.9   -39.9   271.0
2007 05 26  0148   54246    6480    0    -0.1    -3.6    -3.4     4.9   -42.8   267.9
2007 05 26  0149   54246    6540    0    -0.0    -3.6    -3.3     4.9   -42.2   270.0
2007 05 26  0150   54246    6600    0    -0.2    -3.1    -3.7     4.9   -50.3   266.6
2007 05 26  0151   54246    6660    0    -0.3    -3.9    -2.8     4.9   -35.5   265.7
2007 05 26  0152   54246    6720    0     1.1    -4.4     0.8     4.6    10.1   284.3
2007 05 26  0153   54246    6780    0     0.6    -4.5    -0.3     4.6    -3.7   278.1
2007 05 26  0154   54246    6840    0     0.0    -4.0    -2.1     4.6   -27.9   270.2
2007 05 26  0155   54246    6900    0     0.1    -4.1    -2.2     4.7   -27.8   270.7
2007 05 26  0156   54246    6960    0     0.4    -3.9    -0.5     4.0    -6.7   275.2
2007 05 26  0157   54246    7020    0     1.2    -1.7    -4.4     4.9   -64.4   304.1
2007 05 26  0158   54246    7080    0     1.6    -1.2    -4.4     4.8   -65.3   322.3
2007 05 26  0159   54246    7140    0     1.6     0.8    -4.2     4.5   -66.5    26.8
2007 05 26  0200   54246    7200    0     1.3     1.2    -4.4     4.7   -67.9    43.4
2007 05 26  0201   54246    7260    0     1.4     1.6    -4.2     4.7   -63.1    49.6
2007 05 26  0202   54246    7320    0     1.8     0.7    -4.1     4.6   -64.6    22.0
2007 05 26  0203   54246    7380    0     0.7     0.8    -4.5     4.6   -76.3    49.3
2007 05 26  0204   54246    7440    0    -0.9     0.2    -5.1     5.2   -80.3   168.9
2007 05 26  0205   54246    7500    0    -0.4     0.2    -5.0     5.0   -84.4   148.9
2007 05 26  0206   54246    7560    0    -0.3    -0.1    -5.2     5.2   -86.7   190.6
2007 05 26  0207   54246    7620    0    -0.3     0.1    -3.4     3.4   -84.4   161.4
2007 05 26  0208   54246    7680    0     2.5     2.6     2.3     4.2    32.2    46.4
2007 05 26  0209   54246    7740    0     2.5     2.2     1.6     3.8    25.9    41.2
2007 05 26  0210   54246    7800    0     2.4     2.8     1.3     3.9    19.7    49.6
2007 05 26  0211   54246    7860    0     2.7     2.8     0.7     4.0    10.1    46.0
2007 05 26  0212   54246    7920    0     3.0     2.3    -0.7     3.9   -10.0    37.4
2007 05 26  0213   54246    7980    0     3.0     1.9    -1.0     3.7   -16.3    33.3
2007 05 26  0214   54246    8040    0     2.7     1.5    -2.2     3.8   -34.7    28.9
2007 05 26  0215   54246    8100    0     3.4     1.6     0.2     3.8     3.7    25.8
2007 05 26  0216   54246    8160    0     3.7     1.2     0.1     3.8     1.5    18.1
2007 05 26  0217   54246    8220    0     3.9     0.5    -0.2     4.0    -2.4     7.1
2007 05 26  0218   54246    8280    0     2.9     1.3    -2.5     4.1   -38.0    23.8
2007 05 26  0219   54246    8340    0     2.7     2.5    -2.2     4.3   -30.7    42.5
2007 05 26  0220   54246    8400    0     3.0     1.6    -2.9     4.5   -40.7    27.3
2007 05 26  0221   54246    8460    0     3.2     0.6    -4.0     5.2   -50.8    10.5
2007 05 26  0222   54246    8520    0     3.7     0.3    -3.7     5.2   -45.1     5.2
2007 05 26  0223   54246    8580    0     3.7     0.5    -3.7     5.2   -44.3     7.2
2007 05 26  0224   54246    8640    0     3.0    -0.0    -4.2     5.1   -54.7   359.5
2007 05 26  0225   54246    8700    0     2.5    -0.4    -4.5     5.2   -60.9   350.8
2007 05 26  0226   54246    8760    0     2.8    -0.3    -4.5     5.3   -57.3   353.8
2007 05 26  0227   54246    8820    0     2.5    -0.4    -4.4     5.1   -60.6   350.2
2007 05 26  0228   54246    8880    0     3.7     1.5    -2.5     4.7   -31.2    22.4
2007 05 26  0229   54246    8940    0     3.4     1.3    -3.8     5.2   -46.2    21.1
2007 05 26  0230   54246    9000    0     3.9     1.0    -3.4     5.3   -40.1    13.7
2007 05 26  0231   54246    9060    0     4.1     0.1    -3.3     5.3   -38.6     1.6
2007 05 26  0232   54246    9120    0     4.2    -0.2    -3.0     5.2   -36.0   356.9
2007 05 26  0233   54246    9180    0     3.8    -2.2    -2.4     5.0   -28.7   330.6
2007 05 26  0234   54246    9240    0     3.8    -2.3    -2.1     4.9   -25.1   329.0
2007 05 26  0235   54246    9300    0     4.1    -2.2    -1.9     5.0   -22.6   332.4
2007 05 26  0236   54246    9360    0     3.3    -3.0    -1.6     4.7   -19.5   318.2
2007 05 26  0237   54246    9420    0     3.2    -3.1    -1.5     4.7   -18.4   315.4
2007 05 26  0238   54246    9480    0     3.2    -3.3    -0.9     4.7   -10.6   313.6
2007 05 26  0239   54246    9540    0     2.4    -3.8    -1.7     4.8   -20.6   302.4
2007 05 26  0240   54246    9600    0     2.9    -2.9    -2.4     4.8   -30.5   314.5
2007 05 26  0241   54246    9660    0     3.5    -2.5    -2.2     4.8   -26.6   323.9
