:Data_list: 20010830_ace_mag_1m.txt
:Created: 2001 Aug 31 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 08 30  0000   52151       0    0    -0.2    -3.6     2.2     4.2    31.3   267.1
2001 08 30  0001   52151      60    0    -0.1    -3.9     1.0     4.0    14.4   268.3
2001 08 30  0002   52151     120    0     0.1    -3.9     1.1     4.1    16.1   271.2
2001 08 30  0003   52151     180    0    -0.3    -4.1     1.3     4.3    17.7   266.4
2001 08 30  0004   52151     240    0    -0.7    -4.2     1.4     4.5    18.9   260.6
2001 08 30  0005   52151     300    0    -0.8    -4.4     1.2     4.6    14.9   259.2
2001 08 30  0006   52151     360    0    -0.7    -4.4     1.2     4.6    14.9   261.4
2001 08 30  0007   52151     420    0    -0.7    -4.4     1.4     4.7    17.8   260.6
2001 08 30  0008   52151     480    0    -0.9    -4.5     1.2     4.7    15.0   258.5
2001 08 30  0009   52151     540    0    -0.7    -4.4     1.3     4.6    16.0   261.0
2001 08 30  0010   52151     600    0     1.5    -3.3     1.3     3.9    20.3   293.7
2001 08 30  0011   52151     660    0     1.5    -3.2     1.4     3.8    22.1   295.4
2001 08 30  0012   52151     720    0     1.2    -3.6     1.4     4.0    19.8   288.5
2001 08 30  0013   52151     780    0     1.3    -3.5     1.5     4.0    22.0   290.4
2001 08 30  0014   52151     840    0     1.4    -3.3     1.5     3.9    23.0   293.0
2001 08 30  0015   52151     900    0     1.4    -3.5     1.0     3.9    14.8   292.2
2001 08 30  0016   52151     960    0     1.6    -3.2     1.0     3.8    16.0   296.0
2001 08 30  0017   52151    1020    0     1.7    -3.0     1.2     3.7    19.8   299.0
2001 08 30  0018   52151    1080    0     1.9    -2.8     1.5     3.7    23.6   304.0
2001 08 30  0019   52151    1140    0     2.2    -2.4     1.5     3.6    25.1   312.2
2001 08 30  0020   52151    1200    0     2.4    -2.1     1.6     3.5    27.1   318.8
2001 08 30  0021   52151    1260    0     2.4    -2.1     1.7     3.6    27.1   318.6
2001 08 30  0022   52151    1320    0     2.5    -2.0     1.6     3.6    27.2   321.2
2001 08 30  0023   52151    1380    0     2.7    -1.7     1.8     3.6    29.0   327.8
