:Data_list: 20021211_ace_epam_5m.txt
:Created: 2002 Dec 12 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2002 12 11  0000   52619       0  0  5.92e+02  1.66e+01  0  2.21e+02  2.10e+01  2.24e+00  8.70e-01  2.98e-01   0.62
2002 12 11  0005   52619     300  0  5.74e+02  2.06e+01  0  2.05e+02  2.06e+01  2.32e+00  8.18e-01  3.91e-01   0.43
2002 12 11  0010   52619     600  0  5.84e+02  1.67e+01  0  2.50e+02  1.99e+01  2.94e+00  1.03e+00  2.62e-01   0.44
2002 12 11  0015   52619     900  0  5.16e+02  1.40e+01  0  1.98e+02  1.51e+01  3.21e+00  9.87e-01  4.58e-01   0.31
2002 12 11  0020   52619    1200  0  5.49e+02  1.99e+01  0  1.73e+02  2.12e+01  3.26e+00  8.05e-01  3.31e-01   0.39
2002 12 11  0025   52619    1500  0  5.14e+02  1.86e+01  0  1.31e+02  1.96e+01  3.02e+00  1.02e+00  4.66e-01   0.21
2002 12 11  0030   52619    1800  0  5.09e+02  1.95e+01  0  1.53e+02  1.65e+01  3.64e+00  8.63e-01  5.09e-01   0.16
2002 12 11  0035   52619    2100  0  5.38e+02  1.95e+01  0  1.41e+02  2.28e+01  2.14e+00  9.19e-01  3.19e-01   1.06
2002 12 11  0040   52619    2400  0  5.95e+02  1.74e+01  0  1.47e+02  1.84e+01  2.88e+00  7.76e-01  5.19e-01   0.36
2002 12 11  0045   52619    2700  0  5.93e+02  1.57e+01  0  8.22e+01  1.59e+01  2.85e+00  1.00e+00  3.21e-01  -1.00
2002 12 11  0050   52619    3000  0  5.93e+02  1.98e+01  0  1.08e+02  1.69e+01  3.16e+00  8.28e-01  3.27e-01   0.74
2002 12 11  0055   52619    3300  0  5.67e+02  1.53e+01  0  9.68e+01  2.07e+01  2.70e+00  7.25e-01  3.05e-01  -1.00
2002 12 11  0100   52619    3600  0  5.84e+02  1.83e+01  0  1.47e+02  1.75e+01  2.57e+00  8.43e-01  3.63e-01   1.36
2002 12 11  0105   52619    3900  0  5.77e+02  1.92e+01  0  1.68e+02  1.79e+01  2.13e+00  1.04e+00  3.36e-01   0.66
2002 12 11  0110   52619    4200  0  5.80e+02  1.68e+01  0  1.52e+02  2.21e+01  2.48e+00  1.02e+00  4.41e-01   2.00
2002 12 11  0115   52619    4500  0  5.48e+02  1.94e+01  0  1.45e+02  1.86e+01  2.24e+00  8.43e-01  3.44e-01   0.37
2002 12 11  0120   52619    4800  0  5.23e+02  1.84e+01  0  1.83e+02  1.85e+01  2.43e+00  7.93e-01  3.37e-01   0.71
2002 12 11  0125   52619    5100  0  5.28e+02  1.89e+01  0  1.69e+02  1.80e+01  2.85e+00  1.20e+00  1.22e-01   0.17
2002 12 11  0130   52619    5400  0  5.40e+02  1.61e+01  0  1.71e+02  1.68e+01  2.95e+00  1.08e+00  3.72e-01   0.28
2002 12 11  0135   52619    5700  0  5.01e+02  2.12e+01  0  1.72e+02  1.99e+01  2.73e+00  9.84e-01  3.01e-01   0.39
2002 12 11  0140   52619    6000  0  5.19e+02  1.92e+01  0  1.66e+02  2.30e+01  2.54e+00  6.62e-01  3.50e-01   1.36
2002 12 11  0145   52619    6300  0  5.54e+02  1.59e+01  0  1.57e+02  2.02e+01  2.58e+00  1.03e+00  4.12e-01   0.32
2002 12 11  0150   52619    6600  0  5.61e+02  1.39e+01  0  1.01e+02  1.70e+01  3.11e+00  1.19e+00  4.58e-01   0.79
2002 12 11  0155   52619    6900  0  5.71e+02  1.39e+01  0  1.15e+02  1.85e+01  2.66e+00  1.03e+00  5.04e-01   0.45
2002 12 11  0200   52619    7200  0  5.01e+02  1.84e+01  0  1.53e+02  2.01e+01  3.16e+00  9.38e-01  5.06e-01   1.31
2002 12 11  0205   52619    7500  0  5.84e+02  1.77e+01  0  1.64e+02  1.91e+01  2.70e+00  8.96e-01  5.12e-01   0.48
2002 12 11  0210   52619    7800  0  5.38e+02  1.81e+01  0  8.85e+01  1.55e+01  3.54e+00  8.44e-01  3.05e-01   1.39
2002 12 11  0215   52619    8100  0  5.46e+02  1.52e+01  0  1.27e+02  1.80e+01  2.64e+00  1.04e+00  4.87e-01   0.19
2002 12 11  0220   52619    8400  0  5.88e+02  1.76e+01  0  1.22e+02  2.48e+01  2.90e+00  1.19e+00  4.58e-01   1.04
2002 12 11  0225   52619    8700  0  5.28e+02  1.84e+01  0  1.08e+02  1.82e+01  3.25e+00  1.07e+00  4.01e-01   0.57
2002 12 11  0230   52619    9000  0  5.89e+02  1.74e+01  0  1.35e+02  2.22e+01  3.50e+00  1.51e+00  2.36e-01   0.14
2002 12 11  0235   52619    9300  0  5.31e+02  1.82e+01  0  1.46e+02  2.30e+01  2.82e+00  1.13e+00  4.25e-01   0.37
2002 12 11  0240   52619    9600  0  5.18e+02  1.64e+01  0  1.10e+02  1.81e+01  2.67e+00  9.05e-01  4.31e-01   0.59
2002 12 11  0245   52619    9900  0  4.98e+02  1.51e+01  0  1.03e+02  1.96e+01  1.84e+00  8.72e-01  2.65e-01   0.47
2002 12 11  0250   52619   10200  0  5.56e+02  1.64e+01  0  1.25e+02  1.79e+01  2.25e+00  7.77e-01  2.16e-01   0.23
2002 12 11  0255   52619   10500  0  4.87e+02  1.68e+01  0  1.72e+02  1.46e+01  2.54e+00  6.71e-01  3.70e-01   1.38
2002 12 11  0300   52619   10800  0  4.64e+02  2.10e+01  0  1.80e+02  2.03e+01  2.43e+00  6.18e-01  4.80e-01   0.86
2002 12 11  0305   52619   11100  0  5.11e+02  1.67e+01  0  1.43e+02  2.38e+01  3.49e+00  1.18e+00  7.39e-01   0.82
2002 12 11  0310   52619   11400  0  6.46e+02  1.68e+01  0  2.11e+02  3.73e+01  7.51e+00  2.15e+00  8.35e-01   0.25
2002 12 11  0315   52619   11700  0  6.77e+02  1.49e+01  0  2.08e+02  4.51e+01  7.08e+00  2.23e+00  8.47e-01   0.47
2002 12 11  0320   52619   12000  0  7.19e+02  2.21e+01  0  1.51e+02  4.91e+01  7.33e+00  3.08e+00  9.58e-01   0.22
2002 12 11  0325   52619   12300  0  7.80e+02  2.11e+01  0  2.20e+02  4.11e+01  8.84e+00  3.12e+00  1.05e+00   0.12
2002 12 11  0330   52619   12600  0  8.04e+02  2.05e+01  0  2.50e+02  5.07e+01  9.64e+00  2.91e+00  7.56e-01   0.15
2002 12 11  0335   52619   12900  0  8.05e+02  1.61e+01  0  2.18e+02  4.69e+01  7.45e+00  3.70e+00  8.37e-01   0.12
2002 12 11  0340   52619   13200  0  7.80e+02  1.73e+01  0  2.03e+02  5.21e+01  8.05e+00  3.81e+00  1.53e+00   0.07
2002 12 11  0345   52619   13500  0  8.16e+02  2.16e+01  0  1.39e+02  4.46e+01  1.02e+01  4.30e+00  8.42e-01   0.34
2002 12 11  0350   52619   13800  0  8.81e+02  1.94e+01  0  2.22e+02  6.07e+01  1.21e+01  4.66e+00  1.04e+00   0.43
2002 12 11  0355   52619   14100  0  9.25e+02  2.02e+01  0  2.15e+02  8.26e+01  1.46e+01  5.36e+00  1.27e+00   0.42
2002 12 11  0400   52619   14400  0  8.68e+02  2.11e+01  0  1.83e+02  9.72e+01  1.84e+01  5.38e+00  1.27e+00   0.11
2002 12 11  0405   52619   14700  0  8.75e+02  2.42e+01  0  2.17e+02  1.07e+02  1.82e+01  6.31e+00  1.94e+00   0.43
2002 12 11  0410   52619   15000  0  1.09e+03  2.09e+01  0  2.42e+02  1.47e+02  2.67e+01  7.15e+00  2.62e+00   0.18
2002 12 11  0415   52619   15300  0  1.07e+03  1.93e+01  0  2.51e+02  1.44e+02  2.69e+01  8.36e+00  2.75e+00   0.32
2002 12 11  0420   52619   15600  0  1.09e+03  1.39e+01  0  2.72e+02  1.59e+02  2.72e+01  8.57e+00  2.98e+00   0.28
2002 12 11  0425   52619   15900  0  1.11e+03  1.80e+01  0  2.53e+02  1.62e+02  2.76e+01  8.15e+00  2.73e+00   0.37
2002 12 11  0430   52619   16200  0  1.05e+03  2.04e+01  0  2.88e+02  1.42e+02  2.75e+01  8.69e+00  2.56e+00   0.24
