:Data_list: 20030728_ace_epam_5m.txt
:Created: 2003 Jul 29 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 07 28  0000   52848       0  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 07 28  0005   52848     300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 07 28  0010   52848     600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 07 28  0015   52848     900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 07 28  0020   52848    1200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 07 28  0025   52848    1500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 07 28  0030   52848    1800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 07 28  0035   52848    2100  0  7.20e+02  1.42e+01  0  1.57e+03  8.37e+02  1.57e+02  3.98e+01  1.39e+01   0.34
2003 07 28  0040   52848    2400  0  7.47e+02  1.44e+01  0  2.12e+03  8.99e+02  1.47e+02  4.19e+01  1.15e+01   0.33
2003 07 28  0045   52848    2700  0  8.21e+02  1.46e+01  0  1.23e+03  5.99e+02  1.19e+02  4.05e+01  1.01e+01   0.34
2003 07 28  0050   52848    3000  0  8.29e+02  1.61e+01  0  1.17e+03  6.39e+02  1.27e+02  4.02e+01  1.10e+01   0.25
2003 07 28  0055   52848    3300  0  7.86e+02  1.33e+01  0  1.05e+03  5.59e+02  1.18e+02  4.42e+01  1.02e+01   0.27
2003 07 28  0100   52848    3600  0  8.52e+02  1.35e+01  0  1.05e+03  6.78e+02  1.47e+02  4.17e+01  1.17e+01   0.35
2003 07 28  0105   52848    3900  0  8.00e+02  1.50e+01  0  1.58e+03  7.65e+02  1.46e+02  3.78e+01  1.11e+01   0.22
2003 07 28  0110   52848    4200  0  8.84e+02  1.70e+01  0  1.58e+03  7.61e+02  1.46e+02  4.39e+01  1.33e+01   0.26
2003 07 28  0115   52848    4500  0  9.06e+02  1.39e+01  0  1.30e+03  8.44e+02  1.81e+02  4.97e+01  1.43e+01   0.33
2003 07 28  0120   52848    4800  0  8.83e+02  1.12e+01  0  1.30e+03  7.65e+02  1.60e+02  4.36e+01  1.46e+01   0.27
2003 07 28  0125   52848    5100  0  9.54e+02  1.44e+01  0  1.23e+03  6.73e+02  1.50e+02  4.45e+01  1.42e+01   0.35
2003 07 28  0130   52848    5400  0  9.95e+02  1.33e+01  0  1.17e+03  8.00e+02  1.70e+02  4.59e+01  1.44e+01   0.38
2003 07 28  0135   52848    5700  0  8.35e+02  1.45e+01  0  1.37e+03  8.70e+02  1.73e+02  4.51e+01  1.46e+01   0.32
