:Data_list: 20020814_ace_mag_1m.txt
:Created: 2002 Aug 15 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 08 14  0000   52500       0    2    -4.6    -3.0    -1.3     5.6   -13.1   213.2
2002 08 14  0001   52500      60    2    -4.3    -3.5    -0.8     5.6    -8.4   219.4
2002 08 14  0002   52500     120    2    -4.2    -3.5    -0.9     5.5    -9.5   219.5
2002 08 14  0003   52500     180    2    -4.4    -3.1    -1.3     5.5   -13.8   215.5
2002 08 14  0004   52500     240    2    -4.7    -2.3    -1.9     5.5   -19.7   206.4
2002 08 14  0005   52500     300    2    -4.7    -2.1    -2.1     5.6   -22.3   204.3
2002 08 14  0006   52500     360    2    -4.6    -2.1    -2.4     5.6   -25.2   204.2
2002 08 14  0007   52500     420    2    -4.7    -1.6    -2.5     5.5   -26.8   198.9
2002 08 14  0008   52500     480    2    -4.6    -1.2    -2.6     5.4   -28.8   194.2
2002 08 14  0009   52500     540    2    -4.6    -0.9    -2.7     5.4   -30.2   191.4
2002 08 14  0010   52500     600    2    -4.9    -1.5    -1.5     5.4   -15.7   196.8
2002 08 14  0011   52500     660    2    -4.9    -1.2    -1.7     5.3   -18.3   194.1
2002 08 14  0012   52500     720    2    -4.8    -1.2    -1.8     5.3   -19.5   193.5
2002 08 14  0013   52500     780    2    -4.6    -1.7    -1.8     5.2   -19.7   200.4
2002 08 14  0014   52500     840    2    -4.5    -2.0    -1.5     5.1   -16.9   203.9
2002 08 14  0015   52500     900    2    -2.3     1.1    -2.1     3.3   -39.2   153.6
2002 08 14  0016   52500     960    2     0.9     4.6    -2.4     5.3   -27.2    78.6
2002 08 14  0017   52500    1020    2     1.3     4.5    -2.2     5.2   -24.7    73.7
2002 08 14  0018   52500    1080    2     0.0     4.9    -2.1     5.4   -23.4    89.5
2002 08 14  0019   52500    1140    2    -0.0     4.9    -2.3     5.4   -24.9    90.5
2002 08 14  0020   52500    1200    2    -1.3     4.3    -3.0     5.4   -33.6   107.1
2002 08 14  0021   52500    1260    2    -1.6     4.1    -3.1     5.4   -35.4   111.9
2002 08 14  0022   52500    1320    2    -1.4     4.2    -3.2     5.4   -35.8   108.4
2002 08 14  0023   52500    1380    2    -1.1     4.2    -3.3     5.4   -36.8   104.2
2002 08 14  0024   52500    1440    2    -0.9     4.1    -3.5     5.5   -39.4   102.3
2002 08 14  0025   52500    1500    2    -1.9     3.5    -3.6     5.4   -42.4   118.4
2002 08 14  0026   52500    1560    2    -2.6     3.0    -3.8     5.5   -43.5   130.5
2002 08 14  0027   52500    1620    2    -1.6     4.1    -3.4     5.5   -37.5   111.1
2002 08 14  0028   52500    1680    2    -1.3     4.2    -3.4     5.5   -37.4   107.0
2002 08 14  0029   52500    1740    2    -1.8     3.6    -3.6     5.4   -42.0   116.4
2002 08 14  0030   52500    1800    2    -2.7     2.6    -4.0     5.5   -46.8   136.8
2002 08 14  0031   52500    1860    2    -2.0     3.4    -3.8     5.5   -44.0   120.5
2002 08 14  0032   52500    1920    2    -2.1     2.9    -4.2     5.5   -49.4   125.4
2002 08 14  0033   52500    1980    2    -2.4     2.5    -4.2     5.5   -50.2   134.6
2002 08 14  0034   52500    2040    2    -2.5     2.4    -4.2     5.5   -50.6   135.1
2002 08 14  0035   52500    2100    2    -2.8     2.3    -4.0     5.4   -48.0   140.9
2002 08 14  0036   52500    2160    2    -2.5     2.1    -4.4     5.4   -53.4   139.3
2002 08 14  0037   52500    2220    2    -2.7     2.1    -4.3     5.5   -51.9   141.9
2002 08 14  0038   52500    2280    2    -2.7     1.4    -4.6     5.5   -56.4   152.6
2002 08 14  0039   52500    2340    2    -3.0     1.2    -4.4     5.5   -53.5   158.1
2002 08 14  0040   52500    2400    2    -3.4     1.0    -4.1     5.5   -49.3   164.3
2002 08 14  0041   52500    2460    2    -3.5     0.7    -4.1     5.4   -48.6   169.5
2002 08 14  0042   52500    2520    2    -3.4     1.0    -4.1     5.4   -49.0   162.9
2002 08 14  0043   52500    2580    2    -3.5     0.9    -4.1     5.4   -48.8   166.0
2002 08 14  0044   52500    2640    2    -3.3     0.7    -4.3     5.4   -51.6   167.4
2002 08 14  0045   52500    2700    2    -3.4     0.6    -4.3     5.5   -51.2   169.1
2002 08 14  0046   52500    2760    2    -3.2     0.7    -4.4     5.5   -53.0   167.9
2002 08 14  0047   52500    2820    2    -3.9    -0.4    -3.4     5.2   -40.6   186.2
2002 08 14  0048   52500    2880    2    -3.7    -0.1    -3.9     5.4   -46.5   181.6
2002 08 14  0049   52500    2940    2    -4.6    -0.7    -2.8     5.5   -31.0   188.9
2002 08 14  0050   52500    3000    2    -3.9    -0.6    -3.5     5.3   -41.8   188.8
2002 08 14  0051   52500    3060    2    -2.1     3.5    -2.6     4.9   -32.6   120.6
2002 08 14  0052   52500    3120    2    -1.1     5.3    -1.4     5.6   -14.3   101.7
2002 08 14  0053   52500    3180    2    -0.6     5.3    -1.7     5.6   -17.6    96.6
2002 08 14  0054   52500    3240    2    -1.1     4.9    -2.3     5.5   -24.0   102.5
2002 08 14  0055   52500    3300    2    -1.2     4.4    -3.2     5.5   -35.2   105.9
2002 08 14  0056   52500    3360    2    -2.4     3.6    -3.4     5.5   -37.8   124.0
2002 08 14  0057   52500    3420    2    -2.5     3.5    -3.5     5.5   -39.1   126.0
2002 08 14  0058   52500    3480    2    -2.5     3.4    -3.6     5.5   -40.5   126.4
2002 08 14  0059   52500    3540    2    -2.4     3.2    -3.9     5.6   -44.5   126.4
2002 08 14  0100   52500    3600    2    -2.0     3.2    -4.1     5.6   -47.6   121.6
2002 08 14  0101   52500    3660    2    -2.1     3.0    -4.2     5.6   -48.8   125.0
2002 08 14  0102   52500    3720    2    -3.7     0.6    -3.9     5.4   -45.8   170.4
2002 08 14  0103   52500    3780    2    -4.4    -0.8    -3.6     5.7   -38.3   190.8
2002 08 14  0104   52500    3840    2    -4.4    -0.1    -3.7     5.7   -40.1   180.7
2002 08 14  0105   52500    3900    2    -4.5    -0.3    -3.4     5.6   -36.6   183.6
2002 08 14  0106   52500    3960    2    -4.1     0.8    -3.8     5.6   -42.9   169.1
2002 08 14  0107   52500    4020    2    -3.9     1.4    -3.8     5.6   -42.3   160.8
2002 08 14  0108   52500    4080    2    -3.7     1.5    -3.8     5.5   -43.0   158.2
2002 08 14  0109   52500    4140    2    -4.1     1.7    -3.3     5.5   -37.1   157.7
2002 08 14  0110   52500    4200    2    -3.5     1.7    -3.7     5.4   -43.9   154.0
2002 08 14  0111   52500    4260    2    -3.8     2.0    -3.4     5.5   -38.3   151.7
2002 08 14  0112   52500    4320    2    -3.1     1.0    -4.3     5.4   -52.8   162.8
2002 08 14  0113   52500    4380    2    -2.7     0.8    -4.5     5.3   -57.6   162.8
2002 08 14  0114   52500    4440    2    -2.7     1.0    -4.4     5.3   -57.2   159.8
2002 08 14  0115   52500    4500    2    -2.9     2.3    -3.9     5.4   -46.4   141.6
2002 08 14  0116   52500    4560    2    -3.2     2.7    -3.3     5.4   -38.0   139.8
2002 08 14  0117   52500    4620    2    -3.3     2.3    -3.4     5.3   -39.9   145.5
2002 08 14  0118   52500    4680    2    -2.9     2.1    -3.8     5.3   -46.5   143.8
2002 08 14  0119   52500    4740    2    -2.5     3.0    -3.7     5.3   -43.4   129.6
2002 08 14  0120   52500    4800    2    -2.9     2.5    -3.6     5.3   -43.3   139.7
2002 08 14  0121   52500    4860    2    -3.0     2.6    -3.6     5.4   -41.9   139.3
