:Data_list: 20080418_ace_swepam_1m.txt
:Created: 2008 Apr 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 04 18  0000   54574       0    0        1.2      525.9     1.63e+05
2008 04 18  0001   54574      60    0        1.4      509.3     1.64e+05
2008 04 18  0002   54574     120    0        1.4      512.2     1.35e+05
2008 04 18  0003   54574     180    0        1.1      513.9     1.53e+05
2008 04 18  0004   54574     240    0        1.4      509.6     1.59e+05
2008 04 18  0005   54574     300    0        1.9      505.1     1.90e+05
2008 04 18  0006   54574     360    0        1.4      509.1     1.91e+05
2008 04 18  0007   54574     420    0        1.8      514.9     1.49e+05
2008 04 18  0008   54574     480    0        1.3      509.4     1.88e+05
2008 04 18  0009   54574     540    1        2.0      508.5     1.48e+05
2008 04 18  0010   54574     600    0        1.2      514.9     1.98e+05
2008 04 18  0011   54574     660    3    -9999.9    -9999.9    -1.00e+05
2008 04 18  0012   54574     720    3    -9999.9    -9999.9    -1.00e+05
2008 04 18  0013   54574     780    3    -9999.9    -9999.9    -1.00e+05
2008 04 18  0014   54574     840    0        1.3      512.2     2.37e+05
2008 04 18  0015   54574     900    0        1.8      537.3     1.42e+05
2008 04 18  0016   54574     960    0        1.7      534.9     1.47e+05
2008 04 18  0017   54574    1020    1        0.4      449.2     2.86e+04
2008 04 18  0018   54574    1080    0        1.8      514.7     2.09e+05
2008 04 18  0019   54574    1140    0        1.2      521.4     2.41e+05
2008 04 18  0020   54574    1200    0        1.2      539.2     2.44e+05
2008 04 18  0021   54574    1260    1        1.2      508.3     1.46e+05
2008 04 18  0022   54574    1320    0        1.6      523.9     1.95e+05
2008 04 18  0023   54574    1380    0        1.7      522.5     1.92e+05
2008 04 18  0024   54574    1440    0        1.6      522.9     2.00e+05
2008 04 18  0025   54574    1500    0        1.7      522.3     2.02e+05
2008 04 18  0026   54574    1560    0        1.7      529.5     2.16e+05
2008 04 18  0027   54574    1620    0        1.6      537.8     1.93e+05
2008 04 18  0028   54574    1680    0        1.6      536.4     1.91e+05
2008 04 18  0029   54574    1740    0        1.6      535.0     1.90e+05
2008 04 18  0030   54574    1800    0        1.4      534.9     1.64e+05
2008 04 18  0031   54574    1860    0        1.6      533.9     1.67e+05
2008 04 18  0032   54574    1920    0        1.3      541.6     2.17e+05
2008 04 18  0033   54574    1980    0        1.6      539.1     1.56e+05
2008 04 18  0034   54574    2040    0        0.9      534.5     1.84e+05
2008 04 18  0035   54574    2100    0        1.6      535.7     1.88e+05
2008 04 18  0036   54574    2160    0        1.6      551.6     1.92e+05
2008 04 18  0037   54574    2220    0        1.7      557.0     1.77e+05
2008 04 18  0038   54574    2280    0        2.2      552.7     1.66e+05
2008 04 18  0039   54574    2340    0        1.9      553.3     1.04e+05
2008 04 18  0040   54574    2400    0        1.8      555.3     1.45e+05
2008 04 18  0041   54574    2460    0        2.0      556.6     1.57e+05
2008 04 18  0042   54574    2520    0        1.8      545.7     1.12e+05
2008 04 18  0043   54574    2580    0        2.1      539.1     1.42e+05
2008 04 18  0044   54574    2640    3        2.1      539.1     1.42e+05
2008 04 18  0045   54574    2700    3    -9999.9    -9999.9    -1.00e+05
2008 04 18  0046   54574    2760    3    -9999.9    -9999.9    -1.00e+05
2008 04 18  0047   54574    2820    0        1.9      538.7     1.44e+05
2008 04 18  0048   54574    2880    0        2.2      546.6     1.41e+05
2008 04 18  0049   54574    2940    0        2.1      542.2     1.49e+05
2008 04 18  0050   54574    3000    0        1.9      545.2     1.45e+05
2008 04 18  0051   54574    3060    0        2.2      545.3     1.45e+05
2008 04 18  0052   54574    3120    0        1.9      548.8     1.41e+05
2008 04 18  0053   54574    3180    0        2.0      553.1     1.47e+05
2008 04 18  0054   54574    3240    0        1.9      554.4     1.50e+05
2008 04 18  0055   54574    3300    0        2.0      556.9     1.37e+05
2008 04 18  0056   54574    3360    0        2.0      550.4     1.42e+05
2008 04 18  0057   54574    3420    0        2.0      553.4     1.30e+05
2008 04 18  0058   54574    3480    0        2.1      557.3     1.46e+05
2008 04 18  0059   54574    3540    0        2.0      553.4     1.33e+05
2008 04 18  0100   54574    3600    0        2.0      553.4     1.33e+05
2008 04 18  0101   54574    3660    9    -9999.9    -9999.9    -1.00e+05
2008 04 18  0102   54574    3720    0        2.1      558.1     1.37e+05
2008 04 18  0103   54574    3780    0        2.2      561.8     1.32e+05
2008 04 18  0104   54574    3840    0        2.4      563.7     1.25e+05
2008 04 18  0105   54574    3900    0        2.4      567.3     1.28e+05
2008 04 18  0106   54574    3960    0        2.3      564.6     1.26e+05
2008 04 18  0107   54574    4020    0        2.3      576.6     1.29e+05
2008 04 18  0108   54574    4080    0        2.2      543.8     1.28e+05
2008 04 18  0109   54574    4140    0        2.0      545.5     1.47e+05
2008 04 18  0110   54574    4200    0        2.2      539.2     1.32e+05
2008 04 18  0111   54574    4260    0        2.2      540.2     1.24e+05
2008 04 18  0112   54574    4320    0        2.3      546.1     1.31e+05
2008 04 18  0113   54574    4380    0        2.0      538.5     1.38e+05
2008 04 18  0114   54574    4440    0        2.0      527.5     1.51e+05
2008 04 18  0115   54574    4500    0        2.0      523.2     1.73e+05
2008 04 18  0116   54574    4560    0        2.1      526.8     1.69e+05
2008 04 18  0117   54574    4620    0        2.2      530.3     1.64e+05
