:Data_list: 20040708_ace_swepam_1m.txt
:Created: 2004 Jul 09 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 07 08  0000   53194       0    9    -9999.9    -9999.9    -1.00e+05
2004 07 08  0001   53194      60    0        4.1      356.1     1.89e+04
2004 07 08  0002   53194     120    0        4.2      353.6     1.73e+04
2004 07 08  0003   53194     180    0        3.6      352.3     2.04e+04
2004 07 08  0004   53194     240    0        3.9      353.3     1.68e+04
2004 07 08  0005   53194     300    0        3.6      352.5     2.03e+04
2004 07 08  0006   53194     360    0        4.0      352.4     1.74e+04
2004 07 08  0007   53194     420    0        3.8      353.0     1.97e+04
2004 07 08  0008   53194     480    0        4.0      353.8     1.73e+04
2004 07 08  0009   53194     540    0        3.7      350.7     2.12e+04
2004 07 08  0010   53194     600    0        3.8      352.1     2.03e+04
2004 07 08  0011   53194     660    0        3.8      352.1     2.03e+04
2004 07 08  0012   53194     720    0        3.5      350.0     2.30e+04
2004 07 08  0013   53194     780    0        3.7      351.8     1.86e+04
2004 07 08  0014   53194     840    0        3.1      348.9     2.30e+04
2004 07 08  0015   53194     900    0        3.6      351.6     2.22e+04
2004 07 08  0016   53194     960    0        3.5      350.3     2.41e+04
2004 07 08  0017   53194    1020    0        3.3      350.6     2.46e+04
2004 07 08  0018   53194    1080    0        3.1      349.8     2.74e+04
2004 07 08  0019   53194    1140    0        3.1      349.4     3.33e+04
2004 07 08  0020   53194    1200    0        3.3      350.4     2.58e+04
2004 07 08  0021   53194    1260    0        3.1      349.7     2.84e+04
2004 07 08  0022   53194    1320    0        2.5      350.6     3.34e+04
2004 07 08  0023   53194    1380    0        2.6      350.7     3.35e+04
2004 07 08  0024   53194    1440    0        2.4      350.2     3.52e+04
2004 07 08  0025   53194    1500    0        2.7      350.4     3.49e+04
2004 07 08  0026   53194    1560    0        2.6      348.2     3.86e+04
2004 07 08  0027   53194    1620    0        2.6      348.2     3.86e+04
2004 07 08  0028   53194    1680    0        2.4      349.3     3.77e+04
2004 07 08  0029   53194    1740    0        2.7      346.8     3.65e+04
2004 07 08  0030   53194    1800    0        2.6      349.9     3.70e+04
2004 07 08  0031   53194    1860    0        2.9      348.4     3.82e+04
2004 07 08  0032   53194    1920    0        2.9      349.6     3.63e+04
2004 07 08  0033   53194    1980    9    -9999.9    -9999.9    -1.00e+05
2004 07 08  0034   53194    2040    0        3.3      349.9     2.38e+04
