:Data_list: 20071103_ace_mag_1m.txt
:Created: 2007 Nov 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 11 03  0000   54407       0    0    -2.0     3.3     0.6     3.9     9.1   122.0
2007 11 03  0001   54407      60    0    -1.9     3.3     0.6     3.9     8.8   119.9
2007 11 03  0002   54407     120    0    -1.8     3.3     0.6     3.8     9.1   119.3
2007 11 03  0003   54407     180    0    -2.5     2.7    -0.6     3.7    -9.2   133.5
2007 11 03  0004   54407     240    0    -2.5     3.0    -0.2     3.9    -3.1   129.7
2007 11 03  0005   54407     300    0    -2.7     3.2    -0.0     4.2    -0.3   130.8
2007 11 03  0006   54407     360    0    -2.0     3.6     0.8     4.2    11.3   119.4
2007 11 03  0007   54407     420    0    -1.9     3.7     0.8     4.2    11.2   117.8
2007 11 03  0008   54407     480    0    -1.9     3.7     0.8     4.3    10.7   117.2
2007 11 03  0009   54407     540    0    -1.7     3.7     0.9     4.2    11.7   114.6
2007 11 03  0010   54407     600    0    -1.5     3.8     0.8     4.2    11.4   112.1
2007 11 03  0011   54407     660    0    -1.3     3.8     0.9     4.1    12.9   108.7
2007 11 03  0012   54407     720    0    -2.6     3.1     0.0     4.0     0.6   130.4
2007 11 03  0013   54407     780    0    -4.7     1.0    -1.7     5.1   -20.1   167.8
2007 11 03  0014   54407     840    0    -4.6     1.2    -1.6     5.0   -18.9   165.9
