:Data_list: 20020104_ace_sis_5m.txt
:Created: 2002 Jan 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 01 04  0000    52278       0      0    1.83e+01    0    9.66e-01
2002 01 04  0005    52278     300      0    1.81e+01    0    9.06e-01
2002 01 04  0010    52278     600      0    1.90e+01    0    1.03e+00
2002 01 04  0015    52278     900      0    1.89e+01    0    1.09e+00
2002 01 04  0020    52278    1200      0    1.83e+01    0    1.07e+00
2002 01 04  0025    52278    1500      0    1.91e+01    0    1.10e+00
2002 01 04  0030    52278    1800      0    1.85e+01    0    1.07e+00
2002 01 04  0035    52278    2100      0    1.77e+01    0    1.01e+00
2002 01 04  0040    52278    2400      0    1.85e+01    0    1.07e+00
2002 01 04  0045    52278    2700      0    1.73e+01    0    1.08e+00
2002 01 04  0050    52278    3000      0    1.74e+01    0    9.33e-01
2002 01 04  0055    52278    3300      0    1.82e+01    0    1.05e+00
2002 01 04  0100    52278    3600      0    1.98e+01    0    1.05e+00
2002 01 04  0105    52278    3900      0    1.85e+01    0    9.72e-01
2002 01 04  0110    52278    4200      0    1.72e+01    0    9.58e-01
2002 01 04  0115    52278    4500      0    1.74e+01    0    8.89e-01
2002 01 04  0120    52278    4800      0    1.77e+01    0    9.37e-01
2002 01 04  0125    52278    5100      0    1.71e+01    0    9.91e-01
2002 01 04  0130    52278    5400      0    1.64e+01    0    9.44e-01
2002 01 04  0135    52278    5700      0    1.74e+01    0    9.48e-01
