:Data_list: 20040105_ace_swepam_1m.txt
:Created: 2004 Jan 06 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 01 05  0000   53009       0    1        2.8      575.9     1.54e+05
2004 01 05  0001   53009      60    1        4.0      574.8     1.58e+05
2004 01 05  0002   53009     120    0        4.2      582.5     1.46e+05
2004 01 05  0003   53009     180    0        4.2      582.7     1.42e+05
2004 01 05  0004   53009     240    0        2.9      574.5     1.50e+05
2004 01 05  0005   53009     300    0        2.9      574.5     1.50e+05
2004 01 05  0006   53009     360    0        4.0      573.6     1.41e+05
2004 01 05  0007   53009     420    0        4.1      577.8     1.47e+05
2004 01 05  0008   53009     480    0        3.9      575.6     1.45e+05
2004 01 05  0009   53009     540    1        3.9      570.8     1.17e+05
2004 01 05  0010   53009     600    0        3.8      567.8     1.19e+05
2004 01 05  0011   53009     660    1        3.5      566.5     1.46e+05
2004 01 05  0012   53009     720    1        2.8      569.5     1.53e+05
2004 01 05  0013   53009     780    1        2.1      560.1     1.66e+05
2004 01 05  0014   53009     840    1        1.5      558.2     2.31e+05
2004 01 05  0015   53009     900    1        2.0      557.9     2.02e+05
2004 01 05  0016   53009     960    1        2.0      553.6     1.75e+05
2004 01 05  0017   53009    1020    1        2.4      556.6     1.50e+05
2004 01 05  0018   53009    1080    1        2.3      556.0     1.51e+05
2004 01 05  0019   53009    1140    1        1.5      556.6     1.70e+05
2004 01 05  0020   53009    1200    1        0.8      565.0     3.41e+05
2004 01 05  0021   53009    1260    1        0.8      565.0     3.41e+05
2004 01 05  0022   53009    1320    1        1.2      568.5     2.76e+05
2004 01 05  0023   53009    1380    1        2.4      568.8     1.75e+05
2004 01 05  0024   53009    1440    1        2.1      569.4     1.35e+05
2004 01 05  0025   53009    1500    0        2.4      579.7     1.66e+05
2004 01 05  0026   53009    1560    9    -9999.9    -9999.9    -1.00e+05
2004 01 05  0027   53009    1620    1        1.3      564.0     2.39e+05
2004 01 05  0028   53009    1680    1        2.5      561.1     1.45e+05
2004 01 05  0029   53009    1740    1        2.5      563.0     1.76e+05
2004 01 05  0030   53009    1800    1        2.6      561.5     1.47e+05
2004 01 05  0031   53009    1860    1        1.4      562.8     2.41e+05
2004 01 05  0032   53009    1920    1        2.4      560.4     1.55e+05
2004 01 05  0033   53009    1980    1        2.8      573.2     1.43e+05
2004 01 05  0034   53009    2040    0        3.8      569.6     1.44e+05
2004 01 05  0035   53009    2100    1        3.9      559.5     1.44e+05
2004 01 05  0036   53009    2160    1        2.2      563.1     2.33e+05
2004 01 05  0037   53009    2220    1        2.2      563.1     2.33e+05
2004 01 05  0038   53009    2280    1        2.4      566.7     1.78e+05
2004 01 05  0039   53009    2340    1        3.2      563.9     1.59e+05
2004 01 05  0040   53009    2400    1        2.5      558.4     1.68e+05
2004 01 05  0041   53009    2460    1        3.4      567.0     1.58e+05
2004 01 05  0042   53009    2520    1        2.7      562.4     2.01e+05
2004 01 05  0043   53009    2580    1        2.9      567.0     1.84e+05
2004 01 05  0044   53009    2640    0        1.6      580.5     2.04e+05
2004 01 05  0045   53009    2700    0        3.0      580.6     1.81e+05
2004 01 05  0046   53009    2760    0        2.7      578.0     1.43e+05
2004 01 05  0047   53009    2820    0        2.9      579.5     1.29e+05
2004 01 05  0048   53009    2880    1        2.6      579.8     1.38e+05
2004 01 05  0049   53009    2940    0        2.9      585.1     1.27e+05
2004 01 05  0050   53009    3000    1        4.1      577.6     1.06e+05
2004 01 05  0051   53009    3060    0        3.3      579.8     1.29e+05
2004 01 05  0052   53009    3120    0        4.5      590.5     1.20e+05
2004 01 05  0053   53009    3180    0        4.5      590.5     1.20e+05
2004 01 05  0054   53009    3240    0        5.6      601.4     1.66e+05
2004 01 05  0055   53009    3300    0        4.5      590.5     1.56e+05
2004 01 05  0056   53009    3360    1        2.9      580.9     1.51e+05
2004 01 05  0057   53009    3420    0        5.0      591.9     1.71e+05
2004 01 05  0058   53009    3480    0        2.5      599.9     1.82e+05
2004 01 05  0059   53009    3540    9    -9999.9    -9999.9    -1.00e+05
2004 01 05  0100   53009    3600    0        5.0      596.8     1.46e+05
