:Data_list: 20080718_ace_mag_1m.txt
:Created: 2008 Jul 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 07 18  0000   54665       0    0     0.3    -2.4    -0.9     2.6   -20.6   277.2
2008 07 18  0001   54665      60    0     0.3    -2.3    -1.0     2.5   -23.6   276.9
2008 07 18  0002   54665     120    0     0.4    -2.4    -0.9     2.6   -20.4   278.7
2008 07 18  0003   54665     180    0     0.1    -2.2    -1.2     2.5   -28.5   271.4
2008 07 18  0004   54665     240    0    -0.0    -2.1    -1.5     2.6   -34.8   269.0
2008 07 18  0005   54665     300    0     0.3    -2.0    -1.4     2.5   -35.1   277.6
2008 07 18  0006   54665     360    0     0.3    -2.2    -1.3     2.5   -30.1   276.8
2008 07 18  0007   54665     420    0     0.3    -2.2    -1.3     2.6   -31.2   277.3
2008 07 18  0008   54665     480    0     0.3    -2.1    -1.3     2.5   -31.3   277.6
2008 07 18  0009   54665     540    0     0.4    -2.1    -1.2     2.4   -28.2   281.0
2008 07 18  0010   54665     600    0     0.6    -2.1    -0.7     2.3   -17.5   285.8
2008 07 18  0011   54665     660    0     0.7    -2.1    -0.5     2.3   -13.8   289.4
2008 07 18  0012   54665     720    0     0.8    -2.1    -0.6     2.3   -15.5   289.8
2008 07 18  0013   54665     780    0     0.5    -2.2    -0.7     2.4   -17.6   283.7
2008 07 18  0014   54665     840    0     0.6    -2.1    -0.9     2.4   -23.0   285.6
2008 07 18  0015   54665     900    0     0.5    -2.1    -1.0     2.4   -25.2   282.3
2008 07 18  0016   54665     960    0     0.1    -2.3    -0.8     2.4   -18.7   272.8
2008 07 18  0017   54665    1020    0     0.4    -2.2    -0.9     2.4   -21.4   279.9
2008 07 18  0018   54665    1080    0     0.5    -2.1    -0.5     2.2   -14.5   283.7
2008 07 18  0019   54665    1140    0    -0.2    -2.2    -1.2     2.5   -29.9   263.4
2008 07 18  0020   54665    1200    0     0.5    -2.0    -0.8     2.2   -21.8   283.8
2008 07 18  0021   54665    1260    0     0.6    -1.7    -0.6     1.9   -17.4   290.8
2008 07 18  0022   54665    1320    0    -1.0    -1.9    -1.7     2.7   -37.9   241.1
2008 07 18  0023   54665    1380    0    -0.6    -2.1    -1.4     2.6   -32.6   254.9
2008 07 18  0024   54665    1440    0    -0.3    -2.1    -1.3     2.5   -31.4   262.6
2008 07 18  0025   54665    1500    0    -0.0    -2.1    -1.3     2.4   -31.1   270.0
2008 07 18  0026   54665    1560    0    -0.5    -2.1    -1.4     2.6   -33.8   257.6
2008 07 18  0027   54665    1620    0    -0.8    -1.9    -1.7     2.6   -39.0   247.6
2008 07 18  0028   54665    1680    0     0.1    -1.8    -1.1     2.1   -31.5   273.1
2008 07 18  0029   54665    1740    0     1.0    -1.7    -0.1     2.0    -1.9   300.8
2008 07 18  0030   54665    1800    0     1.2    -1.6     0.4     2.1    11.0   306.7
2008 07 18  0031   54665    1860    0     1.1    -1.6     0.5     2.0    13.6   305.5
2008 07 18  0032   54665    1920    0     1.1    -1.5     0.6     2.0    16.0   306.6
2008 07 18  0033   54665    1980    0     1.1    -1.7     0.3     2.0     9.6   303.7
2008 07 18  0034   54665    2040    0     1.0    -1.7     0.4     2.1    10.5   300.3
2008 07 18  0035   54665    2100    0     1.0    -1.8     0.2     2.1     5.3   298.3
2008 07 18  0036   54665    2160    0     0.7    -1.9     0.0     2.1     1.1   289.8
2008 07 18  0037   54665    2220    0     0.3    -2.3    -0.3     2.3    -8.4   276.4
2008 07 18  0038   54665    2280    0     0.2    -2.3    -0.4     2.3   -11.1   275.3
2008 07 18  0039   54665    2340    0    -0.1    -2.3    -0.6     2.4   -14.1   267.6
2008 07 18  0040   54665    2400    0    -0.2    -2.3    -0.6     2.4   -14.9   263.8
2008 07 18  0041   54665    2460    0     0.3    -2.1    -0.8     2.2   -21.5   277.0
2008 07 18  0042   54665    2520    0     0.2    -2.0    -0.8     2.1   -23.2   276.7
2008 07 18  0043   54665    2580    0    -0.4    -2.1    -0.7     2.3   -18.7   258.2
2008 07 18  0044   54665    2640    0    -0.9    -2.2    -0.4     2.5    -9.9   247.3
2008 07 18  0045   54665    2700    0    -1.1    -2.2    -0.6     2.5   -14.0   243.8
2008 07 18  0046   54665    2760    0    -0.9    -2.1    -0.8     2.4   -18.6   247.0
2008 07 18  0047   54665    2820    0    -0.2    -2.1    -0.6     2.2   -16.9   264.2
2008 07 18  0048   54665    2880    0    -0.1    -2.0    -0.5     2.0   -14.9   267.7
2008 07 18  0049   54665    2940    0    -0.2    -1.9    -0.5     2.0   -15.9   263.2
2008 07 18  0050   54665    3000    0    -0.1    -2.0    -0.3     2.0    -8.2   266.7
2008 07 18  0051   54665    3060    0     0.5    -2.2    -0.0     2.3    -0.9   281.6
2008 07 18  0052   54665    3120    0     0.6    -2.2    -0.0     2.2    -1.0   284.9
2008 07 18  0053   54665    3180    0     1.2    -1.8    -0.5     2.2   -11.9   303.2
2008 07 18  0054   54665    3240    0     1.6    -1.5    -0.3     2.2    -8.7   315.8
2008 07 18  0055   54665    3300    0     1.7    -1.3     0.1     2.2     1.4   323.2
2008 07 18  0056   54665    3360    0     0.3    -1.3    -0.4     1.4   -16.5   284.4
2008 07 18  0057   54665    3420    0    -0.4    -1.9    -1.0     2.1   -27.5   258.1
2008 07 18  0058   54665    3480    0    -0.3    -2.0    -0.8     2.2   -22.4   260.6
2008 07 18  0059   54665    3540    0     0.1    -2.1    -0.3     2.1    -7.5   273.2
2008 07 18  0100   54665    3600    0     0.7    -2.2    -0.2     2.3    -4.4   286.5
2008 07 18  0101   54665    3660    0     0.8    -2.2    -0.3     2.3    -6.2   291.3
2008 07 18  0102   54665    3720    0     1.0    -2.2    -0.2     2.4    -4.4   294.7
2008 07 18  0103   54665    3780    0     1.1    -2.2    -0.3     2.5    -7.5   296.9
2008 07 18  0104   54665    3840    0     0.9    -2.2    -0.2     2.4    -5.2   292.3
2008 07 18  0105   54665    3900    0     0.3    -2.0     0.7     2.2    18.9   279.1
2008 07 18  0106   54665    3960    0    -0.2    -1.9     1.3     2.3    35.5   263.2
2008 07 18  0107   54665    4020    0     1.1    -1.9    -1.0     2.4   -25.5   300.9
2008 07 18  0108   54665    4080    0     0.8    -1.8     1.5     2.4    37.3   293.9
2008 07 18  0109   54665    4140    0     1.0    -1.9     1.7     2.7    38.7   297.8
2008 07 18  0110   54665    4200    0     1.0    -1.9     1.6     2.7    35.5   298.1
2008 07 18  0111   54665    4260    0     1.0    -1.8     1.8     2.8    41.3   299.0
2008 07 18  0112   54665    4320    0     0.9    -1.6     1.9     2.7    45.7   300.0
2008 07 18  0113   54665    4380    0     1.5    -2.1     0.1     2.5     1.5   304.9
2008 07 18  0114   54665    4440    0     1.6    -2.3    -0.5     2.8    -9.5   305.4
2008 07 18  0115   54665    4500    0     1.4    -2.3    -0.8     2.8   -16.6   301.7
2008 07 18  0116   54665    4560    0     1.4    -2.2    -0.9     2.8   -19.1   302.4
2008 07 18  0117   54665    4620    0     1.4    -2.3    -0.8     2.8   -17.2   300.9
2008 07 18  0118   54665    4680    0     1.2    -2.3    -1.0     2.8   -20.2   298.1
2008 07 18  0119   54665    4740    0     1.2    -2.4    -1.0     2.9   -21.5   296.9
2008 07 18  0120   54665    4800    0     0.9    -1.8    -1.8     2.7   -41.8   295.2
2008 07 18  0121   54665    4860    0     0.9    -1.3    -2.3     2.8   -56.0   305.0
2008 07 18  0122   54665    4920    0     0.9    -1.4    -2.2     2.8   -52.6   302.2
2008 07 18  0123   54665    4980    0     0.8    -1.4    -2.2     2.7   -52.8   300.1
2008 07 18  0124   54665    5040    0     0.8    -1.6    -2.1     2.7   -49.2   297.4
2008 07 18  0125   54665    5100    0     1.1    -1.7    -1.9     2.8   -43.1   303.0
2008 07 18  0126   54665    5160    0     1.1    -1.7    -1.7     2.6   -40.6   304.3
2008 07 18  0127   54665    5220    0     1.1    -2.0    -1.6     2.7   -34.8   299.1
2008 07 18  0128   54665    5280    0     0.9    -2.1    -1.5     2.7   -34.7   292.5
2008 07 18  0129   54665    5340    0     0.8    -2.0    -1.8     2.8   -39.9   290.7
2008 07 18  0130   54665    5400    0     0.8    -1.6    -2.2     2.8   -51.3   295.4
2008 07 18  0131   54665    5460    0     1.0    -1.9    -1.7     2.8   -38.4   297.4
2008 07 18  0132   54665    5520    0     1.1    -2.1    -1.5     2.8   -32.9   297.7
2008 07 18  0133   54665    5580    0     1.1    -2.0    -1.6     2.8   -35.0   298.3
2008 07 18  0134   54665    5640    0     1.0    -2.2    -1.4     2.8   -29.7   295.1
2008 07 18  0135   54665    5700    0     1.1    -2.1    -1.3     2.7   -29.8   298.1
2008 07 18  0136   54665    5760    0     1.2    -1.8    -1.6     2.7   -36.7   303.8
2008 07 18  0137   54665    5820    0     1.2    -1.7    -1.7     2.7   -39.3   306.0
2008 07 18  0138   54665    5880    0     1.2    -1.6    -1.8     2.7   -42.1   306.9
2008 07 18  0139   54665    5940    0     1.2    -1.4    -1.8     2.6   -44.1   310.1
2008 07 18  0140   54665    6000    0     1.3    -1.5    -1.7     2.6   -40.8   312.1
2008 07 18  0141   54665    6060    0     1.4    -1.9    -1.2     2.6   -26.4   305.5
2008 07 18  0142   54665    6120    0     1.3    -2.0    -1.0     2.6   -21.6   303.3
2008 07 18  0143   54665    6180    0     1.3    -2.2    -0.9     2.6   -18.9   300.3
2008 07 18  0144   54665    6240    0     1.3    -2.3    -0.7     2.7   -14.4   299.3
2008 07 18  0145   54665    6300    0     1.4    -2.2    -0.7     2.7   -15.5   302.7
2008 07 18  0146   54665    6360    0     1.5    -2.1    -0.6     2.7   -13.5   306.1
2008 07 18  0147   54665    6420    0     1.7    -1.8    -0.7     2.6   -15.1   313.3
2008 07 18  0148   54665    6480    0     1.7    -1.8    -0.4     2.5    -8.9   314.1
2008 07 18  0149   54665    6540    0     1.6    -1.8    -0.3     2.5    -6.9   312.5
2008 07 18  0150   54665    6600    0     1.6    -1.8    -0.6     2.5   -13.2   311.5
2008 07 18  0151   54665    6660    0     1.6    -1.8    -0.7     2.5   -15.9   312.2
2008 07 18  0152   54665    6720    0     1.6    -1.8    -0.8     2.5   -17.8   313.2
2008 07 18  0153   54665    6780    0     1.6    -1.7    -0.8     2.5   -17.8   312.9
2008 07 18  0154   54665    6840    0     1.7    -1.8    -0.8     2.5   -17.9   313.1
2008 07 18  0155   54665    6900    0     1.8    -1.6    -0.7     2.5   -16.9   317.3
