:Data_list: 20020519_ace_sis_5m.txt
:Created: 2002 May 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 05 19  0000    52413       0      0    7.94e-01    0    5.62e-01
2002 05 19  0005    52413     300      0    7.97e-01    0    5.60e-01
2002 05 19  0010    52413     600      0    8.12e-01    0    5.71e-01
2002 05 19  0015    52413     900      0    7.78e-01    0    5.41e-01
2002 05 19  0020    52413    1200      0    8.26e-01    0    5.80e-01
2002 05 19  0025    52413    1500      0    8.24e-01    0    5.82e-01
2002 05 19  0030    52413    1800      0    8.09e-01    0    5.60e-01
2002 05 19  0035    52413    2100      0    8.13e-01    0    5.70e-01
2002 05 19  0040    52413    2400      0    7.89e-01    0    5.53e-01
2002 05 19  0045    52413    2700      0    8.02e-01    0    5.69e-01
2002 05 19  0050    52413    3000      0    8.06e-01    0    5.67e-01
2002 05 19  0055    52413    3300      0    7.97e-01    0    5.61e-01
2002 05 19  0100    52413    3600      0    8.12e-01    0    5.69e-01
2002 05 19  0105    52413    3900      0    7.77e-01    0    5.47e-01
2002 05 19  0110    52413    4200      0    7.98e-01    0    5.66e-01
2002 05 19  0115    52413    4500      0    7.92e-01    0    5.59e-01
2002 05 19  0120    52413    4800      0    8.13e-01    0    5.67e-01
2002 05 19  0125    52413    5100      0    8.20e-01    0    5.82e-01
2002 05 19  0130    52413    5400      0    8.00e-01    0    5.69e-01
2002 05 19  0135    52413    5700      0    8.07e-01    0    5.72e-01
2002 05 19  0140    52413    6000      0    8.04e-01    0    5.71e-01
