:Data_list: 20060209_ace_mag_1m.txt
:Created: 2006 Feb 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 02 09  0000   53775       0    0    -2.6     1.1     0.1     2.8     1.4   157.8
2006 02 09  0001   53775      60    0    -2.7     1.1     0.0     2.9     0.5   157.6
2006 02 09  0002   53775     120    0    -2.7     1.1    -0.1     2.9    -1.1   157.0
2006 02 09  0003   53775     180    0    -2.6     1.2    -0.1     2.9    -2.1   156.2
2006 02 09  0004   53775     240    0    -2.7     1.0     0.0     2.9     0.0   159.4
2006 02 09  0005   53775     300    0    -2.7     1.1     0.0     2.9     1.0   158.4
2006 02 09  0006   53775     360    0    -2.4     1.4    -0.2     2.8    -3.8   150.4
2006 02 09  0007   53775     420    0    -2.3     1.7    -0.7     2.9   -13.3   143.2
2006 02 09  0008   53775     480    0    -2.5     1.6    -0.4     3.0    -7.1   147.2
2006 02 09  0009   53775     540    0    -2.6     1.3     0.0     2.9     0.7   153.2
2006 02 09  0010   53775     600    0    -2.6     1.2     0.2     2.9     4.7   155.3
2006 02 09  0011   53775     660    0    -2.5     1.2     0.1     2.8     2.2   155.3
2006 02 09  0012   53775     720    0    -2.5     1.2     0.1     2.8     1.1   154.6
2006 02 09  0013   53775     780    0    -2.4     1.3    -0.1     2.8    -1.8   151.8
2006 02 09  0014   53775     840    0    -2.5     1.3    -0.2     2.8    -4.6   151.5
2006 02 09  0015   53775     900    0    -2.5     1.5    -0.2     2.9    -4.6   149.9
2006 02 09  0016   53775     960    0    -2.6     1.4    -0.4     3.0    -7.2   151.8
2006 02 09  0017   53775    1020    0    -2.5     1.4    -0.4     2.9    -7.9   151.1
2006 02 09  0018   53775    1080    0    -2.6     1.4    -0.1     2.9    -2.4   151.8
2006 02 09  0019   53775    1140    0    -2.7     1.3     0.1     3.0     1.3   153.7
2006 02 09  0020   53775    1200    0    -2.6     1.4     0.2     3.0     4.5   152.8
2006 02 09  0021   53775    1260    0    -2.6     1.4    -0.1     3.0    -1.3   150.7
2006 02 09  0022   53775    1320    0    -2.7     1.4    -0.1     3.0    -1.4   152.1
