:Data_list: 20020410_ace_mag_1m.txt
:Created: 2002 Apr 11 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 04 10  0000   52374       0    0     1.5     1.5     4.4     4.9    64.6    45.1
2002 04 10  0001   52374      60    0     1.8     0.7     4.4     4.8    66.0    21.8
2002 04 10  0002   52374     120    0     1.6     0.7     4.4     4.8    68.4    22.8
2002 04 10  0003   52374     180    0     1.4     0.5     4.6     4.9    72.3    21.3
2002 04 10  0004   52374     240    0     1.5     0.1     4.6     4.8    71.7     5.0
2002 04 10  0005   52374     300    0     1.9     0.4     4.3     4.7    66.3    11.1
2002 04 10  0006   52374     360    0     2.0     0.3     4.3     4.7    64.8     9.8
2002 04 10  0007   52374     420    0     2.0     0.5     4.4     4.8    64.9    13.8
2002 04 10  0008   52374     480    0     1.9     0.3     4.6     4.9    66.9     8.1
2002 04 10  0009   52374     540    0     1.9     0.3     4.5     4.9    66.9     9.4
2002 04 10  0010   52374     600    0     1.7     0.8     4.7     5.0    68.4    26.7
2002 04 10  0011   52374     660    0     1.4     1.2     4.9     5.2    69.2    40.2
2002 04 10  0012   52374     720    0     1.7     0.7     5.0     5.3    69.4    22.7
2002 04 10  0013   52374     780    0     1.7     0.7     4.9     5.3    69.2    22.4
2002 04 10  0014   52374     840    0     1.8     0.7     4.9     5.3    68.5    21.0
2002 04 10  0015   52374     900    0     1.8     0.6     4.9     5.3    68.8    17.6
2002 04 10  0016   52374     960    0     1.8     0.5     4.9     5.3    69.2    13.9
2002 04 10  0017   52374    1020    0     1.9     0.3     4.9     5.3    68.8    10.5
2002 04 10  0018   52374    1080    0     1.6    -0.0     4.9     5.2    72.1   359.1
2002 04 10  0019   52374    1140    0     1.7     0.2     4.9     5.2    71.0     7.1
2002 04 10  0020   52374    1200    0     1.8     0.4     4.8     5.1    68.8    11.8
2002 04 10  0021   52374    1260    0     1.9     0.2     4.7     5.1    68.5     6.1
2002 04 10  0022   52374    1320    0     1.8     0.2     4.5     4.9    68.4     5.0
2002 04 10  0023   52374    1380    0     1.7     0.1     4.6     4.9    69.3     4.0
2002 04 10  0024   52374    1440    0     1.9    -0.0     4.7     5.1    68.2   360.0
2002 04 10  0025   52374    1500    0     1.8    -0.4     4.6     5.0    67.7   347.2
2002 04 10  0026   52374    1560    0     1.8    -0.3     4.6     4.9    68.8   349.0
2002 04 10  0027   52374    1620    0     1.6    -0.3     4.9     5.1    71.0   351.2
2002 04 10  0028   52374    1680    0     1.6    -0.5     4.9     5.2    70.7   342.1
2002 04 10  0029   52374    1740    0     1.4    -0.9     5.0     5.3    71.2   327.5
2002 04 10  0030   52374    1800    0     1.3    -1.2     5.0     5.3    71.0   317.9
