:Data_list: 20040208_ace_mag_1m.txt
:Created: 2004 Feb 09 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 02 08  0000   53043       0    0    -4.2     3.0    -0.0     5.2    -0.5   145.1
2004 02 08  0001   53043      60    0    -4.1     3.1     0.1     5.2     1.3   142.7
2004 02 08  0002   53043     120    0    -4.3     3.0     0.2     5.2     2.6   144.7
2004 02 08  0003   53043     180    0    -4.3     3.0     0.3     5.3     3.2   145.7
2004 02 08  0004   53043     240    0    -4.3     3.0     0.1     5.3     1.5   145.4
2004 02 08  0005   53043     300    0    -4.2     3.1     0.3     5.3     3.4   143.4
2004 02 08  0006   53043     360    0    -3.9     3.5    -0.1     5.3    -1.2   138.0
2004 02 08  0007   53043     420    0    -4.0     3.5    -0.2     5.3    -2.4   138.8
2004 02 08  0008   53043     480    0    -4.0     3.5    -0.3     5.4    -2.8   139.0
2004 02 08  0009   53043     540    0    -3.9     3.7    -0.4     5.4    -4.0   136.9
2004 02 08  0010   53043     600    0    -3.8     3.8    -0.5     5.4    -5.1   135.4
2004 02 08  0011   53043     660    0    -3.9     3.7    -0.2     5.4    -2.6   136.8
2004 02 08  0012   53043     720    0    -3.8     3.7    -0.6     5.3    -6.2   136.1
2004 02 08  0013   53043     780    0    -4.2     3.0     0.5     5.2     5.4   143.8
2004 02 08  0014   53043     840    0    -3.6     3.6    -0.5     5.1    -5.2   134.3
2004 02 08  0015   53043     900    0    -3.1     4.0    -0.9     5.2   -10.4   127.7
2004 02 08  0016   53043     960    0    -3.1     3.6    -1.0     4.9   -12.0   130.1
2004 02 08  0017   53043    1020    0    -4.8     1.7    -0.1     5.1    -1.1   160.2
2004 02 08  0018   53043    1080    0    -4.8     1.5    -0.3     5.0    -3.6   162.6
2004 02 08  0019   53043    1140    0    -4.4     2.2    -0.8     5.0    -8.9   153.0
2004 02 08  0020   53043    1200    0    -4.0     2.8    -0.9     5.0   -10.6   144.9
2004 02 08  0021   53043    1260    0    -2.7     3.9    -0.8     4.8   -10.0   125.2
2004 02 08  0022   53043    1320    0    -0.3     5.2    -1.2     5.3   -12.8    93.9
2004 02 08  0023   53043    1380    0    -1.2     4.6    -1.7     5.1   -19.7   105.2
2004 02 08  0024   53043    1440    0    -2.2     4.6    -1.4     5.3   -15.7   115.1
2004 02 08  0025   53043    1500    0    -2.6     4.4    -1.4     5.3   -15.6   120.3
2004 02 08  0026   53043    1560    0    -1.1     4.8    -1.4     5.1   -16.3   102.4
2004 02 08  0027   53043    1620    0     1.1     4.9    -1.5     5.2   -16.3    77.8
2004 02 08  0028   53043    1680    0    -2.3     3.7    -0.8     4.5   -10.6   122.0
2004 02 08  0029   53043    1740    0    -4.3     2.7    -0.4     5.1    -4.6   148.1
2004 02 08  0030   53043    1800    0    -4.0     3.2    -0.5     5.1    -5.9   141.4
2004 02 08  0031   53043    1860    0    -3.3     3.8    -1.1     5.2   -12.8   130.8
2004 02 08  0032   53043    1920    0    -3.4     3.9    -1.1     5.3   -11.8   130.8
2004 02 08  0033   53043    1980    0    -3.2     4.2    -0.9     5.3    -9.9   127.2
2004 02 08  0034   53043    2040    0    -2.6     4.6    -1.0     5.3   -10.3   119.9
2004 02 08  0035   53043    2100    0    -2.2     4.8    -0.8     5.4    -8.4   114.9
2004 02 08  0036   53043    2160    0    -2.8     4.6    -0.4     5.4    -4.3   121.5
2004 02 08  0037   53043    2220    0    -1.9     5.2     0.3     5.5     3.3   109.8
2004 02 08  0038   53043    2280    0    -3.3     4.4    -0.7     5.5    -7.0   127.0
2004 02 08  0039   53043    2340    0    -3.1     4.6    -0.3     5.5    -3.1   124.1
2004 02 08  0040   53043    2400    0    -2.7     4.9    -0.4     5.6    -4.3   119.1
2004 02 08  0041   53043    2460    0    -3.2     4.6    -0.6     5.7    -6.2   124.7
2004 02 08  0042   53043    2520    0    -2.6     4.9    -0.4     5.6    -4.3   118.0
2004 02 08  0043   53043    2580    0    -2.2     5.1    -0.3     5.5    -3.6   113.3
2004 02 08  0044   53043    2640    0    -2.6     4.9    -0.6     5.5    -6.1   117.8
2004 02 08  0045   53043    2700    0    -3.4     3.3    -0.7     4.8    -8.5   135.4
2004 02 08  0046   53043    2760    0    -3.0     4.5    -0.7     5.5    -7.5   124.0
2004 02 08  0047   53043    2820    0    -4.2     3.4    -0.6     5.4    -6.8   140.6
2004 02 08  0048   53043    2880    0    -4.4     3.3    -0.5     5.5    -5.0   143.2
2004 02 08  0049   53043    2940    0    -4.3     3.4    -0.5     5.5    -4.9   141.6
2004 02 08  0050   53043    3000    0    -4.2     3.5    -0.5     5.5    -5.1   140.4
2004 02 08  0051   53043    3060    0    -4.2     3.4    -0.3     5.5    -2.7   140.9
2004 02 08  0052   53043    3120    0    -3.9     3.8    -0.3     5.4    -3.1   136.3
2004 02 08  0053   53043    3180    0    -4.1     3.5    -0.4     5.4    -3.9   139.1
2004 02 08  0054   53043    3240    0    -4.2     3.4    -0.4     5.4    -4.0   141.5
2004 02 08  0055   53043    3300    0    -4.3     3.4    -0.5     5.5    -5.7   141.1
2004 02 08  0056   53043    3360    0    -4.2     3.5    -0.7     5.5    -7.4   140.5
2004 02 08  0057   53043    3420    0    -4.0     3.8    -0.7     5.5    -7.4   136.8
2004 02 08  0058   53043    3480    0    -3.7     4.1    -0.5     5.5    -5.0   132.4
2004 02 08  0059   53043    3540    0    -3.3     4.5    -0.4     5.6    -4.2   126.6
2004 02 08  0100   53043    3600    0    -3.6     4.2    -0.5     5.5    -5.2   130.5
2004 02 08  0101   53043    3660    0    -4.0     3.8    -0.5     5.6    -5.5   136.1
2004 02 08  0102   53043    3720    0    -4.0     3.8    -0.4     5.5    -4.4   136.5
2004 02 08  0103   53043    3780    0    -3.7     4.0    -0.7     5.5    -6.8   132.6
2004 02 08  0104   53043    3840    0    -3.6     4.3    -0.7     5.6    -7.3   129.8
2004 02 08  0105   53043    3900    0    -3.5     4.4    -0.9     5.7    -9.0   128.1
2004 02 08  0106   53043    3960    0    -3.4     4.5    -0.7     5.7    -6.9   127.5
2004 02 08  0107   53043    4020    0    -3.4     4.6    -0.7     5.7    -6.8   126.3
2004 02 08  0108   53043    4080    0    -3.3     4.6    -0.8     5.7    -7.6   125.9
2004 02 08  0109   53043    4140    0    -3.6     4.2    -0.9     5.6    -9.6   131.0
2004 02 08  0110   53043    4200    0    -3.8     4.0    -1.2     5.6   -12.5   133.0
2004 02 08  0111   53043    4260    0    -3.9     4.0    -1.1     5.7   -11.5   134.8
2004 02 08  0112   53043    4320    0    -3.7     3.7    -1.1     5.4   -12.2   135.1
2004 02 08  0113   53043    4380    0    -3.8     3.7    -0.9     5.3    -9.5   135.6
2004 02 08  0114   53043    4440    0    -3.9     3.8    -0.8     5.5    -8.3   135.2
2004 02 08  0115   53043    4500    0    -3.6     4.1    -0.9     5.5    -9.0   131.4
2004 02 08  0116   53043    4560    0    -4.0     3.8    -0.7     5.5    -7.8   136.6
