:Data_list: 20020202_ace_epam_5m.txt
:Created: 2002 Feb 03 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 7/26/00 Corrected Differential Flux ranges.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   47-65    112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2002 02 02  0000   52307       0  0  5.06e+02  1.88e+01  0  9.59e+04  5.01e+02  1.39e+02  1.55e+00  5.74e-01   0.05
2002 02 02  0005   52307     300  0  5.59e+02  1.65e+01  0  9.93e+04  4.94e+02  1.08e+02  1.98e+00  7.27e-01   0.22
2002 02 02  0010   52307     600  0  6.26e+02  1.80e+01  0  8.30e+04  4.59e+02  9.97e+01  1.83e+00  5.73e-01   0.24
2002 02 02  0015   52307     900  0  5.64e+02  1.79e+01  0  9.19e+04  4.46e+02  1.07e+02  1.86e+00  7.34e-01   0.15
2002 02 02  0020   52307    1200  0  5.39e+02  1.68e+01  0  8.67e+04  4.77e+02  8.67e+01  1.77e+00  5.88e-01   0.34
2002 02 02  0025   52307    1500  0  4.92e+02  2.04e+01  0  9.14e+04  4.62e+02  5.04e+01  1.80e+00  4.58e-01   0.33
2002 02 02  0030   52307    1800  0  5.16e+02  2.20e+01  0  1.01e+05  4.73e+02  5.64e+01  1.89e+00  6.61e-01   0.20
2002 02 02  0035   52307    2100  0  5.42e+02  1.89e+01  0  1.03e+05  4.54e+02  7.48e+01  1.61e+00  5.78e-01   0.58
2002 02 02  0040   52307    2400  0  5.54e+02  1.93e+01  0  1.39e+05  4.35e+02  1.60e+02  1.76e+00  5.37e-01   0.29
2002 02 02  0045   52307    2700  0  5.59e+02  1.48e+01  0  1.33e+05  4.48e+02  6.79e+01  1.89e+00  6.06e-01   0.44
2002 02 02  0050   52307    3000  0  4.73e+02  1.95e+01  0  1.46e+05  4.59e+02  6.56e+01  2.01e+00  6.51e-01   0.18
2002 02 02  0055   52307    3300  0  5.57e+02  1.55e+01  0  1.52e+05  4.47e+02  5.26e+01  1.79e+00  5.55e-01   0.31
2002 02 02  0100   52307    3600  0  4.99e+02  1.88e+01  0  1.44e+05  4.36e+02  5.09e+01  1.66e+00  5.22e-01   0.46
2002 02 02  0105   52307    3900  0  5.10e+02  1.74e+01  0  1.58e+05  4.60e+02  5.07e+01  1.69e+00  6.18e-01   0.09
2002 02 02  0110   52307    4200  0  5.63e+02  1.89e+01  0  1.43e+05  4.72e+02  9.55e+01  1.71e+00  5.04e-01   0.45
2002 02 02  0115   52307    4500  0  5.51e+02  1.62e+01  0  1.33e+05  4.44e+02  1.42e+02  1.94e+00  6.16e-01   0.01
2002 02 02  0120   52307    4800  0  4.73e+02  1.91e+01  0  1.18e+05  3.56e+02  1.00e+02  1.66e+00  5.50e-01   0.23
2002 02 02  0125   52307    5100  0  5.34e+02  2.19e+01  0  1.01e+05  3.42e+02  6.73e+01  1.50e+00  4.20e-01   0.10
2002 02 02  0130   52307    5400  0  4.73e+02  1.93e+01  0  9.74e+04  2.53e+02  4.60e+01  1.62e+00  3.64e-01   0.32
2002 02 02  0135   52307    5700  0  4.87e+02  1.76e+01  0  9.46e+04  3.27e+02  4.08e+01  1.56e+00  5.45e-01   0.07
2002 02 02  0140   52307    6000  0  5.04e+02  1.57e+01  0  1.14e+05  2.22e+02  3.76e+01  1.18e+00  4.67e-01   0.26
2002 02 02  0145   52307    6300  0  4.56e+02  1.97e+01  0  8.44e+04  1.79e+02  7.09e+01  1.03e+00  4.53e-01   0.74
2002 02 02  0150   52307    6600  0  4.56e+02  1.93e+01  0  8.59e+04  1.85e+02  5.69e+01  1.18e+00  3.52e-01   1.11
2002 02 02  0155   52307    6900  0  4.53e+02  1.66e+01  0  9.08e+04  1.80e+02  7.29e+01  8.60e-01  3.22e-01   1.05
2002 02 02  0200   52307    7200  0  4.47e+02  1.96e+01  0  8.16e+04  1.71e+02  1.25e+02  8.51e-01  3.26e-01   0.75
2002 02 02  0205   52307    7500  0  4.75e+02  2.21e+01  0  7.25e+04  1.98e+02  1.33e+02  8.33e-01  3.73e-01   1.07
2002 02 02  0210   52307    7800  0  4.42e+02  1.89e+01  0  5.37e+04  1.95e+02  1.28e+02  8.49e-01  3.90e-01   0.41
2002 02 02  0215   52307    8100  0  4.36e+02  1.64e+01  0  5.19e+04  1.83e+02  1.56e+02  8.77e-01  3.48e-01   0.47
2002 02 02  0220   52307    8400  0  3.97e+02  1.66e+01  0  5.41e+04  1.72e+02  1.92e+02  8.68e-01  2.65e-01   1.15
2002 02 02  0225   52307    8700  0  4.40e+02  1.77e+01  0  6.65e+04  1.63e+02  8.09e+01  1.07e+00  2.45e-01   0.86
