:Data_list: 20080316_ace_swepam_1m.txt
:Created: 2008 Mar 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 03 16  0000   54541       0    0        1.0      581.3     1.28e+05
2008 03 16  0001   54541      60    0        1.2      579.4     1.42e+05
2008 03 16  0002   54541     120    0        1.3      581.5     1.44e+05
2008 03 16  0003   54541     180    0        1.7      575.4     1.31e+05
2008 03 16  0004   54541     240    0        1.7      571.1     1.48e+05
2008 03 16  0005   54541     300    9    -9999.9    -9999.9    -1.00e+05
2008 03 16  0006   54541     360    0        1.8      571.8     1.36e+05
2008 03 16  0007   54541     420    0        1.2      581.7     1.65e+05
2008 03 16  0008   54541     480    0        1.2      581.9     1.47e+05
2008 03 16  0009   54541     540    0        1.8      578.2     1.19e+05
2008 03 16  0010   54541     600    0        1.8      578.2     1.19e+05
2008 03 16  0011   54541     660    0        1.6      572.9     1.17e+05
2008 03 16  0012   54541     720    0        1.4      577.3     1.34e+05
2008 03 16  0013   54541     780    0        2.0      572.6     1.36e+05
2008 03 16  0014   54541     840    0        2.2      573.2     1.52e+05
2008 03 16  0015   54541     900    0        2.1      567.6     1.52e+05
2008 03 16  0016   54541     960    0        2.0      563.7     1.65e+05
2008 03 16  0017   54541    1020    0        2.0      563.8     1.65e+05
2008 03 16  0018   54541    1080    0        2.0      566.6     1.60e+05
2008 03 16  0019   54541    1140    0        1.9      564.5     1.64e+05
2008 03 16  0020   54541    1200    0        1.9      565.5     1.73e+05
2008 03 16  0021   54541    1260    1        2.1      565.2     1.62e+05
2008 03 16  0022   54541    1320    0        2.2      568.2     1.59e+05
2008 03 16  0023   54541    1380    0        2.1      567.5     1.50e+05
2008 03 16  0024   54541    1440    0        1.8      570.5     1.52e+05
2008 03 16  0025   54541    1500    0        2.3      575.0     1.65e+05
