:Data_list: 20011121_ace_sis_5m.txt
:Created: 2001 Nov 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 11 21  0000    52234       0      0    3.82e+00    0    7.29e-01
2001 11 21  0005    52234     300      0    3.71e+00    0    6.89e-01
2001 11 21  0010    52234     600      0    3.65e+00    0    6.40e-01
2001 11 21  0015    52234     900      0    3.71e+00    0    6.80e-01
2001 11 21  0020    52234    1200      0    3.95e+00    0    7.19e-01
2001 11 21  0025    52234    1500      0    3.74e+00    0    6.83e-01
2001 11 21  0030    52234    1800      0    3.58e+00    0    6.45e-01
2001 11 21  0035    52234    2100      0    3.75e+00    0    6.38e-01
2001 11 21  0040    52234    2400      0    3.90e+00    0    7.12e-01
2001 11 21  0045    52234    2700      0    3.56e+00    0    6.26e-01
2001 11 21  0050    52234    3000      0    3.67e+00    0    6.44e-01
2001 11 21  0055    52234    3300      0    3.77e+00    0    6.84e-01
2001 11 21  0100    52234    3600      0    3.49e+00    0    6.34e-01
2001 11 21  0105    52234    3900      0    3.50e+00    0    6.43e-01
2001 11 21  0110    52234    4200      0    3.41e+00    0    6.83e-01
2001 11 21  0115    52234    4500      0    3.63e+00    0    7.29e-01
2001 11 21  0120    52234    4800      0    3.85e+00    0    7.17e-01
2001 11 21  0125    52234    5100      0    3.64e+00    0    7.25e-01
2001 11 21  0130    52234    5400      0    3.75e+00    0    7.71e-01
2001 11 21  0135    52234    5700      0    3.68e+00    0    6.68e-01
2001 11 21  0140    52234    6000      0    3.74e+00    0    7.73e-01
2001 11 21  0145    52234    6300      0    3.57e+00    0    7.53e-01
2001 11 21  0150    52234    6600      0    3.59e+00    0    6.59e-01
2001 11 21  0155    52234    6900      0    3.66e+00    0    7.46e-01
2001 11 21  0200    52234    7200      0    3.34e+00    0    6.73e-01
2001 11 21  0205    52234    7500      0    3.37e+00    0    7.21e-01
2001 11 21  0210    52234    7800      0    3.49e+00    0    7.20e-01
2001 11 21  0215    52234    8100      0    3.49e+00    0    7.07e-01
2001 11 21  0220    52234    8400      0    3.18e+00    0    6.19e-01
2001 11 21  0225    52234    8700      0    3.21e+00    0    6.62e-01
2001 11 21  0230    52234    9000      0    3.32e+00    0    7.26e-01
2001 11 21  0235    52234    9300      0    3.26e+00    0    6.57e-01
