:Data_list: 20061021_ace_sis_5m.txt
:Created: 2006 Oct 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 10 21  0000    54029       0      0    1.69e+00    0    1.19e+00
2006 10 21  0005    54029     300      0    1.67e+00    0    1.17e+00
2006 10 21  0010    54029     600      0    1.69e+00    0    1.20e+00
2006 10 21  0015    54029     900      0    1.65e+00    0    1.17e+00
2006 10 21  0020    54029    1200      0    1.69e+00    0    1.19e+00
2006 10 21  0025    54029    1500      0    1.67e+00    0    1.18e+00
2006 10 21  0030    54029    1800      0    1.65e+00    0    1.16e+00
2006 10 21  0035    54029    2100      0    1.66e+00    0    1.17e+00
2006 10 21  0040    54029    2400      0    1.68e+00    0    1.19e+00
2006 10 21  0045    54029    2700      0    1.63e+00    0    1.14e+00
2006 10 21  0050    54029    3000      0    1.64e+00    0    1.14e+00
2006 10 21  0055    54029    3300      0    1.65e+00    0    1.16e+00
2006 10 21  0100    54029    3600      0    1.66e+00    0    1.16e+00
2006 10 21  0105    54029    3900      0    1.64e+00    0    1.15e+00
2006 10 21  0110    54029    4200      0    1.66e+00    0    1.16e+00
2006 10 21  0115    54029    4500      0    1.61e+00    0    1.13e+00
2006 10 21  0120    54029    4800      0    1.64e+00    0    1.14e+00
2006 10 21  0125    54029    5100      0    1.64e+00    0    1.15e+00
2006 10 21  0130    54029    5400      0    1.64e+00    0    1.14e+00
2006 10 21  0135    54029    5700      0    1.67e+00    0    1.17e+00
2006 10 21  0140    54029    6000      0    1.65e+00    0    1.15e+00
2006 10 21  0145    54029    6300      0    1.64e+00    0    1.16e+00
2006 10 21  0150    54029    6600      0    1.66e+00    0    1.17e+00
