:Data_list: 20030608_ace_sis_5m.txt
:Created: 2003 Jun 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 06 08  0000    52798       0      0    8.16e-01    0    5.72e-01
2003 06 08  0005    52798     300      0    8.04e-01    0    5.68e-01
2003 06 08  0010    52798     600      0    7.64e-01    0    5.42e-01
2003 06 08  0015    52798     900      0    7.87e-01    0    5.55e-01
2003 06 08  0020    52798    1200      0    7.57e-01    0    5.35e-01
2003 06 08  0025    52798    1500      0    7.80e-01    0    5.54e-01
2003 06 08  0030    52798    1800      0    7.93e-01    0    5.60e-01
2003 06 08  0035    52798    2100      0    8.01e-01    0    5.68e-01
2003 06 08  0040    52798    2400      0    7.99e-01    0    5.63e-01
2003 06 08  0045    52798    2700      0    8.00e-01    0    5.64e-01
2003 06 08  0050    52798    3000      0    7.93e-01    0    5.53e-01
2003 06 08  0055    52798    3300      0    8.20e-01    0    5.75e-01
2003 06 08  0100    52798    3600      0    7.98e-01    0    5.64e-01
2003 06 08  0105    52798    3900      0    7.96e-01    0    5.54e-01
2003 06 08  0110    52798    4200      0    7.82e-01    0    5.58e-01
2003 06 08  0115    52798    4500      0    7.97e-01    0    5.69e-01
2003 06 08  0120    52798    4800      0    8.10e-01    0    5.71e-01
2003 06 08  0125    52798    5100      0    7.91e-01    0    5.60e-01
2003 06 08  0130    52798    5400      0    8.17e-01    0    5.74e-01
2003 06 08  0135    52798    5700      0    7.83e-01    0    5.57e-01
2003 06 08  0140    52798    6000      0    7.74e-01    0    5.44e-01
2003 06 08  0145    52798    6300      0    8.01e-01    0    5.66e-01
2003 06 08  0150    52798    6600      0    7.99e-01    0    5.63e-01
2003 06 08  0155    52798    6900      0    7.87e-01    0    5.51e-01
2003 06 08  0200    52798    7200      0    8.01e-01    0    5.67e-01
2003 06 08  0205    52798    7500      0    7.96e-01    0    5.59e-01
2003 06 08  0210    52798    7800      0    7.97e-01    0    5.62e-01
2003 06 08  0215    52798    8100      0    7.81e-01    0    5.47e-01
2003 06 08  0220    52798    8400      0    7.98e-01    0    5.58e-01
2003 06 08  0225    52798    8700      0    7.91e-01    0    5.54e-01
2003 06 08  0230    52798    9000      0    7.86e-01    0    5.54e-01
