:Data_list: 20010822_ace_sis_5m.txt
:Created: 2001 Aug 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 08 22  0000    52143       0      0    4.33e+00    0    1.51e+00
2001 08 22  0005    52143     300      0    4.32e+00    0    1.49e+00
2001 08 22  0010    52143     600      0    4.38e+00    0    1.51e+00
2001 08 22  0015    52143     900      0    4.38e+00    0    1.55e+00
2001 08 22  0020    52143    1200      0    4.34e+00    0    1.54e+00
2001 08 22  0025    52143    1500      0    4.35e+00    0    1.55e+00
2001 08 22  0030    52143    1800      0    4.49e+00    0    1.54e+00
2001 08 22  0035    52143    2100      0    4.47e+00    0    1.56e+00
2001 08 22  0040    52143    2400      0    4.30e+00    0    1.49e+00
2001 08 22  0045    52143    2700      0    4.32e+00    0    1.53e+00
2001 08 22  0050    52143    3000      0    4.24e+00    0    1.48e+00
2001 08 22  0055    52143    3300      0    4.32e+00    0    1.50e+00
2001 08 22  0100    52143    3600      0    4.26e+00    0    1.49e+00
2001 08 22  0105    52143    3900      0    4.29e+00    0    1.55e+00
2001 08 22  0110    52143    4200      0    4.28e+00    0    1.53e+00
2001 08 22  0115    52143    4500      0    4.32e+00    0    1.51e+00
2001 08 22  0120    52143    4800      0    4.31e+00    0    1.53e+00
2001 08 22  0125    52143    5100      0    4.22e+00    0    1.47e+00
2001 08 22  0130    52143    5400      0    4.14e+00    0    1.45e+00
2001 08 22  0135    52143    5700      0    4.35e+00    0    1.55e+00
2001 08 22  0140    52143    6000      0    4.51e+00    0    1.60e+00
2001 08 22  0145    52143    6300      0    4.23e+00    0    1.48e+00
2001 08 22  0150    52143    6600      0    4.16e+00    0    1.49e+00
2001 08 22  0155    52143    6900      0    4.22e+00    0    1.52e+00
2001 08 22  0200    52143    7200      0    4.11e+00    0    1.47e+00
2001 08 22  0205    52143    7500      0    4.08e+00    0    1.44e+00
2001 08 22  0210    52143    7800      0    4.13e+00    0    1.50e+00
2001 08 22  0215    52143    8100      0    4.13e+00    0    1.44e+00
2001 08 22  0220    52143    8400      0    4.11e+00    0    1.46e+00
2001 08 22  0225    52143    8700      0    4.11e+00    0    1.47e+00
2001 08 22  0230    52143    9000      0    4.09e+00    0    1.45e+00
2001 08 22  0235    52143    9300      0    4.12e+00    0    1.48e+00
2001 08 22  0240    52143    9600      0    4.09e+00    0    1.45e+00
2001 08 22  0245    52143    9900      0    4.13e+00    0    1.49e+00
2001 08 22  0250    52143   10200      0    4.11e+00    0    1.43e+00
2001 08 22  0255    52143   10500      0    4.09e+00    0    1.46e+00
2001 08 22  0300    52143   10800      0    4.09e+00    0    1.46e+00
2001 08 22  0305    52143   11100      0    3.99e+00    0    1.40e+00
2001 08 22  0310    52143   11400      0    4.04e+00    0    1.43e+00
2001 08 22  0315    52143   11700      0    4.14e+00    0    1.48e+00
2001 08 22  0320    52143   12000      0    4.12e+00    0    1.46e+00
2001 08 22  0325    52143   12300      0    4.01e+00    0    1.41e+00
