:Data_list: 20080217_ace_sis_5m.txt
:Created: 2008 Feb 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 02 17  0000    54513       0      0    1.93e+00    0    1.36e+00
2008 02 17  0005    54513     300      0    1.90e+00    0    1.33e+00
2008 02 17  0010    54513     600      0    1.91e+00    0    1.34e+00
2008 02 17  0015    54513     900      0    1.92e+00    0    1.33e+00
2008 02 17  0020    54513    1200      0    1.91e+00    0    1.33e+00
2008 02 17  0025    54513    1500      0    1.97e+00    0    1.40e+00
2008 02 17  0030    54513    1800      0    1.96e+00    0    1.36e+00
2008 02 17  0035    54513    2100      0    1.91e+00    0    1.35e+00
2008 02 17  0040    54513    2400      0    1.89e+00    0    1.32e+00
2008 02 17  0045    54513    2700      0    1.88e+00    0    1.31e+00
2008 02 17  0050    54513    3000      0    1.95e+00    0    1.37e+00
2008 02 17  0055    54513    3300      0    1.91e+00    0    1.34e+00
2008 02 17  0100    54513    3600      0    1.93e+00    0    1.33e+00
2008 02 17  0105    54513    3900      0    1.88e+00    0    1.32e+00
2008 02 17  0110    54513    4200      0    1.92e+00    0    1.33e+00
2008 02 17  0115    54513    4500      0    1.93e+00    0    1.36e+00
2008 02 17  0120    54513    4800      0    1.88e+00    0    1.31e+00
2008 02 17  0125    54513    5100      0    1.90e+00    0    1.36e+00
2008 02 17  0130    54513    5400      0    1.90e+00    0    1.33e+00
2008 02 17  0135    54513    5700      0    1.92e+00    0    1.34e+00
2008 02 17  0140    54513    6000      0    1.94e+00    0    1.35e+00
2008 02 17  0145    54513    6300      0    1.92e+00    0    1.36e+00
2008 02 17  0150    54513    6600      0    1.95e+00    0    1.36e+00
2008 02 17  0155    54513    6900      0    1.88e+00    0    1.33e+00
2008 02 17  0200    54513    7200      0    1.92e+00    0    1.34e+00
2008 02 17  0205    54513    7500      0    1.91e+00    0    1.33e+00
2008 02 17  0210    54513    7800      0    1.91e+00    0    1.34e+00
2008 02 17  0215    54513    8100      0    1.92e+00    0    1.34e+00
2008 02 17  0220    54513    8400      0    1.91e+00    0    1.33e+00
2008 02 17  0225    54513    8700      0    1.93e+00    0    1.34e+00
2008 02 17  0230    54513    9000      0    1.97e+00    0    1.38e+00
2008 02 17  0235    54513    9300      0    1.93e+00    0    1.36e+00
2008 02 17  0240    54513    9600      0    1.94e+00    0    1.36e+00
2008 02 17  0245    54513    9900      0    1.92e+00    0    1.36e+00
2008 02 17  0250    54513   10200      0    1.94e+00    0    1.35e+00
2008 02 17  0255    54513   10500      0    1.92e+00    0    1.36e+00
2008 02 17  0300    54513   10800      0    1.92e+00    0    1.35e+00
2008 02 17  0305    54513   11100      0    1.92e+00    0    1.35e+00
2008 02 17  0310    54513   11400      0    1.95e+00    0    1.37e+00
2008 02 17  0315    54513   11700      0    1.91e+00    0    1.33e+00
2008 02 17  0320    54513   12000      0    1.95e+00    0    1.37e+00
2008 02 17  0325    54513   12300      0    1.95e+00    0    1.36e+00
2008 02 17  0330    54513   12600      0    1.93e+00    0    1.34e+00
2008 02 17  0335    54513   12900      0    1.92e+00    0    1.36e+00
2008 02 17  0340    54513   13200      0    1.88e+00    0    1.32e+00
2008 02 17  0345    54513   13500      0    1.89e+00    0    1.32e+00
2008 02 17  0350    54513   13800      0    1.95e+00    0    1.37e+00
2008 02 17  0355    54513   14100      0    1.91e+00    0    1.34e+00
2008 02 17  0400    54513   14400      0    1.89e+00    0    1.32e+00
2008 02 17  0405    54513   14700      0    1.92e+00    0    1.34e+00
2008 02 17  0410    54513   15000      0    1.93e+00    0    1.36e+00
2008 02 17  0415    54513   15300      0    1.93e+00    0    1.35e+00
2008 02 17  0420    54513   15600      0    1.90e+00    0    1.32e+00
2008 02 17  0425    54513   15900      0    1.89e+00    0    1.32e+00
2008 02 17  0430    54513   16200      0    1.95e+00    0    1.38e+00
2008 02 17  0435    54513   16500      0    1.92e+00    0    1.34e+00
2008 02 17  0440    54513   16800      0    1.92e+00    0    1.35e+00
2008 02 17  0445    54513   17100      0    1.93e+00    0    1.35e+00
2008 02 17  0450    54513   17400      0    1.90e+00    0    1.32e+00
2008 02 17  0455    54513   17700      0    1.93e+00    0    1.34e+00
2008 02 17  0500    54513   18000      0    1.87e+00    0    1.30e+00
2008 02 17  0505    54513   18300      0    1.92e+00    0    1.34e+00
2008 02 17  0510    54513   18600      0    1.92e+00    0    1.35e+00
2008 02 17  0515    54513   18900      0    1.94e+00    0    1.37e+00
2008 02 17  0520    54513   19200      0    1.88e+00    0    1.32e+00
2008 02 17  0525    54513   19500      0    1.87e+00    0    1.31e+00
2008 02 17  0530    54513   19800      0    1.92e+00    0    1.34e+00
2008 02 17  0535    54513   20100      0    1.94e+00    0    1.36e+00
2008 02 17  0540    54513   20400      0    1.93e+00    0    1.34e+00
2008 02 17  0545    54513   20700      0    1.97e+00    0    1.38e+00
2008 02 17  0550    54513   21000      0    1.87e+00    0    1.31e+00
2008 02 17  0555    54513   21300      0    1.93e+00    0    1.36e+00
2008 02 17  0600    54513   21600      0    1.91e+00    0    1.34e+00
2008 02 17  0605    54513   21900      0    1.87e+00    0    1.32e+00
2008 02 17  0610    54513   22200      0    1.92e+00    0    1.35e+00
2008 02 17  0615    54513   22500      0    1.93e+00    0    1.34e+00
2008 02 17  0620    54513   22800      0    1.84e+00    0    1.28e+00
2008 02 17  0625    54513   23100      0    1.91e+00    0    1.34e+00
2008 02 17  0630    54513   23400      0    1.91e+00    0    1.34e+00
2008 02 17  0635    54513   23700      0    1.95e+00    0    1.37e+00
2008 02 17  0640    54513   24000      0    1.90e+00    0    1.34e+00
2008 02 17  0645    54513   24300      0    1.91e+00    0    1.33e+00
2008 02 17  0650    54513   24600      0    1.92e+00    0    1.34e+00
