:Data_list: 20021212_ace_sis_5m.txt
:Created: 2002 Dec 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 12 12  0000    52620       0      0    8.35e-01    0    5.93e-01
2002 12 12  0005    52620     300      0    8.29e-01    0    5.76e-01
2002 12 12  0010    52620     600      0    8.35e-01    0    5.82e-01
2002 12 12  0015    52620     900      0    8.22e-01    0    5.72e-01
2002 12 12  0020    52620    1200      0    8.27e-01    0    5.81e-01
2002 12 12  0025    52620    1500      0    8.43e-01    0    5.96e-01
2002 12 12  0030    52620    1800      0    8.19e-01    0    5.82e-01
2002 12 12  0035    52620    2100      0    8.56e-01    0    5.98e-01
2002 12 12  0040    52620    2400      0    8.18e-01    0    5.75e-01
2002 12 12  0045    52620    2700      0    8.40e-01    0    5.91e-01
2002 12 12  0050    52620    3000      0    8.32e-01    0    5.87e-01
2002 12 12  0055    52620    3300      0    8.37e-01    0    5.94e-01
2002 12 12  0100    52620    3600      0    8.56e-01    0    6.02e-01
2002 12 12  0105    52620    3900      0    8.32e-01    0    5.81e-01
2002 12 12  0110    52620    4200      0    8.32e-01    0    5.91e-01
2002 12 12  0115    52620    4500      0    8.02e-01    0    5.63e-01
2002 12 12  0120    52620    4800      0    8.23e-01    0    5.78e-01
2002 12 12  0125    52620    5100      0    8.20e-01    0    5.73e-01
2002 12 12  0130    52620    5400      0    8.19e-01    0    5.79e-01
2002 12 12  0135    52620    5700      0    8.30e-01    0    5.83e-01
2002 12 12  0140    52620    6000      0    8.11e-01    0    5.64e-01
2002 12 12  0145    52620    6300      0    8.35e-01    0    5.88e-01
2002 12 12  0150    52620    6600      0    8.34e-01    0    5.86e-01
2002 12 12  0155    52620    6900      0    8.42e-01    0    5.91e-01
2002 12 12  0200    52620    7200      0    8.36e-01    0    5.90e-01
2002 12 12  0205    52620    7500      0    7.84e-01    0    5.50e-01
2002 12 12  0210    52620    7800      0    8.42e-01    0    5.97e-01
2002 12 12  0215    52620    8100      0    8.19e-01    0    5.73e-01
2002 12 12  0220    52620    8400      0    8.30e-01    0    5.92e-01
2002 12 12  0225    52620    8700      0    8.36e-01    0    5.84e-01
2002 12 12  0230    52620    9000      0    8.43e-01    0    5.89e-01
2002 12 12  0235    52620    9300      0    8.17e-01    0    5.68e-01
2002 12 12  0240    52620    9600      0    8.08e-01    0    5.73e-01
2002 12 12  0245    52620    9900      0    8.39e-01    0    5.91e-01
2002 12 12  0250    52620   10200      0    8.05e-01    0    5.64e-01
2002 12 12  0255    52620   10500      0    8.30e-01    0    5.80e-01
2002 12 12  0300    52620   10800      0    8.34e-01    0    5.73e-01
2002 12 12  0305    52620   11100      0    8.36e-01    0    5.89e-01
2002 12 12  0310    52620   11400      0    8.56e-01    0    6.00e-01
2002 12 12  0315    52620   11700      0    9.00e-01    0    6.49e-01
2002 12 12  0320    52620   12000      0    7.81e-01    0    5.50e-01
2002 12 12  0325    52620   12300      0    8.16e-01    0    5.69e-01
2002 12 12  0330    52620   12600      0    8.26e-01    0    5.79e-01
2002 12 12  0335    52620   12900      0    8.23e-01    0    5.81e-01
2002 12 12  0340    52620   13200      0    8.32e-01    0    5.84e-01
2002 12 12  0345    52620   13500      0    8.26e-01    0    5.84e-01
2002 12 12  0350    52620   13800      0    8.51e-01    0    5.92e-01
2002 12 12  0355    52620   14100      0    8.43e-01    0    5.89e-01
2002 12 12  0400    52620   14400      0    8.34e-01    0    5.91e-01
2002 12 12  0405    52620   14700      0    8.20e-01    0    5.79e-01
2002 12 12  0410    52620   15000      0    8.38e-01    0    5.92e-01
2002 12 12  0415    52620   15300      0    8.17e-01    0    5.69e-01
2002 12 12  0420    52620   15600      0    8.32e-01    0    5.78e-01
2002 12 12  0425    52620   15900      0    8.41e-01    0    5.92e-01
2002 12 12  0430    52620   16200      0    8.18e-01    0    5.77e-01
2002 12 12  0435    52620   16500      0    8.11e-01    0    5.68e-01
2002 12 12  0440    52620   16800      0    8.08e-01    0    5.73e-01
2002 12 12  0445    52620   17100      0    8.18e-01    0    5.76e-01
2002 12 12  0450    52620   17400      0    8.40e-01    0    5.87e-01
2002 12 12  0455    52620   17700      0    8.26e-01    0    5.83e-01
2002 12 12  0500    52620   18000      0    8.37e-01    0    5.92e-01
2002 12 12  0505    52620   18300      0    8.36e-01    0    5.87e-01
2002 12 12  0510    52620   18600      0    8.37e-01    0    5.84e-01
2002 12 12  0515    52620   18900      0    8.29e-01    0    5.78e-01
2002 12 12  0520    52620   19200      0    8.37e-01    0    5.85e-01
2002 12 12  0525    52620   19500      0    8.32e-01    0    5.89e-01
2002 12 12  0530    52620   19800      0    8.11e-01    0    5.68e-01
2002 12 12  0535    52620   20100      0    8.04e-01    0    5.64e-01
2002 12 12  0540    52620   20400      0    8.38e-01    0    5.82e-01
2002 12 12  0545    52620   20700      0    8.29e-01    0    5.85e-01
2002 12 12  0550    52620   21000      0    8.48e-01    0    5.93e-01
2002 12 12  0555    52620   21300      0    8.34e-01    0    5.88e-01
2002 12 12  0600    52620   21600      0    8.47e-01    0    5.96e-01
2002 12 12  0605    52620   21900      0    8.34e-01    0    5.80e-01
2002 12 12  0610    52620   22200      0    8.09e-01    0    5.66e-01
2002 12 12  0615    52620   22500      0    8.31e-01    0    5.89e-01
2002 12 12  0620    52620   22800      0    8.41e-01    0    5.94e-01
2002 12 12  0625    52620   23100      0    8.21e-01    0    5.78e-01
2002 12 12  0630    52620   23400      0    8.17e-01    0    5.80e-01
2002 12 12  0635    52620   23700      0    8.18e-01    0    5.71e-01
2002 12 12  0640    52620   24000      0    8.19e-01    0    5.82e-01
2002 12 12  0645    52620   24300      0    8.11e-01    0    5.74e-01
2002 12 12  0650    52620   24600      0    8.34e-01    0    5.99e-01
2002 12 12  0655    52620   24900      0    8.04e-01    0    5.62e-01
2002 12 12  0700    52620   25200      0    8.67e-01    0    6.07e-01
2002 12 12  0705    52620   25500      0    8.53e-01    0    5.95e-01
2002 12 12  0710    52620   25800      0    8.34e-01    0    5.91e-01
2002 12 12  0715    52620   26100      0    8.37e-01    0    5.87e-01
2002 12 12  0720    52620   26400      0    8.45e-01    0    6.01e-01
2002 12 12  0725    52620   26700      0    8.27e-01    0    5.78e-01
2002 12 12  0730    52620   27000      0    8.31e-01    0    5.86e-01
2002 12 12  0735    52620   27300      0    8.30e-01    0    5.83e-01
2002 12 12  0740    52620   27600      0    8.20e-01    0    5.79e-01
2002 12 12  0745    52620   27900      0    8.39e-01    0    5.94e-01
2002 12 12  0750    52620   28200      0    8.43e-01    0    5.93e-01
2002 12 12  0755    52620   28500      0    8.18e-01    0    5.80e-01
2002 12 12  0800    52620   28800      0    8.25e-01    0    5.79e-01
2002 12 12  0805    52620   29100      0    8.41e-01    0    5.91e-01
2002 12 12  0810    52620   29400      0    8.42e-01    0    5.96e-01
2002 12 12  0815    52620   29700      0    8.53e-01    0    6.01e-01
2002 12 12  0820    52620   30000      0    8.33e-01    0    5.93e-01
2002 12 12  0825    52620   30300      0    8.05e-01    0    5.62e-01
2002 12 12  0830    52620   30600      0    8.58e-01    0    6.04e-01
2002 12 12  0835    52620   30900      0    8.41e-01    0    5.92e-01
2002 12 12  0840    52620   31200      0    8.41e-01    0    5.96e-01
2002 12 12  0845    52620   31500      0    8.27e-01    0    5.78e-01
2002 12 12  0850    52620   31800      0    8.44e-01    0    5.91e-01
2002 12 12  0855    52620   32100      0    8.11e-01    0    5.74e-01
2002 12 12  0900    52620   32400      0    8.10e-01    0    5.70e-01
2002 12 12  0905    52620   32700      0    8.21e-01    0    5.83e-01
2002 12 12  0910    52620   33000      0    8.22e-01    0    5.81e-01
2002 12 12  0915    52620   33300      0    8.37e-01    0    5.89e-01
2002 12 12  0920    52620   33600      0    8.26e-01    0    5.78e-01
2002 12 12  0925    52620   33900      0    8.36e-01    0    5.88e-01
2002 12 12  0930    52620   34200      0    8.42e-01    0    5.91e-01
2002 12 12  0935    52620   34500      0    8.40e-01    0    5.91e-01
2002 12 12  0940    52620   34800      0    8.36e-01    0    5.78e-01
2002 12 12  0945    52620   35100      0    8.14e-01    0    5.76e-01
2002 12 12  0950    52620   35400      0    8.42e-01    0    6.04e-01
2002 12 12  0955    52620   35700      0    8.17e-01    0    5.76e-01
2002 12 12  1000    52620   36000      0    8.36e-01    0    5.78e-01
2002 12 12  1005    52620   36300      0    8.30e-01    0    5.81e-01
2002 12 12  1010    52620   36600      0    8.24e-01    0    5.77e-01
2002 12 12  1015    52620   36900      0    8.22e-01    0    5.81e-01
2002 12 12  1020    52620   37200      0    8.34e-01    0    5.92e-01
2002 12 12  1025    52620   37500      0    8.23e-01    0    5.83e-01
2002 12 12  1030    52620   37800      0    8.26e-01    0    5.84e-01
2002 12 12  1035    52620   38100      0    8.30e-01    0    5.80e-01
2002 12 12  1040    52620   38400      0    8.17e-01    0    5.66e-01
2002 12 12  1045    52620   38700      0    8.21e-01    0    5.72e-01
2002 12 12  1050    52620   39000      0    8.40e-01    0    5.91e-01
2002 12 12  1055    52620   39300      0    8.17e-01    0    5.71e-01
2002 12 12  1100    52620   39600      0    8.07e-01    0    5.64e-01
2002 12 12  1105    52620   39900      0    8.12e-01    0    5.72e-01
2002 12 12  1110    52620   40200      0    8.27e-01    0    5.77e-01
2002 12 12  1115    52620   40500      0    8.50e-01    0    5.97e-01
2002 12 12  1120    52620   40800      0    8.46e-01    0    5.96e-01
2002 12 12  1125    52620   41100      0    8.41e-01    0    6.02e-01
2002 12 12  1130    52620   41400      0    8.33e-01    0    5.85e-01
2002 12 12  1135    52620   41700      0    8.12e-01    0    5.72e-01
2002 12 12  1140    52620   42000      0    8.27e-01    0    5.80e-01
2002 12 12  1145    52620   42300      0    8.37e-01    0    5.91e-01
2002 12 12  1150    52620   42600      0    8.30e-01    0    5.83e-01
2002 12 12  1155    52620   42900      0    8.30e-01    0    5.89e-01
2002 12 12  1200    52620   43200      0    8.20e-01    0    5.84e-01
2002 12 12  1205    52620   43500      0    8.29e-01    0    5.79e-01
2002 12 12  1210    52620   43800      0    8.41e-01    0    5.93e-01
2002 12 12  1215    52620   44100      0    8.38e-01    0    5.84e-01
2002 12 12  1220    52620   44400      0    8.38e-01    0    5.96e-01
2002 12 12  1225    52620   44700      0    8.44e-01    0    5.96e-01
2002 12 12  1230    52620   45000      0    8.27e-01    0    5.82e-01
2002 12 12  1235    52620   45300      0    8.27e-01    0    5.77e-01
2002 12 12  1240    52620   45600      0    8.30e-01    0    5.79e-01
2002 12 12  1245    52620   45900      0    8.42e-01    0    5.92e-01
2002 12 12  1250    52620   46200      0    8.10e-01    0    5.72e-01
2002 12 12  1255    52620   46500      0    8.32e-01    0    5.78e-01
2002 12 12  1300    52620   46800      0    8.30e-01    0    5.79e-01
2002 12 12  1305    52620   47100      0    8.15e-01    0    5.74e-01
2002 12 12  1310    52620   47400      0    8.42e-01    0    5.92e-01
2002 12 12  1315    52620   47700      0    8.09e-01    0    5.64e-01
2002 12 12  1320    52620   48000      0    8.29e-01    0    5.82e-01
2002 12 12  1325    52620   48300      0    8.34e-01    0    5.94e-01
2002 12 12  1330    52620   48600      0    8.34e-01    0    5.84e-01
2002 12 12  1335    52620   48900      0    8.20e-01    0    5.84e-01
2002 12 12  1340    52620   49200      0    8.31e-01    0    5.88e-01
2002 12 12  1345    52620   49500      0    8.40e-01    0    5.90e-01
2002 12 12  1350    52620   49800      0    8.39e-01    0    5.91e-01
2002 12 12  1355    52620   50100      0    8.17e-01    0    5.77e-01
2002 12 12  1400    52620   50400      0    8.44e-01    0    5.96e-01
2002 12 12  1405    52620   50700      0    8.31e-01    0    5.87e-01
2002 12 12  1410    52620   51000      0    8.36e-01    0    5.94e-01
2002 12 12  1415    52620   51300      0    8.33e-01    0    5.82e-01
2002 12 12  1420    52620   51600      0    8.38e-01    0    5.83e-01
2002 12 12  1425    52620   51900      0    8.33e-01    0    5.72e-01
2002 12 12  1430    52620   52200      0    8.18e-01    0    5.63e-01
2002 12 12  1435    52620   52500      0    8.34e-01    0    5.82e-01
2002 12 12  1440    52620   52800      0    8.22e-01    0    5.75e-01
2002 12 12  1445    52620   53100      0    8.66e-01    0    5.99e-01
2002 12 12  1450    52620   53400      0    8.42e-01    0    5.97e-01
2002 12 12  1455    52620   53700      0    8.66e-01    0    6.10e-01
2002 12 12  1500    52620   54000      0    8.48e-01    0    6.00e-01
2002 12 12  1505    52620   54300      0    8.18e-01    0    5.65e-01
2002 12 12  1510    52620   54600      0    8.47e-01    0    6.02e-01
2002 12 12  1515    52620   54900      0    8.33e-01    0    5.88e-01
2002 12 12  1520    52620   55200      0    8.60e-01    0    6.03e-01
2002 12 12  1525    52620   55500      0    8.33e-01    0    5.84e-01
2002 12 12  1530    52620   55800      0    8.49e-01    0    5.92e-01
2002 12 12  1535    52620   56100      0    8.50e-01    0    5.93e-01
2002 12 12  1540    52620   56400      0    8.43e-01    0    5.91e-01
2002 12 12  1545    52620   56700      0    8.67e-01    0    6.12e-01
2002 12 12  1550    52620   57000      0    8.69e-01    0    6.08e-01
2002 12 12  1555    52620   57300      0    8.40e-01    0    5.90e-01
2002 12 12  1600    52620   57600      0    8.58e-01    0    5.99e-01
2002 12 12  1605    52620   57900      0    8.39e-01    0    5.91e-01
2002 12 12  1610    52620   58200      0    8.44e-01    0    5.94e-01
2002 12 12  1615    52620   58500      0    8.47e-01    0    5.93e-01
2002 12 12  1620    52620   58800      0    8.61e-01    0    6.02e-01
2002 12 12  1625    52620   59100      0    8.46e-01    0    5.98e-01
2002 12 12  1630    52620   59400      0    8.58e-01    0    6.01e-01
2002 12 12  1635    52620   59700      0    8.34e-01    0    5.91e-01
2002 12 12  1640    52620   60000      0    8.09e-01    0    5.66e-01
2002 12 12  1645    52620   60300      0    8.41e-01    0    5.86e-01
2002 12 12  1650    52620   60600      0    8.49e-01    0    5.98e-01
2002 12 12  1655    52620   60900      0    8.22e-01    0    5.79e-01
2002 12 12  1700    52620   61200      0    8.34e-01    0    5.86e-01
2002 12 12  1705    52620   61500      0    8.40e-01    0    5.93e-01
2002 12 12  1710    52620   61800      0    8.23e-01    0    5.73e-01
2002 12 12  1715    52620   62100      0    8.49e-01    0    5.90e-01
2002 12 12  1720    52620   62400      0    8.43e-01    0    5.96e-01
2002 12 12  1725    52620   62700      0    8.54e-01    0    6.02e-01
2002 12 12  1730    52620   63000      0    8.37e-01    0    5.92e-01
2002 12 12  1735    52620   63300      0    8.44e-01    0    5.96e-01
2002 12 12  1740    52620   63600      0    8.51e-01    0    6.04e-01
2002 12 12  1745    52620   63900      0    8.31e-01    0    5.84e-01
2002 12 12  1750    52620   64200      0    8.38e-01    0    5.91e-01
2002 12 12  1755    52620   64500      0    8.41e-01    0    5.92e-01
2002 12 12  1800    52620   64800      0    8.21e-01    0    5.73e-01
2002 12 12  1805    52620   65100      0    8.51e-01    0    5.92e-01
2002 12 12  1810    52620   65400      0    8.47e-01    0    5.98e-01
2002 12 12  1815    52620   65700      0    8.41e-01    0    5.94e-01
2002 12 12  1820    52620   66000      0    8.33e-01    0    5.82e-01
2002 12 12  1825    52620   66300      0    8.37e-01    0    5.82e-01
2002 12 12  1830    52620   66600      0    8.49e-01    0    6.00e-01
2002 12 12  1835    52620   66900      0    8.56e-01    0    6.00e-01
2002 12 12  1840    52620   67200      0    8.27e-01    0    5.82e-01
2002 12 12  1845    52620   67500      0    8.24e-01    0    5.77e-01
2002 12 12  1850    52620   67800      0    8.39e-01    0    5.88e-01
2002 12 12  1855    52620   68100      0    8.26e-01    0    5.78e-01
2002 12 12  1900    52620   68400      0    8.24e-01    0    5.74e-01
2002 12 12  1905    52620   68700      0    8.05e-01    0    5.61e-01
2002 12 12  1910    52620   69000      0    8.20e-01    0    5.77e-01
2002 12 12  1915    52620   69300      0    8.30e-01    0    5.79e-01
2002 12 12  1920    52620   69600      0    8.47e-01    0    5.95e-01
2002 12 12  1925    52620   69900      0    8.20e-01    0    5.76e-01
2002 12 12  1930    52620   70200      0    8.33e-01    0    5.94e-01
2002 12 12  1935    52620   70500      0    8.60e-01    0    6.10e-01
2002 12 12  1940    52620   70800      0    8.36e-01    0    5.92e-01
2002 12 12  1945    52620   71100      0    8.37e-01    0    5.86e-01
2002 12 12  1950    52620   71400      0    8.19e-01    0    5.70e-01
2002 12 12  1955    52620   71700      0    8.34e-01    0    5.89e-01
2002 12 12  2000    52620   72000      0    8.29e-01    0    5.80e-01
2002 12 12  2005    52620   72300      0    8.34e-01    0    5.86e-01
2002 12 12  2010    52620   72600      0    8.33e-01    0    5.81e-01
2002 12 12  2015    52620   72900      0    8.49e-01    0    5.92e-01
2002 12 12  2020    52620   73200      0    8.54e-01    0    6.00e-01
2002 12 12  2025    52620   73500      0    8.44e-01    0    5.92e-01
2002 12 12  2030    52620   73800      0    8.30e-01    0    5.84e-01
2002 12 12  2035    52620   74100      0    8.57e-01    0    6.02e-01
2002 12 12  2040    52620   74400      0    8.35e-01    0    5.79e-01
2002 12 12  2045    52620   74700      0    8.16e-01    0    5.71e-01
2002 12 12  2050    52620   75000      0    8.27e-01    0    5.84e-01
2002 12 12  2055    52620   75300      0    8.36e-01    0    5.91e-01
2002 12 12  2100    52620   75600      0    8.22e-01    0    5.72e-01
2002 12 12  2105    52620   75900      0    8.63e-01    0    6.08e-01
2002 12 12  2110    52620   76200      0    8.42e-01    0    5.90e-01
2002 12 12  2115    52620   76500      0    8.48e-01    0    5.98e-01
2002 12 12  2120    52620   76800      0    8.30e-01    0    5.80e-01
2002 12 12  2125    52620   77100      0    8.47e-01    0    5.96e-01
2002 12 12  2130    52620   77400      0    8.55e-01    0    6.05e-01
2002 12 12  2135    52620   77700      0    8.18e-01    0    5.67e-01
2002 12 12  2140    52620   78000      0    8.46e-01    0    5.96e-01
2002 12 12  2145    52620   78300      0    8.49e-01    0    5.98e-01
2002 12 12  2150    52620   78600      0    8.59e-01    0    6.10e-01
2002 12 12  2155    52620   78900      0    8.21e-01    0    5.79e-01
2002 12 12  2200    52620   79200      0    8.32e-01    0    5.82e-01
2002 12 12  2205    52620   79500      0    8.32e-01    0    5.88e-01
2002 12 12  2210    52620   79800      0    8.43e-01    0    5.92e-01
2002 12 12  2215    52620   80100      0    8.54e-01    0    6.07e-01
2002 12 12  2220    52620   80400      0    8.06e-01    0    5.74e-01
2002 12 12  2225    52620   80700      0    8.32e-01    0    5.92e-01
2002 12 12  2230    52620   81000      0    8.41e-01    0    5.96e-01
2002 12 12  2235    52620   81300      0    8.63e-01    0    6.09e-01
2002 12 12  2240    52620   81600      0    8.32e-01    0    5.82e-01
2002 12 12  2245    52620   81900      0    8.20e-01    0    5.79e-01
2002 12 12  2250    52620   82200      0    8.19e-01    0    5.76e-01
2002 12 12  2255    52620   82500      0    8.19e-01    0    5.73e-01
2002 12 12  2300    52620   82800      0    8.34e-01    0    5.87e-01
2002 12 12  2305    52620   83100      0    8.50e-01    0    5.93e-01
2002 12 12  2310    52620   83400      0    8.19e-01    0    5.80e-01
2002 12 12  2315    52620   83700      0    8.19e-01    0    5.72e-01
2002 12 12  2320    52620   84000      0    8.22e-01    0    5.82e-01
2002 12 12  2325    52620   84300      0    8.37e-01    0    5.89e-01
2002 12 12  2330    52620   84600      0    8.30e-01    0    5.77e-01
2002 12 12  2335    52620   84900      0    8.36e-01    0    5.89e-01
2002 12 12  2340    52620   85200      0    8.50e-01    0    6.04e-01
2002 12 12  2345    52620   85500      0    8.48e-01    0    6.03e-01
2002 12 12  2350    52620   85800      0    8.38e-01    0    5.93e-01
2002 12 12  2355    52620   86100      0    8.40e-01    0    5.93e-01
