:Data_list: 20031125_ace_mag_1m.txt
:Created: 2003 Nov 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 11 25  0000   52968       0    0     4.8    -1.9     4.0     6.5    38.0   338.6
2003 11 25  0001   52968      60    0     6.3    -1.1     1.5     6.6    13.4   349.9
2003 11 25  0002   52968     120    0     6.6     0.1     0.3     6.6     3.0     0.7
2003 11 25  0003   52968     180    0     6.3     1.2     1.6     6.6    14.1    10.6
2003 11 25  0004   52968     240    0     6.5    -0.5     1.1     6.6     9.9   355.9
2003 11 25  0005   52968     300    0     6.3    -1.8    -1.6     6.7   -13.8   344.2
2003 11 25  0006   52968     360    0     6.3    -2.5    -0.6     6.8    -5.5   338.5
2003 11 25  0007   52968     420    0     6.1    -2.6     0.2     6.6     1.9   336.6
2003 11 25  0008   52968     480    0     6.5    -1.5     0.4     6.7     3.5   347.2
2003 11 25  0009   52968     540    0     6.8    -0.5    -0.6     6.8    -5.0   355.7
2003 11 25  0010   52968     600    0     6.6     0.1    -1.6     6.8   -13.7     1.0
2003 11 25  0011   52968     660    0     5.9     0.8    -3.1     6.7   -27.2     7.9
2003 11 25  0012   52968     720    0     5.5     1.0    -3.7     6.7   -33.4    10.7
2003 11 25  0013   52968     780    0     5.9     0.8    -3.0     6.7   -26.9     7.2
2003 11 25  0014   52968     840    0     1.4    -4.5     3.5     5.9    36.7   287.1
2003 11 25  0015   52968     900    0     3.1    -5.4     1.7     6.4    15.2   299.9
2003 11 25  0016   52968     960    0     3.5    -4.7    -1.6     6.0   -15.1   306.9
2003 11 25  0017   52968    1020    0     4.9    -3.1    -1.7     6.0   -16.7   327.8
2003 11 25  0018   52968    1080    0     2.9    -4.6     3.5     6.5    33.0   301.8
2003 11 25  0019   52968    1140    0     3.1    -2.2     5.3     6.5    54.4   324.1
2003 11 25  0020   52968    1200    0     3.5    -2.6     4.8     6.5    47.4   323.3
2003 11 25  0021   52968    1260    0     2.9    -2.9     5.1     6.6    51.1   314.8
2003 11 25  0022   52968    1320    0     3.1    -2.4     5.1     6.4    52.6   322.4
2003 11 25  0023   52968    1380    0     3.7    -2.7     4.7     6.5    45.9   323.3
2003 11 25  0024   52968    1440    0     3.5    -3.8     4.3     6.7    39.6   312.2
2003 11 25  0025   52968    1500    0     4.2    -4.2     3.0     6.7    26.8   315.0
2003 11 25  0026   52968    1560    0     3.2    -4.6     3.4     6.6    31.1   304.8
2003 11 25  0027   52968    1620    0     3.6    -5.0     2.2     6.5    19.5   305.9
2003 11 25  0028   52968    1680    0     2.0    -6.1     0.8     6.5     7.4   287.8
2003 11 25  0029   52968    1740    0     3.0    -5.7     1.3     6.5    11.1   298.3
2003 11 25  0030   52968    1800    0     3.0    -5.4     2.0     6.5    17.7   298.9
2003 11 25  0031   52968    1860    0     3.3    -5.0     1.6     6.2    15.2   302.9
2003 11 25  0032   52968    1920    0     4.1    -4.5     2.9     6.7    25.5   312.3
2003 11 25  0033   52968    1980    0     3.0    -5.4     2.5     6.6    21.7   299.1
2003 11 25  0034   52968    2040    0     3.5    -5.1     2.9     6.8    25.1   304.4
2003 11 25  0035   52968    2100    0     3.4    -5.0     2.8     6.7    25.1   303.8
2003 11 25  0036   52968    2160    0     3.4    -5.0     2.8     6.7    24.8   304.3
2003 11 25  0037   52968    2220    0     3.6    -4.2     3.7     6.6    33.7   310.8
2003 11 25  0038   52968    2280    0     3.6    -2.4     4.9     6.5    49.0   326.6
2003 11 25  0039   52968    2340    0     4.0    -1.3     5.0     6.5    50.0   342.4
2003 11 25  0040   52968    2400    0     4.0    -0.9     5.0     6.5    50.2   346.9
2003 11 25  0041   52968    2460    0     4.5     0.1     5.0     6.8    47.8     1.4
2003 11 25  0042   52968    2520    0     4.6    -2.1     4.5     6.7    41.5   335.8
2003 11 25  0043   52968    2580    0     4.8    -2.4     4.0     6.7    36.5   333.1
2003 11 25  0044   52968    2640    0     4.3    -3.8     3.0     6.5    27.6   318.2
2003 11 25  0045   52968    2700    0     5.2    -3.1     2.9     6.7    25.5   329.3
2003 11 25  0046   52968    2760    0     5.0    -3.8     1.9     6.5    17.0   322.8
2003 11 25  0047   52968    2820    0     4.8    -4.0     1.9     6.5    16.7   320.2
2003 11 25  0048   52968    2880    0     4.9    -3.9     1.7     6.5    15.4   322.0
2003 11 25  0049   52968    2940    0     4.0    -4.3     2.9     6.6    26.3   312.8
2003 11 25  0050   52968    3000    0     3.9    -4.5     2.0     6.3    18.3   310.4
2003 11 25  0051   52968    3060    0     5.0    -3.1     2.7     6.5    24.7   328.8
2003 11 25  0052   52968    3120    0     5.1    -3.5     2.4     6.6    21.1   325.6
2003 11 25  0053   52968    3180    0     4.5    -4.4     1.1     6.4     9.8   315.7
2003 11 25  0054   52968    3240    0     3.3    -5.7    -0.4     6.6    -3.1   300.6
2003 11 25  0055   52968    3300    0     3.0    -5.7    -1.1     6.6   -10.0   297.5
2003 11 25  0056   52968    3360    0     0.5    -5.9    -2.4     6.4   -21.9   274.6
2003 11 25  0057   52968    3420    0     0.2    -6.1    -2.4     6.5   -21.6   271.5
2003 11 25  0058   52968    3480    0     0.0    -5.8    -2.5     6.3   -23.6   270.2
2003 11 25  0059   52968    3540    0    -1.8    -4.6    -5.1     7.1   -46.2   248.5
2003 11 25  0100   52968    3600    0    -0.8    -3.7    -5.8     6.9   -56.8   257.8
2003 11 25  0101   52968    3660    0    -0.8    -4.7    -4.3     6.4   -41.7   260.2
2003 11 25  0102   52968    3720    0    -0.2    -6.2    -2.9     6.9   -24.7   268.3
2003 11 25  0103   52968    3780    0     0.5    -6.1    -3.2     6.9   -27.5   274.6
2003 11 25  0104   52968    3840    0    -0.4    -6.0    -3.5     7.0   -30.2   266.1
2003 11 25  0105   52968    3900    0    -0.3    -6.1    -3.0     6.8   -25.7   266.9
2003 11 25  0106   52968    3960    0     1.3    -6.0    -3.1     6.9   -26.9   282.4
2003 11 25  0107   52968    4020    0    -0.2    -6.6    -2.4     7.0   -19.6   268.5
2003 11 25  0108   52968    4080    0    -0.1    -6.9    -0.8     7.0    -7.0   269.1
2003 11 25  0109   52968    4140    0    -0.9    -6.9    -0.0     7.0    -0.2   263.0
2003 11 25  0110   52968    4200    0    -0.6    -6.0    -1.9     6.4   -17.2   264.6
2003 11 25  0111   52968    4260    0     1.4    -5.7    -2.8     6.6   -25.6   283.6
2003 11 25  0112   52968    4320    0     0.9    -4.5    -0.8     4.6   -10.0   281.2
2003 11 25  0113   52968    4380    0     0.8    -0.7     6.4     6.5    81.0   319.7
2003 11 25  0114   52968    4440    0     0.7    -2.9     5.6     6.4    62.3   284.3
2003 11 25  0115   52968    4500    0     0.8    -4.5     4.5     6.4    44.7   280.4
2003 11 25  0116   52968    4560    0    -0.2    -4.9     4.1     6.4    40.5   267.4
2003 11 25  0117   52968    4620    0    -3.4    -4.1     3.3     6.2    31.8   230.2
