:Data_list: 20060115_ace_mag_1m.txt
:Created: 2006 Jan 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 01 15  0000   53750       0    0    -2.9    -1.5    -3.9     5.1   -50.3   207.1
2006 01 15  0001   53750      60    0    -3.1    -1.6    -3.8     5.2   -47.6   206.4
2006 01 15  0002   53750     120    0    -3.2    -1.5    -3.8     5.2   -46.9   204.9
2006 01 15  0003   53750     180    0    -3.2    -1.5    -3.7     5.1   -46.4   204.7
2006 01 15  0004   53750     240    0    -3.1    -1.1    -3.7     5.0   -48.2   199.7
2006 01 15  0005   53750     300    0    -3.2    -1.2    -3.7     5.0   -47.4   200.6
2006 01 15  0006   53750     360    0    -3.4    -0.7    -3.7     5.0   -47.1   192.5
2006 01 15  0007   53750     420    0    -3.3    -0.4    -3.8     5.0   -48.6   187.7
2006 01 15  0008   53750     480    0    -3.3    -0.2    -3.7     4.9   -48.2   183.7
2006 01 15  0009   53750     540    0    -3.1     0.2    -3.8     4.9   -50.4   176.8
2006 01 15  0010   53750     600    0    -3.2     0.4    -3.7     4.9   -48.5   172.5
2006 01 15  0011   53750     660    0    -3.1     0.7    -3.7     4.8   -49.4   167.0
2006 01 15  0012   53750     720    0    -3.0     0.6    -3.7     4.8   -49.7   168.2
2006 01 15  0013   53750     780    0    -3.2     0.9    -3.5     4.8   -47.1   164.3
2006 01 15  0014   53750     840    0    -3.0     1.5    -3.7     5.0   -47.8   154.3
2006 01 15  0015   53750     900    0    -2.7     1.3    -3.9     4.9   -52.6   154.2
2006 01 15  0016   53750     960    0    -2.7     1.3    -4.2     5.2   -54.9   153.6
2006 01 15  0017   53750    1020    0    -2.5     1.1    -4.0     4.9   -55.3   155.6
2006 01 15  0018   53750    1080    0    -2.2     1.1    -4.1     4.8   -58.7   153.8
2006 01 15  0019   53750    1140    0    -2.0     0.8    -4.1     4.7   -62.4   157.4
2006 01 15  0020   53750    1200    0    -1.9     0.8    -4.3     4.8   -64.7   158.3
2006 01 15  0021   53750    1260    0    -2.8     1.5    -3.0     4.4   -42.6   151.2
2006 01 15  0022   53750    1320    0    -2.8     1.6    -2.8     4.3   -40.6   149.4
2006 01 15  0023   53750    1380    0    -2.6     1.8    -2.8     4.2   -41.6   146.2
2006 01 15  0024   53750    1440    0    -2.8     2.0    -2.2     4.1   -32.8   143.8
2006 01 15  0025   53750    1500    0    -2.6     1.9    -2.5     4.0   -37.6   143.2
2006 01 15  0026   53750    1560    0    -1.9     2.3    -2.7     4.0   -42.1   129.2
2006 01 15  0027   53750    1620    0    -1.1     2.2    -3.1     3.9   -51.1   117.1
2006 01 15  0028   53750    1680    0    -1.0     2.1    -3.2     3.9   -53.9   116.2
2006 01 15  0029   53750    1740    0    -0.9     1.8    -3.4     4.0   -59.1   115.6
2006 01 15  0030   53750    1800    0    -0.7     2.1    -3.3     4.0   -56.1   107.5
2006 01 15  0031   53750    1860    0    -1.1     2.0    -3.2     4.0   -54.6   119.0
2006 01 15  0032   53750    1920    0    -1.3     1.6    -3.1     3.7   -56.1   128.0
2006 01 15  0033   53750    1980    0    -1.5     2.0    -2.3     3.4   -42.7   127.6
2006 01 15  0034   53750    2040    0    -1.8     2.3    -1.5     3.2   -27.3   128.1
2006 01 15  0035   53750    2100    0    -1.1     1.2    -2.8     3.2   -59.2   131.4
2006 01 15  0036   53750    2160    0    -1.2     1.7    -2.7     3.4   -52.7   126.3
2006 01 15  0037   53750    2220    0    -0.1    -0.0    -3.3     3.3   -87.8   188.8
2006 01 15  0038   53750    2280    0    -0.2     0.5    -3.7     3.7   -81.6   116.9
2006 01 15  0039   53750    2340    0    -0.2     0.8    -3.9     4.0   -78.2   101.1
2006 01 15  0040   53750    2400    0    -0.0     1.3    -3.3     3.5   -69.0    91.7
2006 01 15  0041   53750    2460    0    -0.6     0.9    -3.9     4.1   -74.7   123.3
2006 01 15  0042   53750    2520    0    -0.7     1.4    -3.6     4.0   -66.4   117.8
2006 01 15  0043   53750    2580    0    -0.9     1.8    -3.0     3.6   -56.5   115.6
2006 01 15  0044   53750    2640    0    -0.9     1.8    -3.3     3.8   -58.5   116.1
2006 01 15  0045   53750    2700    0    -1.7     1.7    -3.4     4.1   -54.8   134.6
2006 01 15  0046   53750    2760    0    -1.7     1.6    -3.4     4.1   -55.6   135.8
2006 01 15  0047   53750    2820    0    -1.7     1.6    -3.3     4.1   -54.8   136.4
2006 01 15  0048   53750    2880    0    -1.7     1.6    -3.3     4.0   -55.0   137.1
2006 01 15  0049   53750    2940    0    -1.1     1.6    -3.4     4.0   -60.5   125.2
2006 01 15  0050   53750    3000    0    -0.7     2.3    -3.1     3.9   -52.0   105.8
2006 01 15  0051   53750    3060    0    -1.6     1.4    -3.7     4.3   -60.6   139.2
2006 01 15  0052   53750    3120    0    -1.7     1.5    -3.7     4.3   -58.6   139.5
2006 01 15  0053   53750    3180    0    -1.4     1.1    -3.0     3.5   -58.8   142.4
2006 01 15  0054   53750    3240    0    -1.7     0.4    -3.2     3.7   -61.8   167.8
2006 01 15  0055   53750    3300    0    -2.0    -0.9    -3.9     4.5   -60.7   204.5
2006 01 15  0056   53750    3360    0    -2.2    -1.1    -3.8     4.5   -56.8   206.6
2006 01 15  0057   53750    3420    0    -2.1    -0.8    -4.2     4.8   -61.7   201.9
2006 01 15  0058   53750    3480    0    -2.3    -0.9    -4.4     5.1   -60.9   200.8
2006 01 15  0059   53750    3540    0    -2.2    -0.8    -4.5     5.1   -61.8   200.5
2006 01 15  0100   53750    3600    0    -2.2    -0.8    -4.4     5.0   -62.1   200.8
2006 01 15  0101   53750    3660    0    -2.2    -0.5    -4.2     4.8   -61.7   192.9
2006 01 15  0102   53750    3720    0    -2.1    -0.4    -4.2     4.7   -63.1   189.6
2006 01 15  0103   53750    3780    0    -2.2    -0.1    -4.2     4.8   -62.4   183.8
2006 01 15  0104   53750    3840    0    -2.3    -0.1    -4.3     4.9   -61.4   181.4
2006 01 15  0105   53750    3900    0    -2.4     0.1    -4.3     4.9   -60.3   178.4
2006 01 15  0106   53750    3960    0    -2.4     0.3    -4.1     4.7   -59.8   173.8
2006 01 15  0107   53750    4020    0    -2.3     0.0    -4.4     4.9   -62.0   179.9
2006 01 15  0108   53750    4080    0    -2.1    -0.6    -4.8     5.2   -65.8   195.1
2006 01 15  0109   53750    4140    0    -1.4    -1.2    -5.1     5.4   -70.4   222.3
2006 01 15  0110   53750    4200    0    -1.5    -0.4    -4.9     5.2   -72.3   193.4
2006 01 15  0111   53750    4260    0    -1.9     1.1    -3.7     4.3   -58.7   149.6
2006 01 15  0112   53750    4320    0    -1.9     0.9    -3.8     4.3   -60.7   155.5
2006 01 15  0113   53750    4380    0    -2.1     0.6    -3.7     4.3   -59.8   165.0
2006 01 15  0114   53750    4440    0    -2.3     0.6    -3.7     4.4   -56.6   164.8
2006 01 15  0115   53750    4500    0    -2.0     0.6    -4.0     4.5   -62.0   163.1
2006 01 15  0116   53750    4560    0    -2.0     0.9    -4.1     4.6   -61.6   156.0
2006 01 15  0117   53750    4620    0    -2.0     1.1    -4.1     4.6   -60.9   151.8
2006 01 15  0118   53750    4680    0    -1.9     1.1    -4.1     4.7   -61.9   149.9
2006 01 15  0119   53750    4740    0    -2.1     1.1    -4.1     4.7   -60.2   150.9
