:Data_list: 20011126_ace_mag_1m.txt
:Created: 2001 Nov 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 11 26  0000   52239       0    0    -1.5    -4.0     5.0     6.6    49.4   249.9
2001 11 26  0001   52239      60    0    -0.9    -3.9     5.0     6.4    51.4   256.4
2001 11 26  0002   52239     120    0    -0.5    -2.4     5.2     5.7    64.8   257.5
2001 11 26  0003   52239     180    0    -0.7     0.1     6.2     6.3    83.8   175.7
2001 11 26  0004   52239     240    0    -0.6     0.6     6.1     6.1    82.3   134.4
2001 11 26  0005   52239     300    0    -0.4     0.4     6.0     6.1    84.4   135.4
2001 11 26  0006   52239     360    0     0.3    -0.1     5.7     5.8    86.7   338.8
2001 11 26  0007   52239     420    0     2.2    -1.6     4.2     5.0    57.5   324.1
2001 11 26  0008   52239     480    0     2.4    -2.9     2.5     4.5    33.4   309.7
2001 11 26  0009   52239     540    0     3.0    -2.7    -0.5     4.1    -7.1   317.5
2001 11 26  0010   52239     600    0     0.7    -2.0    -4.2     4.7   -63.0   288.5
2001 11 26  0011   52239     660    0     1.0    -3.6     1.4     4.0    20.1   285.2
2001 11 26  0012   52239     720    0    -0.3     0.3    -4.9     4.9   -85.3   130.4
2001 11 26  0013   52239     780    0     1.7    -0.1    -3.9     4.3   -66.5   355.7
2001 11 26  0014   52239     840    0     2.8    -1.9    -0.4     3.4    -7.1   325.2
2001 11 26  0015   52239     900    0     3.7    -1.4     0.1     3.9     1.8   338.4
2001 11 26  0016   52239     960    0     3.0    -0.6     2.7     4.1    42.3   349.1
2001 11 26  0017   52239    1020    0     1.9    -1.4     4.0     4.6    59.2   322.4
